,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
7916,5413,2019-01-30,14,Meia Xadrez,1,41,41,Bourbon Shopping SP
7976,5449,2019-01-30,14,Camiseta,1,180,180,Bourbon Shopping SP
8026,5483,2019-01-30,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
8027,5484,2019-01-30,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
8048,5495,2019-01-30,14,Terno Listrado,1,709,709,Bourbon Shopping SP
8086,5528,2019-01-30,14,Short Estampa,1,96,96,Bourbon Shopping SP
8152,5573,2019-01-30,14,Sunga Liso,1,114,114,Bourbon Shopping SP
8184,5591,2019-01-31,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
8185,5591,2019-01-31,14,Sunga,3,100,300,Bourbon Shopping SP
8209,5613,2019-01-31,14,Sunga Linho,1,149,149,Bourbon Shopping SP
8210,5613,2019-01-31,14,Gorro Linho,1,124,124,Bourbon Shopping SP
8276,5657,2019-01-31,14,Short Liso,4,108,432,Bourbon Shopping SP
8312,5685,2019-01-31,14,Terno Linho,1,750,750,Bourbon Shopping SP
8463,5774,2019-02-01,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
8499,5805,2019-02-01,14,Sunga Liso,2,114,228,Bourbon Shopping SP
8500,5805,2019-02-01,14,Camiseta Listrado,1,197,197,Bourbon Shopping SP
8501,5805,2019-02-01,14,Mochila Liso,1,276,276,Bourbon Shopping SP
8502,5805,2019-02-01,14,Pulseira Estampa,5,87,435,Bourbon Shopping SP
8541,5832,2019-02-01,14,Tênis,5,250,1250,Bourbon Shopping SP
8542,5832,2019-02-01,14,Casaco Estampa,1,256,256,Bourbon Shopping SP
8565,5851,2019-02-01,14,Polo Liso,2,137,274,Bourbon Shopping SP
8619,5888,2019-02-01,14,Camisa Gola V,1,100,100,Bourbon Shopping SP
8620,5888,2019-02-01,14,Sapato Estampa,2,358,716,Bourbon Shopping SP
8621,5888,2019-02-01,14,Polo Liso,2,137,274,Bourbon Shopping SP
8630,5895,2019-02-01,14,Sunga Xadrez,4,116,464,Bourbon Shopping SP
8631,5895,2019-02-01,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
8634,5900,2019-02-01,14,Camisa,1,100,100,Bourbon Shopping SP
8710,5950,2019-02-01,14,Tênis,2,250,500,Bourbon Shopping SP
8721,5963,2019-02-01,14,Camisa Estampa,5,113,565,Bourbon Shopping SP
8726,5968,2019-02-01,14,Camisa Gola V,3,100,300,Bourbon Shopping SP
8727,5968,2019-02-01,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
8728,5968,2019-02-01,14,Camiseta,1,180,180,Bourbon Shopping SP
8772,5994,2019-02-02,14,Camisa Gola V Listrado,1,116,116,Bourbon Shopping SP
8773,5994,2019-02-02,14,Meia Liso,1,38,38,Bourbon Shopping SP
8804,6015,2019-02-02,14,Calça Listrado,4,181,724,Bourbon Shopping SP
8852,6049,2019-02-02,14,Bermuda,2,150,300,Bourbon Shopping SP
8896,6082,2019-02-02,14,Pulseira Linho,2,114,228,Bourbon Shopping SP
8897,6082,2019-02-02,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
8930,6112,2019-02-02,14,Camiseta Estampa,4,196,784,Bourbon Shopping SP
8963,6137,2019-02-02,14,Polo Xadrez,5,142,710,Bourbon Shopping SP
9001,6161,2019-02-02,14,Mochila Estampa,5,277,1385,Bourbon Shopping SP
9151,6260,2019-02-03,14,Cueca Listrado,1,67,67,Bourbon Shopping SP
9152,6260,2019-02-03,14,Mochila Liso,1,276,276,Bourbon Shopping SP
9156,6263,2019-02-03,14,Cueca,1,50,50,Bourbon Shopping SP
9185,6288,2019-02-03,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
9186,6288,2019-02-03,14,Camisa Listrado,2,108,216,Bourbon Shopping SP
9213,6315,2019-02-03,14,Camisa Gola V Estampa,2,118,236,Bourbon Shopping SP
9301,6371,2019-02-03,14,Polo Listrado,1,149,149,Bourbon Shopping SP
9465,6485,2019-02-04,14,Tênis,3,250,750,Bourbon Shopping SP
9466,6485,2019-02-04,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
9467,6485,2019-02-04,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
9477,6495,2019-02-04,14,Bermuda,2,150,300,Bourbon Shopping SP
9478,6495,2019-02-04,14,Gorro Estampa,3,93,279,Bourbon Shopping SP
9486,6501,2019-02-04,14,Relógio Linho,3,240,720,Bourbon Shopping SP
9487,6501,2019-02-04,14,Mochila Linho,1,311,311,Bourbon Shopping SP
9488,6501,2019-02-04,14,Chinelo Estampa,2,74,148,Bourbon Shopping SP
9489,6501,2019-02-04,14,Cinto Xadrez,3,215,645,Bourbon Shopping SP
9490,6501,2019-02-04,14,Relógio Linho,5,240,1200,Bourbon Shopping SP
9513,6518,2019-02-04,14,Cinto Linho,1,248,248,Bourbon Shopping SP
9514,6518,2019-02-04,14,Meia Liso,1,38,38,Bourbon Shopping SP
9515,6518,2019-02-04,14,Short Listrado,3,102,306,Bourbon Shopping SP
9516,6518,2019-02-04,14,Casaco Xadrez,3,259,777,Bourbon Shopping SP
9555,6550,2019-02-04,14,Polo Linho,3,176,528,Bourbon Shopping SP
9579,6569,2019-02-04,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
9653,6629,2019-02-05,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
9690,6660,2019-02-05,14,Meia Listrado,1,37,37,Bourbon Shopping SP
9713,6679,2019-02-05,14,Calça Linho,3,211,633,Bourbon Shopping SP
9728,6695,2019-02-05,14,Short Linho,2,133,266,Bourbon Shopping SP
9729,6695,2019-02-05,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
9751,6709,2019-02-05,14,Cinto Liso,5,209,1045,Bourbon Shopping SP
9752,6709,2019-02-05,14,Camisa,3,100,300,Bourbon Shopping SP
9753,6709,2019-02-05,14,Tênis Xadrez,4,259,1036,Bourbon Shopping SP
9808,6757,2019-02-05,14,Tênis Estampa,2,256,512,Bourbon Shopping SP
9809,6757,2019-02-05,14,Camisa Gola V Estampa,3,118,354,Bourbon Shopping SP
9847,6778,2019-02-05,14,Pulseira Listrado,2,79,158,Bourbon Shopping SP
9849,6781,2019-02-05,14,Cueca Xadrez,1,60,60,Bourbon Shopping SP
9850,6781,2019-02-05,14,Tênis,1,250,250,Bourbon Shopping SP
9851,6781,2019-02-05,14,Camisa Gola V Liso,5,118,590,Bourbon Shopping SP
9852,6781,2019-02-05,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
9853,6781,2019-02-05,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
9928,6836,2019-02-06,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
9983,6876,2019-02-06,14,Mochila Estampa,1,277,277,Bourbon Shopping SP
9984,6876,2019-02-06,14,Casaco,1,250,250,Bourbon Shopping SP
9995,6886,2019-02-06,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
9996,6886,2019-02-06,14,Tênis Liso,1,266,266,Bourbon Shopping SP
10005,6892,2019-02-06,14,Pulseira,1,70,70,Bourbon Shopping SP
10011,6898,2019-02-06,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
10016,6901,2019-02-06,14,Gorro Listrado,2,97,194,Bourbon Shopping SP
10067,6942,2019-02-06,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
10068,6942,2019-02-06,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
10069,6942,2019-02-06,14,Casaco,2,250,500,Bourbon Shopping SP
10188,7023,2019-02-07,14,Terno Liso,1,720,720,Bourbon Shopping SP
10219,7051,2019-02-07,14,Cueca Listrado,1,67,67,Bourbon Shopping SP
10220,7053,2019-02-07,14,Calça Listrado,3,181,543,Bourbon Shopping SP
10224,7056,2019-02-07,14,Polo Estampa,1,138,138,Bourbon Shopping SP
10225,7056,2019-02-07,14,Camisa Gola V Linho,4,145,580,Bourbon Shopping SP
10265,7080,2019-02-07,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
10343,7144,2019-02-07,14,Bermuda Linho,2,195,390,Bourbon Shopping SP
10368,7160,2019-02-07,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
10399,7183,2019-02-07,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
10400,7183,2019-02-07,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
10401,7183,2019-02-07,14,Sapato Linho,3,391,1173,Bourbon Shopping SP
10424,7198,2019-02-07,14,Cueca,2,50,100,Bourbon Shopping SP
10425,7198,2019-02-07,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
10442,7208,2019-02-08,14,Sapato Xadrez,2,368,736,Bourbon Shopping SP
10443,7208,2019-02-08,14,Mochila Estampa,1,277,277,Bourbon Shopping SP
10478,7225,2019-02-08,14,Relógio,1,200,200,Bourbon Shopping SP
10479,7225,2019-02-08,14,Sapato Listrado,3,363,1089,Bourbon Shopping SP
10480,7225,2019-02-08,14,Camiseta Listrado,1,197,197,Bourbon Shopping SP
10530,7258,2019-02-08,14,Cueca Xadrez,4,60,240,Bourbon Shopping SP
10531,7258,2019-02-08,14,Calça Listrado,2,181,362,Bourbon Shopping SP
10554,7274,2019-02-08,14,Cinto Linho,1,248,248,Bourbon Shopping SP
10568,7281,2019-02-08,14,Camisa Gola V Linho,4,145,580,Bourbon Shopping SP
10569,7281,2019-02-08,14,Calça Xadrez,1,185,185,Bourbon Shopping SP
10571,7284,2019-02-08,14,Calça Estampa,2,177,354,Bourbon Shopping SP
10572,7284,2019-02-08,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
10573,7284,2019-02-08,14,Relógio Linho,1,240,240,Bourbon Shopping SP
10614,7320,2019-02-08,14,Sunga Liso,1,114,114,Bourbon Shopping SP
10615,7320,2019-02-08,14,Camisa Liso,2,105,210,Bourbon Shopping SP
10616,7320,2019-02-08,14,Camisa Gola V Linho,2,145,290,Bourbon Shopping SP
10617,7320,2019-02-08,14,Gorro Estampa,1,93,93,Bourbon Shopping SP
10677,7363,2019-02-08,14,Short Liso,3,108,324,Bourbon Shopping SP
10678,7363,2019-02-08,14,Meia Estampa,3,50,150,Bourbon Shopping SP
10696,7380,2019-02-08,14,Polo Liso,1,137,137,Bourbon Shopping SP
10720,7399,2019-02-09,14,Chinelo Xadrez,3,66,198,Bourbon Shopping SP
10769,7440,2019-02-09,14,Short Estampa,1,96,96,Bourbon Shopping SP
10817,7475,2019-02-09,14,Short Xadrez,1,100,100,Bourbon Shopping SP
10818,7475,2019-02-09,14,Short Estampa,1,96,96,Bourbon Shopping SP
10819,7475,2019-02-09,14,Gorro Listrado,3,97,291,Bourbon Shopping SP
10839,7493,2019-02-09,14,Cueca Xadrez,2,60,120,Bourbon Shopping SP
10865,7510,2019-02-09,14,Polo Xadrez,4,142,568,Bourbon Shopping SP
10866,7510,2019-02-09,14,Terno Listrado,1,709,709,Bourbon Shopping SP
10867,7510,2019-02-09,14,Relógio Liso,1,216,216,Bourbon Shopping SP
10874,7517,2019-02-09,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
10901,7539,2019-02-09,14,Cinto Xadrez,4,215,860,Bourbon Shopping SP
10902,7539,2019-02-09,14,Camisa Linho,3,141,423,Bourbon Shopping SP
10955,7573,2019-02-09,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
10956,7573,2019-02-09,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
10957,7573,2019-02-09,14,Sapato Listrado,1,363,363,Bourbon Shopping SP
11015,7606,2019-02-10,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
11016,7606,2019-02-10,14,Short Xadrez,4,100,400,Bourbon Shopping SP
11017,7606,2019-02-10,14,Mochila,5,270,1350,Bourbon Shopping SP
11025,7615,2019-02-10,14,Tênis Linho,2,294,588,Bourbon Shopping SP
11052,7634,2019-02-10,14,Mochila Liso,2,276,552,Bourbon Shopping SP
11053,7634,2019-02-10,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
11076,7652,2019-02-10,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
11077,7652,2019-02-10,14,Cinto Linho,3,248,744,Bourbon Shopping SP
11078,7652,2019-02-10,14,Short Estampa,4,96,384,Bourbon Shopping SP
11079,7652,2019-02-10,14,Camisa,3,100,300,Bourbon Shopping SP
11080,7653,2019-02-10,14,Sapato,1,350,350,Bourbon Shopping SP
11081,7653,2019-02-10,14,Tênis Estampa,1,256,256,Bourbon Shopping SP
11113,7675,2019-02-10,14,Mochila Linho,4,311,1244,Bourbon Shopping SP
11114,7675,2019-02-10,14,Sunga,1,100,100,Bourbon Shopping SP
11238,7776,2019-02-10,14,Pulseira Xadrez,4,87,348,Bourbon Shopping SP
11353,7853,2019-02-11,14,Tênis Estampa,5,256,1280,Bourbon Shopping SP
11365,7866,2019-02-11,14,Sunga,2,100,200,Bourbon Shopping SP
11509,7971,2019-02-11,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
11920,8241,2019-02-13,14,Meia Linho,4,78,312,Bourbon Shopping SP
11921,8241,2019-02-13,14,Casaco,2,250,500,Bourbon Shopping SP
12000,8297,2019-02-13,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
12113,8365,2019-02-13,14,Calça Listrado,2,181,362,Bourbon Shopping SP
12114,8365,2019-02-13,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
12115,8365,2019-02-13,14,Casaco Liso,1,255,255,Bourbon Shopping SP
12168,8402,2019-02-14,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
12169,8402,2019-02-14,14,Meia,1,30,30,Bourbon Shopping SP
12233,8445,2019-02-14,14,Tênis Estampa,2,256,512,Bourbon Shopping SP
12234,8445,2019-02-14,14,Relógio Linho,4,240,960,Bourbon Shopping SP
12250,8457,2019-02-14,14,Terno Estampa,3,706,2118,Bourbon Shopping SP
12258,8461,2019-02-14,14,Calça Linho,1,211,211,Bourbon Shopping SP
12259,8461,2019-02-14,14,Casaco,3,250,750,Bourbon Shopping SP
12341,8526,2019-02-14,14,Short Xadrez,4,100,400,Bourbon Shopping SP
12404,8569,2019-02-14,14,Camisa Gola V Estampa,2,118,236,Bourbon Shopping SP
12468,8617,2019-02-15,14,Cueca Listrado,2,67,134,Bourbon Shopping SP
12469,8617,2019-02-15,14,Relógio Listrado,5,218,1090,Bourbon Shopping SP
12470,8617,2019-02-15,14,Camiseta Listrado,5,197,985,Bourbon Shopping SP
12479,8623,2019-02-15,14,Meia Liso,1,38,38,Bourbon Shopping SP
12480,8624,2019-02-15,14,Cueca,1,50,50,Bourbon Shopping SP
12481,8624,2019-02-15,14,Camisa Gola V Xadrez,3,107,321,Bourbon Shopping SP
12482,8624,2019-02-15,14,Gorro Liso,2,92,184,Bourbon Shopping SP
12483,8624,2019-02-15,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
12492,8630,2019-02-15,14,Terno Linho,2,750,1500,Bourbon Shopping SP
12493,8630,2019-02-15,14,Chinelo Xadrez,3,66,198,Bourbon Shopping SP
12516,8640,2019-02-15,14,Short Liso,3,108,324,Bourbon Shopping SP
12517,8641,2019-02-15,14,Calça,2,170,340,Bourbon Shopping SP
12518,8641,2019-02-15,14,Meia,3,30,90,Bourbon Shopping SP
12552,8661,2019-02-15,14,Cinto Estampa,3,209,627,Bourbon Shopping SP
12553,8661,2019-02-15,14,Camiseta Estampa,5,196,980,Bourbon Shopping SP
12554,8661,2019-02-15,14,Cueca Listrado,2,67,134,Bourbon Shopping SP
12555,8661,2019-02-15,14,Cinto Liso,2,209,418,Bourbon Shopping SP
12631,8718,2019-02-15,14,Relógio Linho,3,240,720,Bourbon Shopping SP
12632,8718,2019-02-15,14,Chinelo Liso,2,71,142,Bourbon Shopping SP
12633,8718,2019-02-15,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
12660,8743,2019-02-15,14,Cueca,1,50,50,Bourbon Shopping SP
12661,8743,2019-02-15,14,Cueca Xadrez,4,60,240,Bourbon Shopping SP
12662,8743,2019-02-15,14,Camisa Estampa,2,113,226,Bourbon Shopping SP
12676,8752,2019-02-15,14,Tênis Estampa,3,256,768,Bourbon Shopping SP
12677,8753,2019-02-15,14,Calça Linho,2,211,422,Bourbon Shopping SP
12761,8799,2019-02-16,14,Chinelo,1,60,60,Bourbon Shopping SP
12834,8849,2019-02-16,14,Cueca Xadrez,1,60,60,Bourbon Shopping SP
12835,8849,2019-02-16,14,Bermuda,1,150,150,Bourbon Shopping SP
12903,8890,2019-02-16,14,Mochila,1,270,270,Bourbon Shopping SP
12904,8890,2019-02-16,14,Cueca Estampa,3,66,198,Bourbon Shopping SP
12913,8896,2019-02-16,14,Cinto Listrado,3,214,642,Bourbon Shopping SP
12982,8933,2019-02-17,14,Mochila Linho,1,311,311,Bourbon Shopping SP
12983,8933,2019-02-17,14,Camisa Gola V Estampa,5,118,590,Bourbon Shopping SP
13002,8941,2019-02-17,14,Sapato Liso,1,368,368,Bourbon Shopping SP
13046,8969,2019-02-17,14,Mochila Liso,1,276,276,Bourbon Shopping SP
13047,8969,2019-02-17,14,Pulseira,3,70,210,Bourbon Shopping SP
13048,8969,2019-02-17,14,Sunga Estampa,4,120,480,Bourbon Shopping SP
13049,8970,2019-02-17,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
13197,9060,2019-02-17,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
13198,9060,2019-02-17,14,Cinto Listrado,3,214,642,Bourbon Shopping SP
13238,9086,2019-02-17,14,Cueca Estampa,4,66,264,Bourbon Shopping SP
13323,9144,2019-02-18,14,Bermuda Linho,2,195,390,Bourbon Shopping SP
13346,9159,2019-02-18,14,Relógio Linho,3,240,720,Bourbon Shopping SP
13363,9171,2019-02-18,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
13364,9171,2019-02-18,14,Polo Listrado,2,149,298,Bourbon Shopping SP
13367,9174,2019-02-18,14,Cinto Xadrez,2,215,430,Bourbon Shopping SP
13368,9174,2019-02-18,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
13416,9208,2019-02-18,14,Terno Xadrez,3,709,2127,Bourbon Shopping SP
13417,9208,2019-02-18,14,Cueca Liso,2,69,138,Bourbon Shopping SP
13418,9208,2019-02-18,14,Cueca Liso,5,69,345,Bourbon Shopping SP
13419,9208,2019-02-18,14,Pulseira,1,70,70,Bourbon Shopping SP
13455,9232,2019-02-18,14,Sapato Linho,1,391,391,Bourbon Shopping SP
13456,9232,2019-02-18,14,Short Xadrez,2,100,200,Bourbon Shopping SP
13457,9232,2019-02-18,14,Cinto Xadrez,2,215,430,Bourbon Shopping SP
13580,9300,2019-02-19,14,Tênis Linho,1,294,294,Bourbon Shopping SP
13581,9300,2019-02-19,14,Casaco Estampa,2,256,512,Bourbon Shopping SP
13582,9301,2019-02-19,14,Tênis,2,250,500,Bourbon Shopping SP
13583,9301,2019-02-19,14,Casaco Linho,3,299,897,Bourbon Shopping SP
13595,9311,2019-02-19,14,Mochila Liso,3,276,828,Bourbon Shopping SP
13596,9311,2019-02-19,14,Calça,1,170,170,Bourbon Shopping SP
13621,9330,2019-02-19,14,Meia Estampa,1,50,50,Bourbon Shopping SP
13622,9330,2019-02-19,14,Sapato Listrado,5,363,1815,Bourbon Shopping SP
13623,9330,2019-02-19,14,Polo,2,130,260,Bourbon Shopping SP
13693,9386,2019-02-19,14,Chinelo Estampa,3,74,222,Bourbon Shopping SP
13728,9412,2019-02-19,14,Cinto Xadrez,4,215,860,Bourbon Shopping SP
13729,9412,2019-02-19,14,Bermuda Liso,3,157,471,Bourbon Shopping SP
13739,9423,2019-02-19,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
13740,9423,2019-02-19,14,Meia Listrado,5,37,185,Bourbon Shopping SP
13741,9423,2019-02-19,14,Cueca Liso,1,69,69,Bourbon Shopping SP
13773,9446,2019-02-19,14,Relógio Liso,2,216,432,Bourbon Shopping SP
13774,9446,2019-02-19,14,Cinto Liso,2,209,418,Bourbon Shopping SP
13904,9530,2019-02-20,14,Polo Listrado,4,149,596,Bourbon Shopping SP
13905,9530,2019-02-20,14,Chinelo Liso,5,71,355,Bourbon Shopping SP
13906,9530,2019-02-20,14,Cueca Xadrez,3,60,180,Bourbon Shopping SP
13920,9539,2019-02-20,14,Bermuda Linho,3,195,585,Bourbon Shopping SP
13927,9545,2019-02-20,14,Pulseira Liso,1,87,87,Bourbon Shopping SP
13960,9564,2019-02-20,14,Tênis Linho,1,294,294,Bourbon Shopping SP
13961,9564,2019-02-20,14,Sapato Listrado,1,363,363,Bourbon Shopping SP
13962,9564,2019-02-20,14,Sapato Estampa,2,358,716,Bourbon Shopping SP
14039,9616,2019-02-20,14,Pulseira,1,70,70,Bourbon Shopping SP
14040,9616,2019-02-20,14,Tênis Listrado,3,262,786,Bourbon Shopping SP
14050,9625,2019-02-20,14,Terno Linho,1,750,750,Bourbon Shopping SP
14082,9641,2019-02-20,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
14083,9641,2019-02-20,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
14084,9641,2019-02-20,14,Meia,3,30,90,Bourbon Shopping SP
14099,9651,2019-02-20,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
14100,9651,2019-02-20,14,Cinto Listrado,3,214,642,Bourbon Shopping SP
14120,9661,2019-02-21,14,Chinelo Xadrez,1,66,66,Bourbon Shopping SP
14121,9661,2019-02-21,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
14206,9720,2019-02-21,14,Calça,2,170,340,Bourbon Shopping SP
14227,9734,2019-02-21,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
14228,9734,2019-02-21,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
14233,9737,2019-02-21,14,Bermuda Linho,2,195,390,Bourbon Shopping SP
14234,9737,2019-02-21,14,Terno Estampa,1,706,706,Bourbon Shopping SP
14235,9737,2019-02-21,14,Camisa,1,100,100,Bourbon Shopping SP
14294,9780,2019-02-21,14,Sunga Linho,2,149,298,Bourbon Shopping SP
14295,9780,2019-02-21,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
14337,9810,2019-02-21,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
14348,9817,2019-02-21,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
14490,9925,2019-02-22,14,Camisa Gola V,1,100,100,Bourbon Shopping SP
14491,9925,2019-02-22,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
14565,9973,2019-02-22,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
14566,9973,2019-02-22,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
14567,9973,2019-02-22,14,Mochila,1,270,270,Bourbon Shopping SP
14590,9988,2019-02-22,14,Short Xadrez,1,100,100,Bourbon Shopping SP
14591,9988,2019-02-22,14,Chinelo Linho,2,105,210,Bourbon Shopping SP
14619,10005,2019-02-22,14,Pulseira Estampa,4,87,348,Bourbon Shopping SP
14620,10005,2019-02-22,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
14621,10005,2019-02-22,14,Relógio Liso,4,216,864,Bourbon Shopping SP
14634,10013,2019-02-22,14,Cinto Xadrez,1,215,215,Bourbon Shopping SP
14645,10022,2019-02-22,14,Sapato,5,350,1750,Bourbon Shopping SP
14667,10044,2019-02-23,14,Pulseira Liso,1,87,87,Bourbon Shopping SP
14668,10044,2019-02-23,14,Meia,1,30,30,Bourbon Shopping SP
14682,10052,2019-02-23,14,Casaco Xadrez,1,259,259,Bourbon Shopping SP
14683,10052,2019-02-23,14,Casaco Estampa,2,256,512,Bourbon Shopping SP
14750,10106,2019-02-23,14,Mochila Xadrez,2,283,566,Bourbon Shopping SP
14781,10134,2019-02-23,14,Camisa Estampa,4,113,452,Bourbon Shopping SP
14782,10134,2019-02-23,14,Mochila Xadrez,2,283,566,Bourbon Shopping SP
14823,10160,2019-02-23,14,Meia Estampa,2,50,100,Bourbon Shopping SP
14824,10160,2019-02-23,14,Cinto Xadrez,3,215,645,Bourbon Shopping SP
14825,10160,2019-02-23,14,Meia,2,30,60,Bourbon Shopping SP
14832,10170,2019-02-23,14,Tênis Linho,1,294,294,Bourbon Shopping SP
14852,10189,2019-02-23,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
14895,10213,2019-02-23,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
14896,10213,2019-02-23,14,Relógio Xadrez,2,214,428,Bourbon Shopping SP
14897,10213,2019-02-23,14,Camisa Estampa,2,113,226,Bourbon Shopping SP
14898,10213,2019-02-23,14,Gorro Estampa,2,93,186,Bourbon Shopping SP
14899,10213,2019-02-23,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
14934,10240,2019-02-23,14,Pulseira,5,70,350,Bourbon Shopping SP
14973,10271,2019-02-24,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
14974,10271,2019-02-24,14,Polo Linho,2,176,352,Bourbon Shopping SP
15089,10351,2019-02-24,14,Casaco Estampa,3,256,768,Bourbon Shopping SP
15090,10351,2019-02-24,14,Sunga Liso,1,114,114,Bourbon Shopping SP
15091,10352,2019-02-24,14,Camisa Gola V,1,100,100,Bourbon Shopping SP
15092,10352,2019-02-24,14,Tênis Liso,3,266,798,Bourbon Shopping SP
15117,10376,2019-02-24,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
15137,10388,2019-02-24,14,Terno Liso,3,720,2160,Bourbon Shopping SP
15138,10388,2019-02-24,14,Calça Liso,2,190,380,Bourbon Shopping SP
15139,10388,2019-02-24,14,Casaco Listrado,3,269,807,Bourbon Shopping SP
15154,10398,2019-02-24,14,Short Xadrez,3,100,300,Bourbon Shopping SP
15192,10425,2019-02-24,14,Short Estampa,1,96,96,Bourbon Shopping SP
15268,10480,2019-02-25,14,Gorro Estampa,3,93,279,Bourbon Shopping SP
15269,10480,2019-02-25,14,Camisa Estampa,4,113,452,Bourbon Shopping SP
15368,10547,2019-02-25,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
15379,10552,2019-02-25,14,Camiseta Listrado,3,197,591,Bourbon Shopping SP
15380,10552,2019-02-25,14,Gorro Linho,3,124,372,Bourbon Shopping SP
15415,10582,2019-02-25,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
15416,10583,2019-02-25,14,Meia Estampa,1,50,50,Bourbon Shopping SP
15417,10583,2019-02-25,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
15418,10583,2019-02-25,14,Bermuda,3,150,450,Bourbon Shopping SP
15496,10628,2019-02-25,14,Calça Liso,2,190,380,Bourbon Shopping SP
15497,10628,2019-02-25,14,Chinelo Liso,2,71,142,Bourbon Shopping SP
15513,10638,2019-02-26,14,Chinelo Xadrez,2,66,132,Bourbon Shopping SP
15515,10641,2019-02-26,14,Casaco Listrado,1,269,269,Bourbon Shopping SP
15516,10641,2019-02-26,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
15517,10641,2019-02-26,14,Cueca Linho,2,93,186,Bourbon Shopping SP
15644,10732,2019-02-26,14,Sapato Linho,2,391,782,Bourbon Shopping SP
15645,10732,2019-02-26,14,Relógio Linho,4,240,960,Bourbon Shopping SP
