,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
6924,4723,2019-01-26,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
6963,4755,2019-01-26,23,Casaco Listrado,3,269,807,Novo Shopping Ribeirão Preto
6964,4755,2019-01-26,23,Pulseira Liso,3,87,261,Novo Shopping Ribeirão Preto
6965,4755,2019-01-26,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
6966,4755,2019-01-26,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
6967,4755,2019-01-26,23,Calça Xadrez,1,185,185,Novo Shopping Ribeirão Preto
7049,4820,2019-01-26,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
7050,4820,2019-01-26,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
7051,4820,2019-01-26,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
7056,4824,2019-01-27,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
7057,4825,2019-01-27,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
7058,4825,2019-01-27,23,Terno Listrado,2,709,1418,Novo Shopping Ribeirão Preto
7174,4904,2019-01-27,23,Tênis Liso,2,266,532,Novo Shopping Ribeirão Preto
7175,4904,2019-01-27,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
7215,4927,2019-01-27,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
7216,4927,2019-01-27,23,Relógio Linho,1,240,240,Novo Shopping Ribeirão Preto
7217,4927,2019-01-27,23,Sapato,3,350,1050,Novo Shopping Ribeirão Preto
7299,4985,2019-01-27,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
7300,4985,2019-01-27,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
7312,4993,2019-01-27,23,Casaco Liso,2,255,510,Novo Shopping Ribeirão Preto
7363,5025,2019-01-28,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
7364,5025,2019-01-28,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
7365,5025,2019-01-28,23,Sapato Liso,1,368,368,Novo Shopping Ribeirão Preto
7401,5050,2019-01-28,23,Camisa Gola V Estampa,3,118,354,Novo Shopping Ribeirão Preto
7402,5050,2019-01-28,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
7403,5050,2019-01-28,23,Mochila Linho,2,311,622,Novo Shopping Ribeirão Preto
7404,5050,2019-01-28,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
7405,5050,2019-01-28,23,Mochila Linho,1,311,311,Novo Shopping Ribeirão Preto
7406,5050,2019-01-28,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
7442,5075,2019-01-28,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
7443,5075,2019-01-28,23,Chinelo Linho,3,105,315,Novo Shopping Ribeirão Preto
7456,5083,2019-01-28,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
7457,5083,2019-01-28,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
7458,5083,2019-01-28,23,Relógio,2,200,400,Novo Shopping Ribeirão Preto
7459,5083,2019-01-28,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
7460,5083,2019-01-28,23,Camisa Xadrez,5,105,525,Novo Shopping Ribeirão Preto
7461,5083,2019-01-28,23,Camisa Gola V Linho,1,145,145,Novo Shopping Ribeirão Preto
7495,5100,2019-01-28,23,Tênis,1,250,250,Novo Shopping Ribeirão Preto
7538,5134,2019-01-28,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
7539,5134,2019-01-28,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
7541,5137,2019-01-28,23,Bermuda Xadrez,2,155,310,Novo Shopping Ribeirão Preto
7576,5166,2019-01-28,23,Short,4,90,360,Novo Shopping Ribeirão Preto
7577,5166,2019-01-28,23,Bermuda Xadrez,1,155,155,Novo Shopping Ribeirão Preto
7602,5185,2019-01-28,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
7661,5224,2019-01-29,23,Mochila Liso,1,276,276,Novo Shopping Ribeirão Preto
7662,5224,2019-01-29,23,Relógio Linho,1,240,240,Novo Shopping Ribeirão Preto
7663,5224,2019-01-29,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
7664,5224,2019-01-29,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
7665,5224,2019-01-29,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
7700,5252,2019-01-29,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
7701,5252,2019-01-29,23,Chinelo Linho,1,105,105,Novo Shopping Ribeirão Preto
7715,5264,2019-01-29,23,Short Estampa,1,96,96,Novo Shopping Ribeirão Preto
7769,5302,2019-01-29,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
7770,5302,2019-01-29,23,Bermuda Liso,3,157,471,Novo Shopping Ribeirão Preto
7772,5306,2019-01-29,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
7773,5306,2019-01-29,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
7774,5306,2019-01-29,23,Sapato Liso,3,368,1104,Novo Shopping Ribeirão Preto
7786,5316,2019-01-29,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
7819,5335,2019-01-29,23,Sunga Linho,2,149,298,Novo Shopping Ribeirão Preto
7856,5369,2019-01-29,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
7857,5369,2019-01-29,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
7894,5396,2019-01-29,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
7895,5396,2019-01-29,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
7896,5396,2019-01-29,23,Meia Estampa,3,50,150,Novo Shopping Ribeirão Preto
7897,5396,2019-01-29,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
7906,5404,2019-01-30,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
7907,5404,2019-01-30,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
7995,5461,2019-01-30,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
7996,5461,2019-01-30,23,Calça Liso,2,190,380,Novo Shopping Ribeirão Preto
7997,5461,2019-01-30,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
8054,5500,2019-01-30,23,Gorro Liso,3,92,276,Novo Shopping Ribeirão Preto
8055,5500,2019-01-30,23,Short Estampa,4,96,384,Novo Shopping Ribeirão Preto
8117,5548,2019-01-30,23,Camisa Gola V Linho,2,145,290,Novo Shopping Ribeirão Preto
8202,5609,2019-01-31,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
8203,5609,2019-01-31,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
8204,5609,2019-01-31,23,Camisa Listrado,1,108,108,Novo Shopping Ribeirão Preto
8221,5622,2019-01-31,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
8245,5639,2019-01-31,23,Relógio Xadrez,2,214,428,Novo Shopping Ribeirão Preto
8246,5639,2019-01-31,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
8280,5661,2019-01-31,23,Polo Listrado,5,149,745,Novo Shopping Ribeirão Preto
8303,5679,2019-01-31,23,Calça Estampa,1,177,177,Novo Shopping Ribeirão Preto
8313,5686,2019-01-31,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
8314,5686,2019-01-31,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
8315,5686,2019-01-31,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
8316,5686,2019-01-31,23,Cinto Estampa,4,209,836,Novo Shopping Ribeirão Preto
8317,5686,2019-01-31,23,Calça Estampa,2,177,354,Novo Shopping Ribeirão Preto
8329,5694,2019-01-31,23,Gorro,5,80,400,Novo Shopping Ribeirão Preto
8356,5718,2019-01-31,23,Terno Xadrez,1,709,709,Novo Shopping Ribeirão Preto
8373,5725,2019-01-31,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
8374,5725,2019-01-31,23,Camisa Xadrez,2,105,210,Novo Shopping Ribeirão Preto
8377,5728,2019-01-31,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
8378,5728,2019-01-31,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
8379,5729,2019-01-31,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
8380,5729,2019-01-31,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
8423,5751,2019-01-31,23,Calça Liso,4,190,760,Novo Shopping Ribeirão Preto
8424,5751,2019-01-31,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
8425,5751,2019-01-31,23,Camisa Gola V Liso,3,118,354,Novo Shopping Ribeirão Preto
8426,5751,2019-01-31,23,Mochila Estampa,4,277,1108,Novo Shopping Ribeirão Preto
8427,5751,2019-01-31,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
8646,5910,2019-02-01,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
8647,5910,2019-02-01,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
8648,5911,2019-02-01,23,Gorro Liso,5,92,460,Novo Shopping Ribeirão Preto
8649,5911,2019-02-01,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
8658,5917,2019-02-01,23,Pulseira Linho,1,114,114,Novo Shopping Ribeirão Preto
8659,5917,2019-02-01,23,Casaco Liso,3,255,765,Novo Shopping Ribeirão Preto
8660,5917,2019-02-01,23,Sapato Xadrez,1,368,368,Novo Shopping Ribeirão Preto
8691,5940,2019-02-01,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
8761,5990,2019-02-02,23,Chinelo Linho,1,105,105,Novo Shopping Ribeirão Preto
8762,5990,2019-02-02,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
8815,6025,2019-02-02,23,Gorro,3,80,240,Novo Shopping Ribeirão Preto
8864,6056,2019-02-02,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
8865,6056,2019-02-02,23,Polo Liso,4,137,548,Novo Shopping Ribeirão Preto
8866,6056,2019-02-02,23,Tênis Xadrez,3,259,777,Novo Shopping Ribeirão Preto
8876,6071,2019-02-02,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
8877,6071,2019-02-02,23,Sunga Estampa,2,120,240,Novo Shopping Ribeirão Preto
9062,6193,2019-02-03,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
9121,6239,2019-02-03,23,Pulseira Listrado,3,79,237,Novo Shopping Ribeirão Preto
9122,6239,2019-02-03,23,Camisa Gola V Linho,2,145,290,Novo Shopping Ribeirão Preto
9123,6239,2019-02-03,23,Camiseta Linho,1,223,223,Novo Shopping Ribeirão Preto
9203,6307,2019-02-03,23,Relógio Listrado,5,218,1090,Novo Shopping Ribeirão Preto
9204,6307,2019-02-03,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
9205,6307,2019-02-03,23,Camisa Liso,5,105,525,Novo Shopping Ribeirão Preto
9241,6332,2019-02-03,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
9242,6332,2019-02-03,23,Mochila Estampa,2,277,554,Novo Shopping Ribeirão Preto
9243,6332,2019-02-03,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
9255,6340,2019-02-03,23,Calça Xadrez,1,185,185,Novo Shopping Ribeirão Preto
9256,6340,2019-02-03,23,Camiseta,2,180,360,Novo Shopping Ribeirão Preto
9257,6340,2019-02-03,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
9282,6360,2019-02-03,23,Gorro,5,80,400,Novo Shopping Ribeirão Preto
9283,6360,2019-02-03,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
9309,6377,2019-02-04,23,Sunga Xadrez,5,116,580,Novo Shopping Ribeirão Preto
9310,6377,2019-02-04,23,Bermuda Estampa,2,169,338,Novo Shopping Ribeirão Preto
9379,6423,2019-02-04,23,Camisa Xadrez,3,105,315,Novo Shopping Ribeirão Preto
9380,6423,2019-02-04,23,Cinto Linho,1,248,248,Novo Shopping Ribeirão Preto
9385,6429,2019-02-04,23,Sapato Estampa,4,358,1432,Novo Shopping Ribeirão Preto
9473,6493,2019-02-04,23,Meia Liso,4,38,152,Novo Shopping Ribeirão Preto
9480,6498,2019-02-04,23,Pulseira Listrado,1,79,79,Novo Shopping Ribeirão Preto
9481,6498,2019-02-04,23,Terno Listrado,5,709,3545,Novo Shopping Ribeirão Preto
9482,6498,2019-02-04,23,Mochila Estampa,3,277,831,Novo Shopping Ribeirão Preto
9483,6498,2019-02-04,23,Terno Xadrez,3,709,2127,Novo Shopping Ribeirão Preto
9556,6551,2019-02-04,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
9587,6577,2019-02-04,23,Tênis Liso,4,266,1064,Novo Shopping Ribeirão Preto
9670,6644,2019-02-05,23,Camiseta Liso,3,187,561,Novo Shopping Ribeirão Preto
9680,6652,2019-02-05,23,Terno Listrado,2,709,1418,Novo Shopping Ribeirão Preto
9681,6652,2019-02-05,23,Camisa Estampa,2,113,226,Novo Shopping Ribeirão Preto
9797,6745,2019-02-05,23,Meia Linho,5,78,390,Novo Shopping Ribeirão Preto
9798,6745,2019-02-05,23,Sunga Listrado,2,114,228,Novo Shopping Ribeirão Preto
9871,6797,2019-02-05,23,Chinelo Estampa,5,74,370,Novo Shopping Ribeirão Preto
9872,6797,2019-02-05,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
10032,6914,2019-02-06,23,Gorro,5,80,400,Novo Shopping Ribeirão Preto
10033,6914,2019-02-06,23,Camisa Estampa,1,113,113,Novo Shopping Ribeirão Preto
10034,6914,2019-02-06,23,Short,2,90,180,Novo Shopping Ribeirão Preto
10040,6918,2019-02-06,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
10099,6958,2019-02-06,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
10100,6958,2019-02-06,23,Camisa Gola V Estampa,4,118,472,Novo Shopping Ribeirão Preto
10168,7007,2019-02-07,23,Calça Liso,2,190,380,Novo Shopping Ribeirão Preto
10169,7007,2019-02-07,23,Mochila,2,270,540,Novo Shopping Ribeirão Preto
10170,7010,2019-02-07,23,Camisa Gola V Estampa,4,118,472,Novo Shopping Ribeirão Preto
10180,7020,2019-02-07,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
10181,7020,2019-02-07,23,Gorro Linho,3,124,372,Novo Shopping Ribeirão Preto
10182,7020,2019-02-07,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
10221,7054,2019-02-07,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
10222,7054,2019-02-07,23,Tênis,1,250,250,Novo Shopping Ribeirão Preto
10250,7072,2019-02-07,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
10251,7072,2019-02-07,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
10335,7136,2019-02-07,23,Cinto Xadrez,4,215,860,Novo Shopping Ribeirão Preto
10379,7170,2019-02-07,23,Chinelo,1,60,60,Novo Shopping Ribeirão Preto
10392,7178,2019-02-07,23,Pulseira Listrado,2,79,158,Novo Shopping Ribeirão Preto
10394,7181,2019-02-07,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
10395,7181,2019-02-07,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
10396,7181,2019-02-07,23,Cinto,3,200,600,Novo Shopping Ribeirão Preto
10397,7182,2019-02-07,23,Sunga Xadrez,1,116,116,Novo Shopping Ribeirão Preto
10398,7182,2019-02-07,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
10410,7191,2019-02-07,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
10447,7212,2019-02-08,23,Pulseira Xadrez,3,87,261,Novo Shopping Ribeirão Preto
10448,7212,2019-02-08,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
10481,7227,2019-02-08,23,Mochila,4,270,1080,Novo Shopping Ribeirão Preto
10482,7227,2019-02-08,23,Terno,2,700,1400,Novo Shopping Ribeirão Preto
10485,7230,2019-02-08,23,Polo Listrado,2,149,298,Novo Shopping Ribeirão Preto
10591,7300,2019-02-08,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
10592,7300,2019-02-08,23,Sapato Liso,4,368,1472,Novo Shopping Ribeirão Preto
10593,7302,2019-02-08,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
10594,7302,2019-02-08,23,Sapato Linho,2,391,782,Novo Shopping Ribeirão Preto
10640,7338,2019-02-08,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
10703,7386,2019-02-08,23,Sunga Liso,2,114,228,Novo Shopping Ribeirão Preto
10704,7386,2019-02-08,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
10705,7386,2019-02-08,23,Meia Listrado,3,37,111,Novo Shopping Ribeirão Preto
10718,7398,2019-02-08,23,Casaco Liso,2,255,510,Novo Shopping Ribeirão Preto
10719,7398,2019-02-08,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
10784,7449,2019-02-09,23,Sunga Listrado,4,114,456,Novo Shopping Ribeirão Preto
10785,7449,2019-02-09,23,Meia Xadrez,3,41,123,Novo Shopping Ribeirão Preto
10786,7451,2019-02-09,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
10939,7562,2019-02-09,23,Camisa Listrado,1,108,108,Novo Shopping Ribeirão Preto
10940,7562,2019-02-09,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
10941,7562,2019-02-09,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
11021,7609,2019-02-10,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
11022,7611,2019-02-10,23,Camisa Xadrez,3,105,315,Novo Shopping Ribeirão Preto
11032,7619,2019-02-10,23,Camiseta,1,180,180,Novo Shopping Ribeirão Preto
11064,7644,2019-02-10,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
11131,7692,2019-02-10,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
11143,7702,2019-02-10,23,Cueca Listrado,1,67,67,Novo Shopping Ribeirão Preto
11213,7758,2019-02-10,23,Relógio Linho,4,240,960,Novo Shopping Ribeirão Preto
11214,7758,2019-02-10,23,Cinto Xadrez,3,215,645,Novo Shopping Ribeirão Preto
11248,7784,2019-02-10,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
11249,7784,2019-02-10,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
11296,7814,2019-02-11,23,Short,1,90,90,Novo Shopping Ribeirão Preto
11297,7814,2019-02-11,23,Camisa Gola V Listrado,3,116,348,Novo Shopping Ribeirão Preto
11318,7830,2019-02-11,23,Tênis Linho,2,294,588,Novo Shopping Ribeirão Preto
11393,7891,2019-02-11,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
11421,7910,2019-02-11,23,Meia Estampa,4,50,200,Novo Shopping Ribeirão Preto
11422,7910,2019-02-11,23,Tênis Liso,3,266,798,Novo Shopping Ribeirão Preto
11445,7926,2019-02-11,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
11482,7955,2019-02-11,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
11483,7955,2019-02-11,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
11484,7955,2019-02-11,23,Calça Estampa,3,177,531,Novo Shopping Ribeirão Preto
11485,7955,2019-02-11,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
11526,7979,2019-02-11,23,Camisa Gola V,1,100,100,Novo Shopping Ribeirão Preto
11636,8061,2019-02-12,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
11736,8124,2019-02-12,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
11738,8126,2019-02-12,23,Terno Xadrez,2,709,1418,Novo Shopping Ribeirão Preto
11743,8128,2019-02-12,23,Mochila Xadrez,2,283,566,Novo Shopping Ribeirão Preto
11776,8149,2019-02-12,23,Casaco Linho,2,299,598,Novo Shopping Ribeirão Preto
11777,8149,2019-02-12,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
11778,8149,2019-02-12,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
11866,8203,2019-02-13,23,Bermuda Estampa,2,169,338,Novo Shopping Ribeirão Preto
11911,8233,2019-02-13,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
12016,8305,2019-02-13,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
12072,8339,2019-02-13,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
12143,8386,2019-02-14,23,Calça,3,170,510,Novo Shopping Ribeirão Preto
12144,8386,2019-02-14,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
12145,8387,2019-02-14,23,Short,2,90,180,Novo Shopping Ribeirão Preto
12146,8387,2019-02-14,23,Sapato Liso,4,368,1472,Novo Shopping Ribeirão Preto
12147,8387,2019-02-14,23,Meia Linho,1,78,78,Novo Shopping Ribeirão Preto
12216,8437,2019-02-14,23,Cueca Linho,2,93,186,Novo Shopping Ribeirão Preto
12217,8437,2019-02-14,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
12339,8524,2019-02-14,23,Pulseira Xadrez,2,87,174,Novo Shopping Ribeirão Preto
12340,8524,2019-02-14,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
12431,8591,2019-02-15,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
12650,8733,2019-02-15,23,Casaco,4,250,1000,Novo Shopping Ribeirão Preto
12651,8733,2019-02-15,23,Polo Estampa,3,138,414,Novo Shopping Ribeirão Preto
12652,8733,2019-02-15,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
12659,8741,2019-02-15,23,Tênis Estampa,4,256,1024,Novo Shopping Ribeirão Preto
12728,8780,2019-02-16,23,Camisa Gola V Linho,3,145,435,Novo Shopping Ribeirão Preto
12729,8780,2019-02-16,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
12825,8843,2019-02-16,23,Sapato Estampa,3,358,1074,Novo Shopping Ribeirão Preto
12826,8843,2019-02-16,23,Pulseira Linho,1,114,114,Novo Shopping Ribeirão Preto
12943,8907,2019-02-16,23,Polo Linho,4,176,704,Novo Shopping Ribeirão Preto
12965,8915,2019-02-16,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
12966,8915,2019-02-16,23,Camisa Gola V Estampa,3,118,354,Novo Shopping Ribeirão Preto
12967,8915,2019-02-16,23,Pulseira Liso,3,87,261,Novo Shopping Ribeirão Preto
13087,8995,2019-02-17,23,Camiseta Xadrez,2,200,400,Novo Shopping Ribeirão Preto
13106,9004,2019-02-17,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
13107,9004,2019-02-17,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
13108,9004,2019-02-17,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
13207,9068,2019-02-17,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
13322,9143,2019-02-18,23,Cinto Xadrez,3,215,645,Novo Shopping Ribeirão Preto
13341,9156,2019-02-18,23,Camiseta,2,180,360,Novo Shopping Ribeirão Preto
13356,9166,2019-02-18,23,Chinelo Xadrez,5,66,330,Novo Shopping Ribeirão Preto
13384,9187,2019-02-18,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
13389,9189,2019-02-18,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
13448,9227,2019-02-18,23,Sunga Xadrez,1,116,116,Novo Shopping Ribeirão Preto
13449,9227,2019-02-18,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
13480,9246,2019-02-18,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
13497,9257,2019-02-18,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
13498,9257,2019-02-18,23,Chinelo Listrado,2,73,146,Novo Shopping Ribeirão Preto
13499,9257,2019-02-18,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
13500,9257,2019-02-18,23,Gorro Xadrez,3,85,255,Novo Shopping Ribeirão Preto
13529,9275,2019-02-18,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
13530,9275,2019-02-18,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
13531,9275,2019-02-18,23,Cinto,2,200,400,Novo Shopping Ribeirão Preto
13545,9283,2019-02-19,23,Chinelo Linho,4,105,420,Novo Shopping Ribeirão Preto
13546,9283,2019-02-19,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
13547,9283,2019-02-19,23,Camiseta Estampa,1,196,196,Novo Shopping Ribeirão Preto
13551,9288,2019-02-19,23,Mochila Liso,5,276,1380,Novo Shopping Ribeirão Preto
13552,9288,2019-02-19,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
13553,9288,2019-02-19,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
13554,9288,2019-02-19,23,Gorro,3,80,240,Novo Shopping Ribeirão Preto
13559,9290,2019-02-19,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
13590,9309,2019-02-19,23,Mochila Liso,1,276,276,Novo Shopping Ribeirão Preto
13597,9312,2019-02-19,23,Sunga Xadrez,2,116,232,Novo Shopping Ribeirão Preto
13604,9321,2019-02-19,23,Cueca Liso,1,69,69,Novo Shopping Ribeirão Preto
13701,9394,2019-02-19,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
13702,9394,2019-02-19,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
