,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
8622,5890,2019-02-01,5,Short,3,90,270,Shopping União de Osasco
8623,5890,2019-02-01,5,Tênis Estampa,3,256,768,Shopping União de Osasco
8624,5890,2019-02-01,5,Camiseta Linho,2,223,446,Shopping União de Osasco
8625,5890,2019-02-01,5,Camiseta Linho,1,223,223,Shopping União de Osasco
8672,5929,2019-02-01,5,Short Liso,1,108,108,Shopping União de Osasco
8673,5929,2019-02-01,5,Chinelo Liso,4,71,284,Shopping União de Osasco
8674,5929,2019-02-01,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
8688,5938,2019-02-01,5,Casaco Listrado,3,269,807,Shopping União de Osasco
8700,5944,2019-02-01,5,Meia,2,30,60,Shopping União de Osasco
8701,5944,2019-02-01,5,Mochila Xadrez,1,283,283,Shopping União de Osasco
8719,5962,2019-02-01,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
8720,5962,2019-02-01,5,Polo,2,130,260,Shopping União de Osasco
8929,6111,2019-02-02,5,Pulseira Liso,3,87,261,Shopping União de Osasco
8931,6113,2019-02-02,5,Short Xadrez,4,100,400,Shopping União de Osasco
8932,6113,2019-02-02,5,Pulseira Listrado,2,79,158,Shopping União de Osasco
8944,6125,2019-02-02,5,Cueca Xadrez,5,60,300,Shopping União de Osasco
8946,6127,2019-02-02,5,Gorro,1,80,80,Shopping União de Osasco
8947,6127,2019-02-02,5,Relógio Liso,1,216,216,Shopping União de Osasco
8948,6127,2019-02-02,5,Tênis,3,250,750,Shopping União de Osasco
9056,6191,2019-02-03,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
9057,6191,2019-02-03,5,Sunga Xadrez,2,116,232,Shopping União de Osasco
9058,6191,2019-02-03,5,Camiseta,1,180,180,Shopping União de Osasco
9059,6191,2019-02-03,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
9115,6233,2019-02-03,5,Camiseta Listrado,3,197,591,Shopping União de Osasco
9125,6241,2019-02-03,5,Relógio,1,200,200,Shopping União de Osasco
9240,6331,2019-02-03,5,Mochila Linho,5,311,1555,Shopping União de Osasco
9277,6355,2019-02-03,5,Camisa Liso,1,105,105,Shopping União de Osasco
9296,6366,2019-02-03,5,Pulseira Xadrez,4,87,348,Shopping União de Osasco
9317,6383,2019-02-04,5,Short Estampa,1,96,96,Shopping União de Osasco
9318,6383,2019-02-04,5,Polo Xadrez,2,142,284,Shopping União de Osasco
9319,6383,2019-02-04,5,Relógio Estampa,2,219,438,Shopping União de Osasco
9328,6390,2019-02-04,5,Casaco Listrado,3,269,807,Shopping União de Osasco
9329,6390,2019-02-04,5,Terno Xadrez,1,709,709,Shopping União de Osasco
9470,6488,2019-02-04,5,Chinelo Listrado,3,73,219,Shopping União de Osasco
9501,6509,2019-02-04,5,Meia Linho,2,78,156,Shopping União de Osasco
9502,6509,2019-02-04,5,Relógio Linho,5,240,1200,Shopping União de Osasco
9503,6509,2019-02-04,5,Gorro Estampa,5,93,465,Shopping União de Osasco
9504,6509,2019-02-04,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
9521,6521,2019-02-04,5,Cinto,4,200,800,Shopping União de Osasco
9542,6541,2019-02-04,5,Camisa Gola V Estampa,3,118,354,Shopping União de Osasco
9580,6571,2019-02-04,5,Mochila Liso,1,276,276,Shopping União de Osasco
9645,6624,2019-02-05,5,Sapato Linho,5,391,1955,Shopping União de Osasco
9669,6643,2019-02-05,5,Camisa Gola V Linho,2,145,290,Shopping União de Osasco
9698,6664,2019-02-05,5,Camiseta Liso,1,187,187,Shopping União de Osasco
9699,6664,2019-02-05,5,Meia Listrado,1,37,37,Shopping União de Osasco
9700,6664,2019-02-05,5,Casaco,3,250,750,Shopping União de Osasco
9721,6688,2019-02-05,5,Casaco Linho,1,299,299,Shopping União de Osasco
9735,6702,2019-02-05,5,Sapato,1,350,350,Shopping União de Osasco
9736,6702,2019-02-05,5,Short Estampa,1,96,96,Shopping União de Osasco
9737,6702,2019-02-05,5,Relógio Linho,1,240,240,Shopping União de Osasco
9738,6702,2019-02-05,5,Gorro Estampa,4,93,372,Shopping União de Osasco
9743,6705,2019-02-05,5,Camisa Gola V Listrado,1,116,116,Shopping União de Osasco
9744,6705,2019-02-05,5,Casaco Listrado,2,269,538,Shopping União de Osasco
9745,6705,2019-02-05,5,Meia,2,30,60,Shopping União de Osasco
9792,6742,2019-02-05,5,Camisa Linho,5,141,705,Shopping União de Osasco
9793,6742,2019-02-05,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
9794,6742,2019-02-05,5,Cinto Listrado,5,214,1070,Shopping União de Osasco
9811,6759,2019-02-05,5,Casaco Liso,5,255,1275,Shopping União de Osasco
9812,6759,2019-02-05,5,Tênis Linho,1,294,294,Shopping União de Osasco
9813,6759,2019-02-05,5,Bermuda Liso,3,157,471,Shopping União de Osasco
9814,6759,2019-02-05,5,Short,1,90,90,Shopping União de Osasco
9815,6759,2019-02-05,5,Camisa Gola V Linho,1,145,145,Shopping União de Osasco
9819,6762,2019-02-05,5,Terno Estampa,3,706,2118,Shopping União de Osasco
9827,6765,2019-02-05,5,Gorro Liso,2,92,184,Shopping União de Osasco
9925,6833,2019-02-06,5,Gorro Listrado,1,97,97,Shopping União de Osasco
9945,6851,2019-02-06,5,Pulseira Liso,4,87,348,Shopping União de Osasco
9946,6851,2019-02-06,5,Cinto,2,200,400,Shopping União de Osasco
9954,6857,2019-02-06,5,Cinto Estampa,1,209,209,Shopping União de Osasco
9955,6857,2019-02-06,5,Short Liso,2,108,216,Shopping União de Osasco
9956,6857,2019-02-06,5,Polo Liso,1,137,137,Shopping União de Osasco
9958,6860,2019-02-06,5,Mochila Liso,3,276,828,Shopping União de Osasco
9959,6860,2019-02-06,5,Relógio Liso,4,216,864,Shopping União de Osasco
10070,6943,2019-02-06,5,Meia Linho,2,78,156,Shopping União de Osasco
10163,7002,2019-02-07,5,Bermuda,1,150,150,Shopping União de Osasco
10186,7022,2019-02-07,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
10187,7022,2019-02-07,5,Chinelo Xadrez,3,66,198,Shopping União de Osasco
10192,7027,2019-02-07,5,Meia Listrado,2,37,74,Shopping União de Osasco
10229,7061,2019-02-07,5,Bermuda Linho,3,195,585,Shopping União de Osasco
10230,7061,2019-02-07,5,Calça,2,170,340,Shopping União de Osasco
10268,7085,2019-02-07,5,Mochila Listrado,1,275,275,Shopping União de Osasco
10269,7085,2019-02-07,5,Cueca Linho,3,93,279,Shopping União de Osasco
10270,7085,2019-02-07,5,Casaco Liso,2,255,510,Shopping União de Osasco
10271,7085,2019-02-07,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
10272,7085,2019-02-07,5,Short Liso,2,108,216,Shopping União de Osasco
10389,7177,2019-02-07,5,Short Liso,2,108,216,Shopping União de Osasco
10390,7177,2019-02-07,5,Chinelo Xadrez,2,66,132,Shopping União de Osasco
10391,7177,2019-02-07,5,Terno Liso,1,720,720,Shopping União de Osasco
10493,7235,2019-02-08,5,Camisa,2,100,200,Shopping União de Osasco
10494,7235,2019-02-08,5,Casaco Estampa,1,256,256,Shopping União de Osasco
10495,7235,2019-02-08,5,Polo,1,130,130,Shopping União de Osasco
10496,7235,2019-02-08,5,Casaco Linho,3,299,897,Shopping União de Osasco
10507,7244,2019-02-08,5,Camisa Linho,3,141,423,Shopping União de Osasco
10508,7244,2019-02-08,5,Calça Estampa,1,177,177,Shopping União de Osasco
10509,7244,2019-02-08,5,Casaco Estampa,2,256,512,Shopping União de Osasco
10532,7259,2019-02-08,5,Meia,2,30,60,Shopping União de Osasco
10533,7259,2019-02-08,5,Casaco Xadrez,3,259,777,Shopping União de Osasco
10534,7259,2019-02-08,5,Meia Liso,1,38,38,Shopping União de Osasco
10577,7287,2019-02-08,5,Bermuda Listrado,1,163,163,Shopping União de Osasco
10578,7287,2019-02-08,5,Polo Listrado,4,149,596,Shopping União de Osasco
10579,7287,2019-02-08,5,Cueca Linho,2,93,186,Shopping União de Osasco
10807,7465,2019-02-09,5,Casaco Xadrez,2,259,518,Shopping União de Osasco
10814,7473,2019-02-09,5,Chinelo,1,60,60,Shopping União de Osasco
11023,7612,2019-02-10,5,Chinelo,2,60,120,Shopping União de Osasco
11157,7717,2019-02-10,5,Camiseta Linho,1,223,223,Shopping União de Osasco
11158,7717,2019-02-10,5,Gorro Liso,1,92,92,Shopping União de Osasco
11159,7717,2019-02-10,5,Relógio Liso,2,216,432,Shopping União de Osasco
11161,7721,2019-02-10,5,Terno,5,700,3500,Shopping União de Osasco
11193,7747,2019-02-10,5,Terno,1,700,700,Shopping União de Osasco
11258,7790,2019-02-10,5,Casaco Linho,1,299,299,Shopping União de Osasco
11259,7790,2019-02-10,5,Terno Estampa,1,706,706,Shopping União de Osasco
11307,7819,2019-02-11,5,Casaco Linho,1,299,299,Shopping União de Osasco
11308,7819,2019-02-11,5,Gorro,3,80,240,Shopping União de Osasco
11325,7837,2019-02-11,5,Casaco Xadrez,3,259,777,Shopping União de Osasco
11356,7857,2019-02-11,5,Camisa Gola V,5,100,500,Shopping União de Osasco
11377,7880,2019-02-11,5,Calça Xadrez,3,185,555,Shopping União de Osasco
11380,7884,2019-02-11,5,Calça,1,170,170,Shopping União de Osasco
11462,7942,2019-02-11,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
11463,7942,2019-02-11,5,Calça Linho,2,211,422,Shopping União de Osasco
11464,7942,2019-02-11,5,Polo Listrado,1,149,149,Shopping União de Osasco
11465,7942,2019-02-11,5,Meia Listrado,2,37,74,Shopping União de Osasco
11466,7942,2019-02-11,5,Terno Linho,1,750,750,Shopping União de Osasco
11489,7958,2019-02-11,5,Cinto Estampa,1,209,209,Shopping União de Osasco
11490,7958,2019-02-11,5,Cinto Estampa,5,209,1045,Shopping União de Osasco
11546,7993,2019-02-11,5,Sunga Linho,5,149,745,Shopping União de Osasco
11634,8059,2019-02-12,5,Relógio,5,200,1000,Shopping União de Osasco
11635,8059,2019-02-12,5,Pulseira,1,70,70,Shopping União de Osasco
11663,8079,2019-02-12,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
11664,8079,2019-02-12,5,Sunga Liso,5,114,570,Shopping União de Osasco
11665,8079,2019-02-12,5,Sunga Estampa,4,120,480,Shopping União de Osasco
11716,8114,2019-02-12,5,Terno Liso,5,720,3600,Shopping União de Osasco
11717,8114,2019-02-12,5,Casaco,1,250,250,Shopping União de Osasco
11744,8129,2019-02-12,5,Gorro Listrado,1,97,97,Shopping União de Osasco
11745,8129,2019-02-12,5,Sapato Listrado,1,363,363,Shopping União de Osasco
11825,8177,2019-02-12,5,Cueca Xadrez,2,60,120,Shopping União de Osasco
11842,8188,2019-02-12,5,Pulseira Xadrez,3,87,261,Shopping União de Osasco
11860,8200,2019-02-13,5,Casaco,4,250,1000,Shopping União de Osasco
11861,8200,2019-02-13,5,Polo Liso,2,137,274,Shopping União de Osasco
11862,8200,2019-02-13,5,Short Listrado,2,102,204,Shopping União de Osasco
11890,8219,2019-02-13,5,Tênis Listrado,3,262,786,Shopping União de Osasco
11968,8273,2019-02-13,5,Sapato Liso,2,368,736,Shopping União de Osasco
11969,8273,2019-02-13,5,Calça Liso,2,190,380,Shopping União de Osasco
12005,8300,2019-02-13,5,Short Estampa,3,96,288,Shopping União de Osasco
12006,8300,2019-02-13,5,Camisa Listrado,1,108,108,Shopping União de Osasco
12207,8429,2019-02-14,5,Calça Linho,1,211,211,Shopping União de Osasco
12208,8429,2019-02-14,5,Polo Linho,1,176,176,Shopping União de Osasco
12209,8429,2019-02-14,5,Camiseta,5,180,900,Shopping União de Osasco
12210,8430,2019-02-14,5,Mochila Listrado,3,275,825,Shopping União de Osasco
12332,8515,2019-02-14,5,Pulseira Xadrez,5,87,435,Shopping União de Osasco
12423,8587,2019-02-15,5,Terno Estampa,1,706,706,Shopping União de Osasco
12424,8587,2019-02-15,5,Sapato Listrado,1,363,363,Shopping União de Osasco
12425,8587,2019-02-15,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
12523,8645,2019-02-15,5,Cinto Linho,4,248,992,Shopping União de Osasco
12524,8645,2019-02-15,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
12539,8651,2019-02-15,5,Pulseira Linho,2,114,228,Shopping União de Osasco
12540,8651,2019-02-15,5,Casaco,1,250,250,Shopping União de Osasco
12546,8657,2019-02-15,5,Pulseira Xadrez,4,87,348,Shopping União de Osasco
12547,8657,2019-02-15,5,Casaco Listrado,1,269,269,Shopping União de Osasco
12548,8657,2019-02-15,5,Calça Liso,5,190,950,Shopping União de Osasco
12618,8707,2019-02-15,5,Bermuda Listrado,5,163,815,Shopping União de Osasco
12619,8707,2019-02-15,5,Camisa Estampa,3,113,339,Shopping União de Osasco
12620,8707,2019-02-15,5,Casaco,1,250,250,Shopping União de Osasco
12737,8787,2019-02-16,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
12738,8787,2019-02-16,5,Gorro,2,80,160,Shopping União de Osasco
12739,8787,2019-02-16,5,Casaco Xadrez,2,259,518,Shopping União de Osasco
12782,8821,2019-02-16,5,Sunga Estampa,5,120,600,Shopping União de Osasco
12783,8821,2019-02-16,5,Bermuda,1,150,150,Shopping União de Osasco
12865,8868,2019-02-16,5,Camiseta Liso,2,187,374,Shopping União de Osasco
12866,8868,2019-02-16,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
12867,8868,2019-02-16,5,Camiseta Liso,1,187,187,Shopping União de Osasco
12883,8877,2019-02-16,5,Meia Estampa,2,50,100,Shopping União de Osasco
12884,8877,2019-02-16,5,Cinto,1,200,200,Shopping União de Osasco
12908,8894,2019-02-16,5,Polo Xadrez,2,142,284,Shopping União de Osasco
12939,8905,2019-02-16,5,Camisa Gola V Linho,3,145,435,Shopping União de Osasco
12940,8905,2019-02-16,5,Cinto,1,200,200,Shopping União de Osasco
13016,8951,2019-02-17,5,Camisa Estampa,4,113,452,Shopping União de Osasco
13022,8954,2019-02-17,5,Relógio,2,200,400,Shopping União de Osasco
13023,8954,2019-02-17,5,Sunga Estampa,1,120,120,Shopping União de Osasco
13263,9105,2019-02-18,5,Casaco Linho,1,299,299,Shopping União de Osasco
13277,9118,2019-02-18,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
13354,9164,2019-02-18,5,Mochila,1,270,270,Shopping União de Osasco
13355,9164,2019-02-18,5,Casaco Linho,3,299,897,Shopping União de Osasco
13378,9182,2019-02-18,5,Sapato Linho,2,391,782,Shopping União de Osasco
13379,9182,2019-02-18,5,Pulseira Liso,2,87,174,Shopping União de Osasco
13390,9190,2019-02-18,5,Sapato Estampa,4,358,1432,Shopping União de Osasco
13402,9201,2019-02-18,5,Mochila Xadrez,2,283,566,Shopping União de Osasco
13403,9201,2019-02-18,5,Chinelo,1,60,60,Shopping União de Osasco
13404,9201,2019-02-18,5,Cinto Linho,1,248,248,Shopping União de Osasco
13452,9230,2019-02-18,5,Polo Estampa,1,138,138,Shopping União de Osasco
13453,9230,2019-02-18,5,Calça Estampa,1,177,177,Shopping União de Osasco
13488,9251,2019-02-18,5,Cinto Listrado,5,214,1070,Shopping União de Osasco
13489,9251,2019-02-18,5,Camiseta Liso,2,187,374,Shopping União de Osasco
13625,9332,2019-02-19,5,Tênis Linho,1,294,294,Shopping União de Osasco
13626,9332,2019-02-19,5,Gorro Xadrez,2,85,170,Shopping União de Osasco
13630,9336,2019-02-19,5,Cinto Linho,2,248,496,Shopping União de Osasco
13631,9336,2019-02-19,5,Bermuda Linho,2,195,390,Shopping União de Osasco
13709,9399,2019-02-19,5,Camisa Estampa,3,113,339,Shopping União de Osasco
13713,9402,2019-02-19,5,Camisa Estampa,3,113,339,Shopping União de Osasco
13714,9402,2019-02-19,5,Mochila Liso,1,276,276,Shopping União de Osasco
13715,9402,2019-02-19,5,Bermuda,1,150,150,Shopping União de Osasco
13716,9402,2019-02-19,5,Calça Estampa,1,177,177,Shopping União de Osasco
13775,9447,2019-02-19,5,Cinto Linho,4,248,992,Shopping União de Osasco
13789,9455,2019-02-19,5,Chinelo Linho,2,105,210,Shopping União de Osasco
13945,9553,2019-02-20,5,Short Listrado,1,102,102,Shopping União de Osasco
13946,9553,2019-02-20,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
13950,9555,2019-02-20,5,Camisa Gola V Listrado,3,116,348,Shopping União de Osasco
13982,9575,2019-02-20,5,Meia Listrado,2,37,74,Shopping União de Osasco
13983,9575,2019-02-20,5,Chinelo Xadrez,3,66,198,Shopping União de Osasco
13984,9575,2019-02-20,5,Cueca Estampa,1,66,66,Shopping União de Osasco
13985,9575,2019-02-20,5,Gorro Linho,1,124,124,Shopping União de Osasco
14008,9590,2019-02-20,5,Cinto Estampa,1,209,209,Shopping União de Osasco
14009,9590,2019-02-20,5,Pulseira,1,70,70,Shopping União de Osasco
14010,9590,2019-02-20,5,Camisa Liso,1,105,105,Shopping União de Osasco
14176,9699,2019-02-21,5,Tênis Listrado,5,262,1310,Shopping União de Osasco
14177,9699,2019-02-21,5,Meia Linho,1,78,78,Shopping União de Osasco
14196,9713,2019-02-21,5,Meia Xadrez,1,41,41,Shopping União de Osasco
14197,9713,2019-02-21,5,Sunga Estampa,1,120,120,Shopping União de Osasco
14201,9717,2019-02-21,5,Bermuda Linho,3,195,585,Shopping União de Osasco
14218,9730,2019-02-21,5,Cueca Linho,1,93,93,Shopping União de Osasco
14219,9730,2019-02-21,5,Relógio Listrado,1,218,218,Shopping União de Osasco
14220,9730,2019-02-21,5,Sunga Xadrez,1,116,116,Shopping União de Osasco
14221,9730,2019-02-21,5,Camiseta,3,180,540,Shopping União de Osasco
14222,9730,2019-02-21,5,Short Linho,1,133,133,Shopping União de Osasco
14279,9773,2019-02-21,5,Polo Listrado,1,149,149,Shopping União de Osasco
14280,9773,2019-02-21,5,Sunga Listrado,3,114,342,Shopping União de Osasco
14317,9797,2019-02-21,5,Calça,3,170,510,Shopping União de Osasco
14364,9831,2019-02-21,5,Sapato Xadrez,1,368,368,Shopping União de Osasco
14365,9831,2019-02-21,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
14456,9896,2019-02-22,5,Tênis Linho,2,294,588,Shopping União de Osasco
14457,9896,2019-02-22,5,Gorro Listrado,3,97,291,Shopping União de Osasco
14462,9901,2019-02-22,5,Mochila Liso,1,276,276,Shopping União de Osasco
14597,9991,2019-02-22,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
14598,9991,2019-02-22,5,Terno Listrado,1,709,709,Shopping União de Osasco
14605,9995,2019-02-22,5,Short Listrado,3,102,306,Shopping União de Osasco
14606,9995,2019-02-22,5,Sunga,1,100,100,Shopping União de Osasco
14638,10016,2019-02-22,5,Casaco Estampa,2,256,512,Shopping União de Osasco
14705,10070,2019-02-23,5,Calça,1,170,170,Shopping União de Osasco
14786,10137,2019-02-23,5,Camisa Linho,1,141,141,Shopping União de Osasco
14788,10139,2019-02-23,5,Tênis Xadrez,4,259,1036,Shopping União de Osasco
14793,10146,2019-02-23,5,Calça Estampa,1,177,177,Shopping União de Osasco
14794,10146,2019-02-23,5,Short,3,90,270,Shopping União de Osasco
14806,10152,2019-02-23,5,Cinto Liso,3,209,627,Shopping União de Osasco
14807,10152,2019-02-23,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
14808,10152,2019-02-23,5,Meia,1,30,30,Shopping União de Osasco
14809,10152,2019-02-23,5,Cinto Estampa,1,209,209,Shopping União de Osasco
14833,10174,2019-02-23,5,Mochila,1,270,270,Shopping União de Osasco
14834,10174,2019-02-23,5,Bermuda Linho,2,195,390,Shopping União de Osasco
14842,10184,2019-02-23,5,Short Linho,3,133,399,Shopping União de Osasco
14843,10184,2019-02-23,5,Cueca Linho,1,93,93,Shopping União de Osasco
14844,10184,2019-02-23,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
14863,10195,2019-02-23,5,Calça Estampa,1,177,177,Shopping União de Osasco
14864,10195,2019-02-23,5,Casaco Listrado,1,269,269,Shopping União de Osasco
14875,10202,2019-02-23,5,Terno Linho,1,750,750,Shopping União de Osasco
14876,10202,2019-02-23,5,Short Xadrez,1,100,100,Shopping União de Osasco
14877,10202,2019-02-23,5,Bermuda,2,150,300,Shopping União de Osasco
14878,10202,2019-02-23,5,Meia Estampa,1,50,50,Shopping União de Osasco
14879,10202,2019-02-23,5,Cueca Estampa,5,66,330,Shopping União de Osasco
14880,10202,2019-02-23,5,Mochila Estampa,4,277,1108,Shopping União de Osasco
14881,10202,2019-02-23,5,Relógio,1,200,200,Shopping União de Osasco
14933,10239,2019-02-23,5,Camisa Gola V Listrado,4,116,464,Shopping União de Osasco
15014,10299,2019-02-24,5,Tênis,1,250,250,Shopping União de Osasco
15049,10320,2019-02-24,5,Tênis Estampa,5,256,1280,Shopping União de Osasco
15050,10320,2019-02-24,5,Short Linho,2,133,266,Shopping União de Osasco
15077,10342,2019-02-24,5,Calça Linho,3,211,633,Shopping União de Osasco
15078,10342,2019-02-24,5,Tênis,4,250,1000,Shopping União de Osasco
15079,10342,2019-02-24,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
15087,10347,2019-02-24,5,Short Estampa,1,96,96,Shopping União de Osasco
15088,10347,2019-02-24,5,Cinto Listrado,1,214,214,Shopping União de Osasco
15095,10355,2019-02-24,5,Chinelo Linho,3,105,315,Shopping União de Osasco
15096,10355,2019-02-24,5,Calça Linho,3,211,633,Shopping União de Osasco
15252,10470,2019-02-25,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
15279,10488,2019-02-25,5,Casaco Liso,2,255,510,Shopping União de Osasco
15280,10488,2019-02-25,5,Tênis Estampa,1,256,256,Shopping União de Osasco
15294,10503,2019-02-25,5,Gorro Estampa,2,93,186,Shopping União de Osasco
15295,10503,2019-02-25,5,Cinto Xadrez,5,215,1075,Shopping União de Osasco
15296,10503,2019-02-25,5,Relógio,2,200,400,Shopping União de Osasco
15332,10524,2019-02-25,5,Gorro,5,80,400,Shopping União de Osasco
15333,10524,2019-02-25,5,Cueca Linho,1,93,93,Shopping União de Osasco
15382,10554,2019-02-25,5,Chinelo Listrado,3,73,219,Shopping União de Osasco
