,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
9070,6199,2019-02-03,20,Camiseta Xadrez,2,200,400,Shopping SP Market
9207,6310,2019-02-03,20,Casaco,3,250,750,Shopping SP Market
9295,6365,2019-02-03,20,Short Listrado,1,102,102,Shopping SP Market
9338,6395,2019-02-04,20,Tênis Estampa,3,256,768,Shopping SP Market
9376,6422,2019-02-04,20,Tênis Listrado,2,262,524,Shopping SP Market
9377,6422,2019-02-04,20,Meia Listrado,2,37,74,Shopping SP Market
9378,6422,2019-02-04,20,Polo Xadrez,4,142,568,Shopping SP Market
9394,6435,2019-02-04,20,Relógio Estampa,1,219,219,Shopping SP Market
9395,6435,2019-02-04,20,Camiseta Xadrez,1,200,200,Shopping SP Market
9396,6435,2019-02-04,20,Chinelo,2,60,120,Shopping SP Market
9443,6474,2019-02-04,20,Meia Listrado,1,37,37,Shopping SP Market
9510,6516,2019-02-04,20,Pulseira Listrado,1,79,79,Shopping SP Market
9526,6525,2019-02-04,20,Gorro Listrado,3,97,291,Shopping SP Market
9527,6525,2019-02-04,20,Sapato Listrado,1,363,363,Shopping SP Market
9567,6559,2019-02-04,20,Sunga Linho,1,149,149,Shopping SP Market
9568,6559,2019-02-04,20,Short,2,90,180,Shopping SP Market
9569,6559,2019-02-04,20,Relógio,1,200,200,Shopping SP Market
9570,6559,2019-02-04,20,Sapato,1,350,350,Shopping SP Market
9598,6587,2019-02-05,20,Mochila,2,270,540,Shopping SP Market
9641,6621,2019-02-05,20,Cinto Estampa,1,209,209,Shopping SP Market
9964,6865,2019-02-06,20,Short Xadrez,3,100,300,Shopping SP Market
9965,6865,2019-02-06,20,Sapato Linho,4,391,1564,Shopping SP Market
9966,6865,2019-02-06,20,Calça Estampa,1,177,177,Shopping SP Market
9997,6888,2019-02-06,20,Cueca Linho,1,93,93,Shopping SP Market
9998,6888,2019-02-06,20,Relógio,4,200,800,Shopping SP Market
9999,6888,2019-02-06,20,Camisa Estampa,1,113,113,Shopping SP Market
10000,6888,2019-02-06,20,Camisa Gola V Estampa,3,118,354,Shopping SP Market
10002,6890,2019-02-06,20,Relógio Xadrez,2,214,428,Shopping SP Market
10003,6890,2019-02-06,20,Polo,2,130,260,Shopping SP Market
10106,6961,2019-02-06,20,Meia,1,30,30,Shopping SP Market
10107,6961,2019-02-06,20,Polo Linho,5,176,880,Shopping SP Market
10119,6970,2019-02-06,20,Cinto Liso,2,209,418,Shopping SP Market
10135,6983,2019-02-06,20,Chinelo,1,60,60,Shopping SP Market
10179,7019,2019-02-07,20,Cinto Xadrez,1,215,215,Shopping SP Market
10231,7062,2019-02-07,20,Sapato Linho,2,391,782,Shopping SP Market
10232,7062,2019-02-07,20,Camisa Liso,3,105,315,Shopping SP Market
10382,7173,2019-02-07,20,Cueca Linho,3,93,279,Shopping SP Market
10383,7173,2019-02-07,20,Meia,1,30,30,Shopping SP Market
10384,7173,2019-02-07,20,Meia Listrado,1,37,37,Shopping SP Market
10385,7173,2019-02-07,20,Terno Linho,1,750,750,Shopping SP Market
10431,7202,2019-02-07,20,Camiseta Listrado,2,197,394,Shopping SP Market
10449,7213,2019-02-08,20,Bermuda Listrado,1,163,163,Shopping SP Market
10450,7214,2019-02-08,20,Camisa Liso,2,105,210,Shopping SP Market
10451,7214,2019-02-08,20,Tênis,3,250,750,Shopping SP Market
10452,7214,2019-02-08,20,Camisa Estampa,1,113,113,Shopping SP Market
10453,7214,2019-02-08,20,Camisa Gola V,1,100,100,Shopping SP Market
10454,7214,2019-02-08,20,Calça Estampa,1,177,177,Shopping SP Market
10455,7214,2019-02-08,20,Calça Linho,3,211,633,Shopping SP Market
10456,7214,2019-02-08,20,Gorro Linho,2,124,248,Shopping SP Market
10457,7214,2019-02-08,20,Tênis Xadrez,5,259,1295,Shopping SP Market
10468,7221,2019-02-08,20,Camisa,2,100,200,Shopping SP Market
10469,7221,2019-02-08,20,Meia,2,30,60,Shopping SP Market
10470,7221,2019-02-08,20,Sunga Liso,2,114,228,Shopping SP Market
10471,7221,2019-02-08,20,Bermuda Xadrez,5,155,775,Shopping SP Market
10543,7266,2019-02-08,20,Sunga Linho,2,149,298,Shopping SP Market
10574,7285,2019-02-08,20,Polo,2,130,260,Shopping SP Market
10575,7285,2019-02-08,20,Short Listrado,2,102,204,Shopping SP Market
10576,7286,2019-02-08,20,Polo Linho,5,176,880,Shopping SP Market
10683,7366,2019-02-08,20,Cueca,1,50,50,Shopping SP Market
10691,7372,2019-02-08,20,Mochila Liso,1,276,276,Shopping SP Market
10694,7376,2019-02-08,20,Bermuda Liso,1,157,157,Shopping SP Market
10700,7383,2019-02-08,20,Camisa Gola V Listrado,3,116,348,Shopping SP Market
10701,7383,2019-02-08,20,Cueca,1,50,50,Shopping SP Market
10713,7396,2019-02-08,20,Bermuda Listrado,3,163,489,Shopping SP Market
10752,7425,2019-02-09,20,Mochila Listrado,2,275,550,Shopping SP Market
10843,7496,2019-02-09,20,Gorro Xadrez,3,85,255,Shopping SP Market
10909,7546,2019-02-09,20,Casaco Linho,1,299,299,Shopping SP Market
10910,7546,2019-02-09,20,Camiseta,3,180,540,Shopping SP Market
10923,7554,2019-02-09,20,Sapato Linho,1,391,391,Shopping SP Market
10924,7554,2019-02-09,20,Camiseta Liso,3,187,561,Shopping SP Market
11041,7628,2019-02-10,20,Calça Listrado,2,181,362,Shopping SP Market
11065,7645,2019-02-10,20,Casaco Listrado,3,269,807,Shopping SP Market
11066,7645,2019-02-10,20,Camiseta Liso,2,187,374,Shopping SP Market
11067,7645,2019-02-10,20,Camisa Listrado,2,108,216,Shopping SP Market
11068,7645,2019-02-10,20,Terno Estampa,1,706,706,Shopping SP Market
11094,7663,2019-02-10,20,Gorro Listrado,4,97,388,Shopping SP Market
11106,7672,2019-02-10,20,Sapato Linho,3,391,1173,Shopping SP Market
11129,7688,2019-02-10,20,Polo Linho,2,176,352,Shopping SP Market
11132,7693,2019-02-10,20,Cinto Linho,2,248,496,Shopping SP Market
11133,7693,2019-02-10,20,Tênis Estampa,1,256,256,Shopping SP Market
11134,7693,2019-02-10,20,Camisa Liso,3,105,315,Shopping SP Market
11169,7730,2019-02-10,20,Cueca Linho,2,93,186,Shopping SP Market
11189,7746,2019-02-10,20,Camisa Listrado,2,108,216,Shopping SP Market
11190,7746,2019-02-10,20,Bermuda Linho,4,195,780,Shopping SP Market
11191,7746,2019-02-10,20,Chinelo Listrado,2,73,146,Shopping SP Market
11192,7746,2019-02-10,20,Camisa Liso,1,105,105,Shopping SP Market
11231,7772,2019-02-10,20,Calça Liso,3,190,570,Shopping SP Market
11232,7772,2019-02-10,20,Bermuda,2,150,300,Shopping SP Market
11247,7783,2019-02-10,20,Chinelo Listrado,3,73,219,Shopping SP Market
11283,7806,2019-02-11,20,Mochila Linho,4,311,1244,Shopping SP Market
11284,7806,2019-02-11,20,Gorro Liso,1,92,92,Shopping SP Market
11324,7836,2019-02-11,20,Chinelo Xadrez,4,66,264,Shopping SP Market
11399,7898,2019-02-11,20,Pulseira Estampa,1,87,87,Shopping SP Market
11428,7916,2019-02-11,20,Cinto Estampa,1,209,209,Shopping SP Market
11429,7916,2019-02-11,20,Relógio Listrado,1,218,218,Shopping SP Market
11430,7916,2019-02-11,20,Relógio Xadrez,1,214,214,Shopping SP Market
11468,7947,2019-02-11,20,Camisa Gola V Listrado,3,116,348,Shopping SP Market
11469,7947,2019-02-11,20,Cinto Listrado,2,214,428,Shopping SP Market
11508,7970,2019-02-11,20,Sapato Linho,1,391,391,Shopping SP Market
11543,7988,2019-02-11,20,Casaco Listrado,3,269,807,Shopping SP Market
11574,8018,2019-02-12,20,Polo Listrado,1,149,149,Shopping SP Market
11598,8036,2019-02-12,20,Chinelo Linho,4,105,420,Shopping SP Market
11599,8036,2019-02-12,20,Calça Liso,2,190,380,Shopping SP Market
11600,8036,2019-02-12,20,Polo Liso,1,137,137,Shopping SP Market
11681,8090,2019-02-12,20,Short Xadrez,3,100,300,Shopping SP Market
11693,8097,2019-02-12,20,Camisa Gola V Linho,3,145,435,Shopping SP Market
11718,8115,2019-02-12,20,Bermuda,4,150,600,Shopping SP Market
11797,8163,2019-02-12,20,Casaco Listrado,1,269,269,Shopping SP Market
11798,8164,2019-02-12,20,Sunga Linho,2,149,298,Shopping SP Market
11877,8212,2019-02-13,20,Tênis Liso,1,266,266,Shopping SP Market
11953,8262,2019-02-13,20,Cinto,2,200,400,Shopping SP Market
11954,8262,2019-02-13,20,Gorro Estampa,1,93,93,Shopping SP Market
11955,8262,2019-02-13,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
11973,8276,2019-02-13,20,Meia Liso,5,38,190,Shopping SP Market
12131,8375,2019-02-14,20,Camisa Listrado,5,108,540,Shopping SP Market
12325,8511,2019-02-14,20,Chinelo Xadrez,3,66,198,Shopping SP Market
12326,8511,2019-02-14,20,Chinelo Liso,3,71,213,Shopping SP Market
12383,8556,2019-02-14,20,Bermuda,3,150,450,Shopping SP Market
12384,8556,2019-02-14,20,Relógio,3,200,600,Shopping SP Market
12385,8556,2019-02-14,20,Calça,2,170,340,Shopping SP Market
12417,8581,2019-02-15,20,Mochila Estampa,5,277,1385,Shopping SP Market
12418,8581,2019-02-15,20,Calça Liso,1,190,190,Shopping SP Market
12462,8611,2019-02-15,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
12463,8611,2019-02-15,20,Sapato,2,350,700,Shopping SP Market
12528,8647,2019-02-15,20,Pulseira,1,70,70,Shopping SP Market
12529,8647,2019-02-15,20,Camisa Liso,2,105,210,Shopping SP Market
12530,8647,2019-02-15,20,Short Estampa,1,96,96,Shopping SP Market
12622,8710,2019-02-15,20,Sunga Linho,1,149,149,Shopping SP Market
12623,8710,2019-02-15,20,Polo Estampa,2,138,276,Shopping SP Market
12625,8712,2019-02-15,20,Cueca Estampa,1,66,66,Shopping SP Market
12626,8712,2019-02-15,20,Meia Xadrez,4,41,164,Shopping SP Market
12627,8712,2019-02-15,20,Pulseira Estampa,3,87,261,Shopping SP Market
12647,8730,2019-02-15,20,Chinelo Listrado,5,73,365,Shopping SP Market
12648,8730,2019-02-15,20,Terno Xadrez,4,709,2836,Shopping SP Market
12720,8774,2019-02-16,20,Cinto,2,200,400,Shopping SP Market
12727,8779,2019-02-16,20,Sunga Liso,2,114,228,Shopping SP Market
12731,8782,2019-02-16,20,Camisa Gola V,5,100,500,Shopping SP Market
12802,8832,2019-02-16,20,Relógio Xadrez,1,214,214,Shopping SP Market
12803,8832,2019-02-16,20,Polo Listrado,1,149,149,Shopping SP Market
12804,8832,2019-02-16,20,Bermuda,3,150,450,Shopping SP Market
12805,8832,2019-02-16,20,Pulseira Linho,1,114,114,Shopping SP Market
12845,8855,2019-02-16,20,Tênis Listrado,1,262,262,Shopping SP Market
12846,8855,2019-02-16,20,Casaco,4,250,1000,Shopping SP Market
12933,8903,2019-02-16,20,Polo Liso,2,137,274,Shopping SP Market
12934,8903,2019-02-16,20,Bermuda Estampa,2,169,338,Shopping SP Market
12977,8927,2019-02-17,20,Camiseta Listrado,2,197,394,Shopping SP Market
13068,8981,2019-02-17,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
13129,9016,2019-02-17,20,Calça Linho,5,211,1055,Shopping SP Market
13130,9016,2019-02-17,20,Sunga,1,100,100,Shopping SP Market
13222,9075,2019-02-17,20,Meia,2,30,60,Shopping SP Market
13223,9075,2019-02-17,20,Sapato Linho,4,391,1564,Shopping SP Market
13224,9075,2019-02-17,20,Pulseira,1,70,70,Shopping SP Market
13225,9075,2019-02-17,20,Polo,5,130,650,Shopping SP Market
13226,9075,2019-02-17,20,Polo Liso,5,137,685,Shopping SP Market
13267,9109,2019-02-18,20,Cinto Estampa,1,209,209,Shopping SP Market
13268,9109,2019-02-18,20,Camisa Estampa,3,113,339,Shopping SP Market
13295,9129,2019-02-18,20,Camiseta Listrado,4,197,788,Shopping SP Market
13296,9129,2019-02-18,20,Camisa Gola V Estampa,2,118,236,Shopping SP Market
13297,9129,2019-02-18,20,Relógio Listrado,1,218,218,Shopping SP Market
13325,9146,2019-02-18,20,Terno Liso,5,720,3600,Shopping SP Market
13326,9146,2019-02-18,20,Pulseira Estampa,4,87,348,Shopping SP Market
13327,9146,2019-02-18,20,Gorro Liso,3,92,276,Shopping SP Market
13338,9153,2019-02-18,20,Tênis Listrado,2,262,524,Shopping SP Market
13462,9236,2019-02-18,20,Relógio Estampa,1,219,219,Shopping SP Market
13463,9236,2019-02-18,20,Mochila Liso,3,276,828,Shopping SP Market
13464,9236,2019-02-18,20,Terno Listrado,2,709,1418,Shopping SP Market
13486,9249,2019-02-18,20,Mochila Listrado,2,275,550,Shopping SP Market
13487,9249,2019-02-18,20,Terno Listrado,3,709,2127,Shopping SP Market
13527,9273,2019-02-18,20,Meia Estampa,3,50,150,Shopping SP Market
13632,9337,2019-02-19,20,Casaco Liso,4,255,1020,Shopping SP Market
13633,9337,2019-02-19,20,Camiseta Estampa,3,196,588,Shopping SP Market
13656,9358,2019-02-19,20,Tênis Estampa,4,256,1024,Shopping SP Market
13657,9358,2019-02-19,20,Casaco,1,250,250,Shopping SP Market
13658,9358,2019-02-19,20,Bermuda Estampa,4,169,676,Shopping SP Market
13691,9384,2019-02-19,20,Terno Estampa,3,706,2118,Shopping SP Market
13696,9391,2019-02-19,20,Mochila,5,270,1350,Shopping SP Market
13697,9392,2019-02-19,20,Cueca Listrado,5,67,335,Shopping SP Market
13698,9392,2019-02-19,20,Mochila,3,270,810,Shopping SP Market
13699,9392,2019-02-19,20,Bermuda,4,150,600,Shopping SP Market
13700,9392,2019-02-19,20,Meia Estampa,1,50,50,Shopping SP Market
13807,9466,2019-02-19,20,Terno Liso,1,720,720,Shopping SP Market
13826,9478,2019-02-20,20,Camiseta Listrado,1,197,197,Shopping SP Market
13827,9478,2019-02-20,20,Calça Liso,3,190,570,Shopping SP Market
13926,9544,2019-02-20,20,Tênis Linho,1,294,294,Shopping SP Market
14037,9614,2019-02-20,20,Casaco Liso,1,255,255,Shopping SP Market
14038,9614,2019-02-20,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
14058,9629,2019-02-20,20,Short Liso,2,108,216,Shopping SP Market
14059,9629,2019-02-20,20,Calça Liso,1,190,190,Shopping SP Market
14087,9644,2019-02-20,20,Terno Linho,1,750,750,Shopping SP Market
14088,9644,2019-02-20,20,Calça,2,170,340,Shopping SP Market
14153,9687,2019-02-21,20,Gorro Xadrez,3,85,255,Shopping SP Market
14154,9687,2019-02-21,20,Sapato,2,350,700,Shopping SP Market
14155,9687,2019-02-21,20,Chinelo Listrado,2,73,146,Shopping SP Market
14236,9740,2019-02-21,20,Bermuda Listrado,1,163,163,Shopping SP Market
14267,9764,2019-02-21,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
14268,9764,2019-02-21,20,Sapato Liso,3,368,1104,Shopping SP Market
14269,9764,2019-02-21,20,Mochila Xadrez,4,283,1132,Shopping SP Market
14323,9801,2019-02-21,20,Tênis Linho,3,294,882,Shopping SP Market
14324,9801,2019-02-21,20,Cinto Linho,1,248,248,Shopping SP Market
14346,9816,2019-02-21,20,Terno Liso,1,720,720,Shopping SP Market
14347,9816,2019-02-21,20,Bermuda Estampa,1,169,169,Shopping SP Market
14411,9868,2019-02-22,20,Pulseira Linho,5,114,570,Shopping SP Market
14412,9868,2019-02-22,20,Polo Xadrez,3,142,426,Shopping SP Market
14413,9868,2019-02-22,20,Relógio Listrado,1,218,218,Shopping SP Market
14414,9868,2019-02-22,20,Short,5,90,450,Shopping SP Market
14435,9881,2019-02-22,20,Sunga,3,100,300,Shopping SP Market
14436,9881,2019-02-22,20,Mochila,1,270,270,Shopping SP Market
14437,9881,2019-02-22,20,Mochila Xadrez,1,283,283,Shopping SP Market
14441,9885,2019-02-22,20,Camisa Linho,1,141,141,Shopping SP Market
14442,9885,2019-02-22,20,Chinelo,2,60,120,Shopping SP Market
14443,9885,2019-02-22,20,Relógio Estampa,1,219,219,Shopping SP Market
14481,9917,2019-02-22,20,Relógio Linho,2,240,480,Shopping SP Market
14506,9938,2019-02-22,20,Chinelo Listrado,3,73,219,Shopping SP Market
14507,9938,2019-02-22,20,Bermuda Listrado,3,163,489,Shopping SP Market
14508,9938,2019-02-22,20,Polo Estampa,2,138,276,Shopping SP Market
14518,9942,2019-02-22,20,Pulseira,5,70,350,Shopping SP Market
14694,10061,2019-02-23,20,Camiseta,5,180,900,Shopping SP Market
14695,10061,2019-02-23,20,Camisa Estampa,2,113,226,Shopping SP Market
14696,10061,2019-02-23,20,Sapato Estampa,3,358,1074,Shopping SP Market
14697,10061,2019-02-23,20,Bermuda Xadrez,1,155,155,Shopping SP Market
14713,10081,2019-02-23,20,Pulseira,3,70,210,Shopping SP Market
14714,10081,2019-02-23,20,Camiseta Liso,4,187,748,Shopping SP Market
14715,10081,2019-02-23,20,Short Listrado,1,102,102,Shopping SP Market
14716,10081,2019-02-23,20,Meia Xadrez,2,41,82,Shopping SP Market
14717,10081,2019-02-23,20,Camiseta Linho,1,223,223,Shopping SP Market
14736,10094,2019-02-23,20,Pulseira Listrado,1,79,79,Shopping SP Market
14762,10118,2019-02-23,20,Short Estampa,1,96,96,Shopping SP Market
14763,10118,2019-02-23,20,Tênis Linho,2,294,588,Shopping SP Market
14789,10141,2019-02-23,20,Calça Linho,2,211,422,Shopping SP Market
14815,10155,2019-02-23,20,Calça,3,170,510,Shopping SP Market
14892,10212,2019-02-23,20,Calça Xadrez,2,185,370,Shopping SP Market
14893,10212,2019-02-23,20,Camiseta Listrado,4,197,788,Shopping SP Market
14894,10212,2019-02-23,20,Sunga,5,100,500,Shopping SP Market
14921,10228,2019-02-23,20,Camiseta Xadrez,1,200,200,Shopping SP Market
14959,10260,2019-02-24,20,Cueca,1,50,50,Shopping SP Market
14960,10260,2019-02-24,20,Bermuda,2,150,300,Shopping SP Market
15155,10399,2019-02-24,20,Camiseta Xadrez,2,200,400,Shopping SP Market
15156,10399,2019-02-24,20,Short Xadrez,3,100,300,Shopping SP Market
15202,10436,2019-02-24,20,Relógio Xadrez,5,214,1070,Shopping SP Market
15203,10436,2019-02-24,20,Cinto Xadrez,1,215,215,Shopping SP Market
15231,10457,2019-02-25,20,Terno Estampa,1,706,706,Shopping SP Market
15232,10457,2019-02-25,20,Relógio Estampa,2,219,438,Shopping SP Market
15233,10457,2019-02-25,20,Chinelo Xadrez,4,66,264,Shopping SP Market
15249,10469,2019-02-25,20,Cueca Listrado,3,67,201,Shopping SP Market
15250,10469,2019-02-25,20,Bermuda Listrado,1,163,163,Shopping SP Market
15251,10469,2019-02-25,20,Polo Estampa,1,138,138,Shopping SP Market
15378,10551,2019-02-25,20,Bermuda Estampa,1,169,169,Shopping SP Market
15524,10650,2019-02-26,20,Mochila Xadrez,1,283,283,Shopping SP Market
15656,10741,2019-02-26,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
15686,10758,2019-02-26,20,Tênis Liso,1,266,266,Shopping SP Market
15707,10774,2019-02-26,20,Tênis Listrado,1,262,262,Shopping SP Market
15708,10774,2019-02-26,20,Short Xadrez,3,100,300,Shopping SP Market
15709,10775,2019-02-26,20,Cinto,2,200,400,Shopping SP Market
15710,10775,2019-02-26,20,Short Estampa,1,96,96,Shopping SP Market
15738,10796,2019-02-26,20,Sunga Liso,4,114,456,Shopping SP Market
15920,10918,2019-02-27,20,Sunga Xadrez,1,116,116,Shopping SP Market
15944,10937,2019-02-27,20,Tênis Linho,4,294,1176,Shopping SP Market
15956,10949,2019-02-27,20,Cueca Liso,1,69,69,Shopping SP Market
15957,10949,2019-02-27,20,Tênis Linho,2,294,588,Shopping SP Market
15958,10949,2019-02-27,20,Meia Xadrez,2,41,82,Shopping SP Market
15959,10949,2019-02-27,20,Pulseira Xadrez,1,87,87,Shopping SP Market
15966,10953,2019-02-27,20,Meia Liso,4,38,152,Shopping SP Market
15967,10953,2019-02-27,20,Chinelo,1,60,60,Shopping SP Market
16047,11015,2019-02-27,20,Terno,1,700,700,Shopping SP Market
16107,11078,2019-02-28,20,Cueca Xadrez,5,60,300,Shopping SP Market
16108,11078,2019-02-28,20,Bermuda,4,150,600,Shopping SP Market
16109,11078,2019-02-28,20,Short Estampa,2,96,192,Shopping SP Market
16142,11100,2019-02-28,20,Polo Xadrez,2,142,284,Shopping SP Market
16143,11100,2019-02-28,20,Terno Linho,2,750,1500,Shopping SP Market
16149,11105,2019-02-28,20,Relógio,1,200,200,Shopping SP Market
16162,11117,2019-02-28,20,Meia Listrado,2,37,74,Shopping SP Market
16190,11132,2019-02-28,20,Cueca Linho,5,93,465,Shopping SP Market
16191,11132,2019-02-28,20,Pulseira Linho,2,114,228,Shopping SP Market
16229,11157,2019-02-28,20,Short Listrado,1,102,102,Shopping SP Market
16230,11157,2019-02-28,20,Bermuda,1,150,150,Shopping SP Market
16231,11157,2019-02-28,20,Polo,1,130,130,Shopping SP Market
16232,11157,2019-02-28,20,Camiseta Estampa,1,196,196,Shopping SP Market
16265,11175,2019-02-28,20,Bermuda Estampa,3,169,507,Shopping SP Market
16266,11175,2019-02-28,20,Pulseira Liso,2,87,174,Shopping SP Market
16267,11175,2019-02-28,20,Camisa Gola V Xadrez,5,107,535,Shopping SP Market
16335,11223,2019-02-28,20,Cueca Linho,2,93,186,Shopping SP Market
16336,11223,2019-02-28,20,Camisa,2,100,200,Shopping SP Market
16337,11223,2019-02-28,20,Camisa Gola V,3,100,300,Shopping SP Market
16372,11240,2019-03-01,20,Bermuda,1,150,150,Shopping SP Market
16426,11286,2019-03-01,20,Relógio,4,200,800,Shopping SP Market
16451,11307,2019-03-01,20,Bermuda Estampa,1,169,169,Shopping SP Market
16452,11307,2019-03-01,20,Cinto,2,200,400,Shopping SP Market
16569,11400,2019-03-01,20,Cinto Listrado,3,214,642,Shopping SP Market
16601,11426,2019-03-01,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
16626,11444,2019-03-01,20,Terno Liso,5,720,3600,Shopping SP Market
16628,11447,2019-03-01,20,Calça Linho,2,211,422,Shopping SP Market
16629,11447,2019-03-01,20,Meia Liso,1,38,38,Shopping SP Market
16696,11491,2019-03-02,20,Tênis,1,250,250,Shopping SP Market
16697,11491,2019-03-02,20,Pulseira Xadrez,3,87,261,Shopping SP Market
16698,11491,2019-03-02,20,Mochila Listrado,3,275,825,Shopping SP Market
16723,11511,2019-03-02,20,Meia,4,30,120,Shopping SP Market
16724,11511,2019-03-02,20,Bermuda Listrado,4,163,652,Shopping SP Market
16725,11511,2019-03-02,20,Terno Linho,1,750,750,Shopping SP Market
16726,11511,2019-03-02,20,Pulseira Linho,1,114,114,Shopping SP Market
16727,11511,2019-03-02,20,Short Xadrez,1,100,100,Shopping SP Market
16728,11511,2019-03-02,20,Short Estampa,2,96,192,Shopping SP Market
16767,11542,2019-03-02,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
16863,11611,2019-03-02,20,Cueca Liso,2,69,138,Shopping SP Market
16864,11612,2019-03-02,20,Sapato Xadrez,2,368,736,Shopping SP Market
16865,11613,2019-03-02,20,Sunga,4,100,400,Shopping SP Market
16866,11613,2019-03-02,20,Sunga Listrado,1,114,114,Shopping SP Market
16867,11613,2019-03-02,20,Cinto,1,200,200,Shopping SP Market
16868,11613,2019-03-02,20,Mochila Estampa,5,277,1385,Shopping SP Market
16881,11622,2019-03-02,20,Gorro Liso,2,92,184,Shopping SP Market
16882,11623,2019-03-02,20,Camiseta Listrado,4,197,788,Shopping SP Market
16883,11623,2019-03-02,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
16884,11624,2019-03-02,20,Camisa Linho,5,141,705,Shopping SP Market
17068,11741,2019-03-03,20,Short Listrado,2,102,204,Shopping SP Market
17098,11762,2019-03-03,20,Camisa Gola V Estampa,3,118,354,Shopping SP Market
