,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
6717,4567,2019-01-25,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
6738,4581,2019-01-25,9,Calça Estampa,2,177,354,Rio Mar Shopping Fortaleza
6739,4581,2019-01-25,9,Terno Estampa,2,706,1412,Rio Mar Shopping Fortaleza
6740,4582,2019-01-25,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
6741,4582,2019-01-25,9,Short,1,90,90,Rio Mar Shopping Fortaleza
6742,4582,2019-01-25,9,Tênis Listrado,3,262,786,Rio Mar Shopping Fortaleza
6779,4609,2019-01-26,9,Polo Estampa,4,138,552,Rio Mar Shopping Fortaleza
6780,4609,2019-01-26,9,Camisa,4,100,400,Rio Mar Shopping Fortaleza
6832,4652,2019-01-26,9,Cinto Linho,3,248,744,Rio Mar Shopping Fortaleza
6882,4694,2019-01-26,9,Terno Listrado,1,709,709,Rio Mar Shopping Fortaleza
6883,4694,2019-01-26,9,Cueca Listrado,2,67,134,Rio Mar Shopping Fortaleza
6884,4694,2019-01-26,9,Camisa Listrado,2,108,216,Rio Mar Shopping Fortaleza
6885,4694,2019-01-26,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
6918,4719,2019-01-26,9,Pulseira Linho,2,114,228,Rio Mar Shopping Fortaleza
6919,4719,2019-01-26,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
6990,4773,2019-01-26,9,Gorro Xadrez,2,85,170,Rio Mar Shopping Fortaleza
6991,4773,2019-01-26,9,Chinelo Xadrez,2,66,132,Rio Mar Shopping Fortaleza
7125,4873,2019-01-27,9,Terno,3,700,2100,Rio Mar Shopping Fortaleza
7158,4896,2019-01-27,9,Sunga Xadrez,3,116,348,Rio Mar Shopping Fortaleza
7159,4896,2019-01-27,9,Tênis Linho,3,294,882,Rio Mar Shopping Fortaleza
7160,4896,2019-01-27,9,Casaco Liso,1,255,255,Rio Mar Shopping Fortaleza
7161,4896,2019-01-27,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
7162,4897,2019-01-27,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
7163,4897,2019-01-27,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
7210,4924,2019-01-27,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
7213,4926,2019-01-27,9,Camisa Estampa,2,113,226,Rio Mar Shopping Fortaleza
7214,4926,2019-01-27,9,Meia Liso,5,38,190,Rio Mar Shopping Fortaleza
7273,4968,2019-01-27,9,Gorro Estampa,1,93,93,Rio Mar Shopping Fortaleza
7341,5014,2019-01-28,9,Meia Estampa,3,50,150,Rio Mar Shopping Fortaleza
7342,5014,2019-01-28,9,Camiseta Liso,5,187,935,Rio Mar Shopping Fortaleza
7498,5103,2019-01-28,9,Camisa Gola V,3,100,300,Rio Mar Shopping Fortaleza
7499,5103,2019-01-28,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
7500,5104,2019-01-28,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
7501,5104,2019-01-28,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
7509,5111,2019-01-28,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
7510,5111,2019-01-28,9,Camisa Gola V Xadrez,3,107,321,Rio Mar Shopping Fortaleza
7511,5111,2019-01-28,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
7588,5175,2019-01-28,9,Terno Linho,2,750,1500,Rio Mar Shopping Fortaleza
7636,5207,2019-01-29,9,Gorro Linho,4,124,496,Rio Mar Shopping Fortaleza
7637,5207,2019-01-29,9,Sunga Linho,4,149,596,Rio Mar Shopping Fortaleza
7638,5207,2019-01-29,9,Terno Estampa,2,706,1412,Rio Mar Shopping Fortaleza
7648,5215,2019-01-29,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
7649,5215,2019-01-29,9,Polo Listrado,2,149,298,Rio Mar Shopping Fortaleza
7653,5219,2019-01-29,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
7654,5219,2019-01-29,9,Short Liso,5,108,540,Rio Mar Shopping Fortaleza
7688,5247,2019-01-29,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
7694,5250,2019-01-29,9,Chinelo Linho,2,105,210,Rio Mar Shopping Fortaleza
7695,5250,2019-01-29,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
7767,5300,2019-01-29,9,Gorro Estampa,1,93,93,Rio Mar Shopping Fortaleza
7822,5338,2019-01-29,9,Sunga Linho,3,149,447,Rio Mar Shopping Fortaleza
7830,5343,2019-01-29,9,Relógio,1,200,200,Rio Mar Shopping Fortaleza
7860,5372,2019-01-29,9,Meia Xadrez,4,41,164,Rio Mar Shopping Fortaleza
7917,5416,2019-01-30,9,Polo Xadrez,1,142,142,Rio Mar Shopping Fortaleza
7918,5416,2019-01-30,9,Terno Estampa,3,706,2118,Rio Mar Shopping Fortaleza
7919,5416,2019-01-30,9,Chinelo,2,60,120,Rio Mar Shopping Fortaleza
7927,5421,2019-01-30,9,Meia Linho,3,78,234,Rio Mar Shopping Fortaleza
7928,5421,2019-01-30,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
7929,5421,2019-01-30,9,Mochila Xadrez,4,283,1132,Rio Mar Shopping Fortaleza
7952,5437,2019-01-30,9,Terno,5,700,3500,Rio Mar Shopping Fortaleza
7953,5437,2019-01-30,9,Gorro Listrado,4,97,388,Rio Mar Shopping Fortaleza
7954,5437,2019-01-30,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
7955,5437,2019-01-30,9,Cueca,4,50,200,Rio Mar Shopping Fortaleza
7968,5444,2019-01-30,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
8020,5479,2019-01-30,9,Bermuda Estampa,2,169,338,Rio Mar Shopping Fortaleza
8021,5479,2019-01-30,9,Short Xadrez,1,100,100,Rio Mar Shopping Fortaleza
8022,5479,2019-01-30,9,Sapato Xadrez,3,368,1104,Rio Mar Shopping Fortaleza
8087,5529,2019-01-30,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
8088,5529,2019-01-30,9,Sapato Liso,1,368,368,Rio Mar Shopping Fortaleza
8128,5554,2019-01-30,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
8237,5634,2019-01-31,9,Cinto,2,200,400,Rio Mar Shopping Fortaleza
8238,5635,2019-01-31,9,Polo Xadrez,1,142,142,Rio Mar Shopping Fortaleza
8344,5709,2019-01-31,9,Bermuda Listrado,4,163,652,Rio Mar Shopping Fortaleza
8345,5709,2019-01-31,9,Terno Linho,2,750,1500,Rio Mar Shopping Fortaleza
8346,5709,2019-01-31,9,Relógio,2,200,400,Rio Mar Shopping Fortaleza
8357,5719,2019-01-31,9,Camisa Liso,2,105,210,Rio Mar Shopping Fortaleza
8358,5719,2019-01-31,9,Tênis Estampa,4,256,1024,Rio Mar Shopping Fortaleza
8359,5719,2019-01-31,9,Cueca Listrado,3,67,201,Rio Mar Shopping Fortaleza
8360,5719,2019-01-31,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
8388,5733,2019-01-31,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
8439,5758,2019-01-31,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
8440,5758,2019-01-31,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
8441,5758,2019-01-31,9,Relógio Liso,3,216,648,Rio Mar Shopping Fortaleza
8445,5762,2019-01-31,9,Casaco Linho,2,299,598,Rio Mar Shopping Fortaleza
8446,5762,2019-01-31,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
8447,5762,2019-01-31,9,Gorro Linho,1,124,124,Rio Mar Shopping Fortaleza
8475,5783,2019-02-01,9,Camisa Xadrez,2,105,210,Rio Mar Shopping Fortaleza
8482,5791,2019-02-01,9,Pulseira Xadrez,4,87,348,Rio Mar Shopping Fortaleza
8483,5791,2019-02-01,9,Camiseta Listrado,2,197,394,Rio Mar Shopping Fortaleza
8503,5806,2019-02-01,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
8548,5838,2019-02-01,9,Tênis Estampa,3,256,768,Rio Mar Shopping Fortaleza
8549,5838,2019-02-01,9,Calça Estampa,3,177,531,Rio Mar Shopping Fortaleza
8711,5954,2019-02-01,9,Meia Estampa,2,50,100,Rio Mar Shopping Fortaleza
8725,5967,2019-02-01,9,Gorro Listrado,4,97,388,Rio Mar Shopping Fortaleza
8805,6016,2019-02-02,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
8806,6016,2019-02-02,9,Meia Listrado,4,37,148,Rio Mar Shopping Fortaleza
8807,6016,2019-02-02,9,Casaco Xadrez,1,259,259,Rio Mar Shopping Fortaleza
8808,6016,2019-02-02,9,Camisa Gola V,1,100,100,Rio Mar Shopping Fortaleza
8809,6016,2019-02-02,9,Camiseta Listrado,4,197,788,Rio Mar Shopping Fortaleza
8835,6037,2019-02-02,9,Relógio Linho,2,240,480,Rio Mar Shopping Fortaleza
8836,6037,2019-02-02,9,Sapato,2,350,700,Rio Mar Shopping Fortaleza
8837,6037,2019-02-02,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
8914,6095,2019-02-02,9,Casaco Linho,1,299,299,Rio Mar Shopping Fortaleza
8915,6095,2019-02-02,9,Calça,2,170,340,Rio Mar Shopping Fortaleza
8921,6102,2019-02-02,9,Polo Listrado,1,149,149,Rio Mar Shopping Fortaleza
8945,6126,2019-02-02,9,Casaco Liso,5,255,1275,Rio Mar Shopping Fortaleza
9024,6173,2019-02-02,9,Chinelo,2,60,120,Rio Mar Shopping Fortaleza
9025,6173,2019-02-02,9,Polo Xadrez,2,142,284,Rio Mar Shopping Fortaleza
9026,6173,2019-02-02,9,Chinelo Listrado,1,73,73,Rio Mar Shopping Fortaleza
9063,6194,2019-02-03,9,Casaco Linho,4,299,1196,Rio Mar Shopping Fortaleza
9064,6194,2019-02-03,9,Mochila,4,270,1080,Rio Mar Shopping Fortaleza
9065,6194,2019-02-03,9,Polo Liso,1,137,137,Rio Mar Shopping Fortaleza
9216,6318,2019-02-03,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
9231,6328,2019-02-03,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
9232,6328,2019-02-03,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
9233,6328,2019-02-03,9,Short Estampa,1,96,96,Rio Mar Shopping Fortaleza
9263,6345,2019-02-03,9,Short Liso,2,108,216,Rio Mar Shopping Fortaleza
9264,6345,2019-02-03,9,Chinelo Listrado,2,73,146,Rio Mar Shopping Fortaleza
9355,6414,2019-02-04,9,Pulseira Linho,1,114,114,Rio Mar Shopping Fortaleza
9505,6513,2019-02-04,9,Relógio Liso,4,216,864,Rio Mar Shopping Fortaleza
9506,6513,2019-02-04,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
9507,6514,2019-02-04,9,Sunga,4,100,400,Rio Mar Shopping Fortaleza
9532,6535,2019-02-04,9,Tênis Listrado,1,262,262,Rio Mar Shopping Fortaleza
9617,6602,2019-02-05,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
9623,6607,2019-02-05,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
9631,6615,2019-02-05,9,Polo Liso,2,137,274,Rio Mar Shopping Fortaleza
9632,6615,2019-02-05,9,Polo,2,130,260,Rio Mar Shopping Fortaleza
9633,6615,2019-02-05,9,Pulseira Listrado,2,79,158,Rio Mar Shopping Fortaleza
9654,6631,2019-02-05,9,Casaco Listrado,2,269,538,Rio Mar Shopping Fortaleza
9655,6631,2019-02-05,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
9672,6646,2019-02-05,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
9673,6646,2019-02-05,9,Casaco,2,250,500,Rio Mar Shopping Fortaleza
9674,6646,2019-02-05,9,Tênis Listrado,3,262,786,Rio Mar Shopping Fortaleza
9754,6710,2019-02-05,9,Camiseta Listrado,1,197,197,Rio Mar Shopping Fortaleza
9759,6713,2019-02-05,9,Camiseta Xadrez,1,200,200,Rio Mar Shopping Fortaleza
9760,6713,2019-02-05,9,Mochila Liso,4,276,1104,Rio Mar Shopping Fortaleza
9895,6813,2019-02-06,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
10090,6953,2019-02-06,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
10091,6953,2019-02-06,9,Gorro Linho,2,124,248,Rio Mar Shopping Fortaleza
10276,7088,2019-02-07,9,Sunga Listrado,3,114,342,Rio Mar Shopping Fortaleza
10292,7100,2019-02-07,9,Sunga,1,100,100,Rio Mar Shopping Fortaleza
10361,7156,2019-02-07,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
10362,7156,2019-02-07,9,Meia Linho,1,78,78,Rio Mar Shopping Fortaleza
10363,7156,2019-02-07,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
10364,7156,2019-02-07,9,Sapato Linho,2,391,782,Rio Mar Shopping Fortaleza
10414,7193,2019-02-07,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
10486,7231,2019-02-08,9,Cueca Listrado,4,67,268,Rio Mar Shopping Fortaleza
10487,7231,2019-02-08,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
10597,7307,2019-02-08,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
10598,7307,2019-02-08,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
10611,7319,2019-02-08,9,Calça Liso,1,190,190,Rio Mar Shopping Fortaleza
10612,7319,2019-02-08,9,Polo Liso,1,137,137,Rio Mar Shopping Fortaleza
10613,7319,2019-02-08,9,Chinelo Xadrez,1,66,66,Rio Mar Shopping Fortaleza
10641,7339,2019-02-08,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
10687,7369,2019-02-08,9,Terno Estampa,1,706,706,Rio Mar Shopping Fortaleza
10688,7369,2019-02-08,9,Bermuda Listrado,1,163,163,Rio Mar Shopping Fortaleza
10734,7410,2019-02-09,9,Pulseira Liso,2,87,174,Rio Mar Shopping Fortaleza
10735,7410,2019-02-09,9,Camiseta Xadrez,1,200,200,Rio Mar Shopping Fortaleza
10751,7424,2019-02-09,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
10844,7497,2019-02-09,9,Sunga Listrado,2,114,228,Rio Mar Shopping Fortaleza
10845,7497,2019-02-09,9,Camisa Listrado,3,108,324,Rio Mar Shopping Fortaleza
10846,7497,2019-02-09,9,Casaco Listrado,4,269,1076,Rio Mar Shopping Fortaleza
10847,7497,2019-02-09,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
10850,7500,2019-02-09,9,Casaco Xadrez,5,259,1295,Rio Mar Shopping Fortaleza
10851,7500,2019-02-09,9,Mochila,2,270,540,Rio Mar Shopping Fortaleza
10872,7514,2019-02-09,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
10908,7545,2019-02-09,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
11054,7636,2019-02-10,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
11055,7636,2019-02-10,9,Camiseta,1,180,180,Rio Mar Shopping Fortaleza
11162,7722,2019-02-10,9,Sunga Linho,4,149,596,Rio Mar Shopping Fortaleza
11239,7777,2019-02-10,9,Cinto Estampa,1,209,209,Rio Mar Shopping Fortaleza
11275,7799,2019-02-10,9,Short Xadrez,1,100,100,Rio Mar Shopping Fortaleza
11286,7809,2019-02-11,9,Short Liso,2,108,216,Rio Mar Shopping Fortaleza
11334,7841,2019-02-11,9,Camisa Estampa,2,113,226,Rio Mar Shopping Fortaleza
11335,7841,2019-02-11,9,Gorro Xadrez,1,85,85,Rio Mar Shopping Fortaleza
11336,7841,2019-02-11,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
11346,7850,2019-02-11,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
11347,7850,2019-02-11,9,Sunga Liso,3,114,342,Rio Mar Shopping Fortaleza
11348,7850,2019-02-11,9,Calça Listrado,3,181,543,Rio Mar Shopping Fortaleza
11360,7862,2019-02-11,9,Camisa Gola V Estampa,1,118,118,Rio Mar Shopping Fortaleza
11361,7862,2019-02-11,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
11388,7888,2019-02-11,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
11467,7946,2019-02-11,9,Cinto Estampa,3,209,627,Rio Mar Shopping Fortaleza
11514,7974,2019-02-11,9,Mochila Liso,2,276,552,Rio Mar Shopping Fortaleza
11515,7974,2019-02-11,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
11516,7974,2019-02-11,9,Meia Xadrez,3,41,123,Rio Mar Shopping Fortaleza
11517,7974,2019-02-11,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
11571,8016,2019-02-12,9,Relógio Liso,5,216,1080,Rio Mar Shopping Fortaleza
11575,8019,2019-02-12,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
11576,8019,2019-02-12,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
11626,8052,2019-02-12,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
11627,8052,2019-02-12,9,Cinto,1,200,200,Rio Mar Shopping Fortaleza
11694,8098,2019-02-12,9,Camisa Gola V,5,100,500,Rio Mar Shopping Fortaleza
11788,8158,2019-02-12,9,Tênis Liso,2,266,532,Rio Mar Shopping Fortaleza
11789,8158,2019-02-12,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
11790,8158,2019-02-12,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
11864,8202,2019-02-13,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
11865,8202,2019-02-13,9,Relógio Liso,2,216,432,Rio Mar Shopping Fortaleza
11895,8222,2019-02-13,9,Tênis Xadrez,1,259,259,Rio Mar Shopping Fortaleza
11896,8222,2019-02-13,9,Bermuda Linho,5,195,975,Rio Mar Shopping Fortaleza
11912,8235,2019-02-13,9,Bermuda Xadrez,2,155,310,Rio Mar Shopping Fortaleza
11919,8240,2019-02-13,9,Mochila Listrado,5,275,1375,Rio Mar Shopping Fortaleza
11927,8248,2019-02-13,9,Calça Xadrez,2,185,370,Rio Mar Shopping Fortaleza
11928,8248,2019-02-13,9,Bermuda Estampa,5,169,845,Rio Mar Shopping Fortaleza
11929,8248,2019-02-13,9,Cinto,5,200,1000,Rio Mar Shopping Fortaleza
11931,8252,2019-02-13,9,Cueca Xadrez,1,60,60,Rio Mar Shopping Fortaleza
11963,8269,2019-02-13,9,Bermuda Estampa,1,169,169,Rio Mar Shopping Fortaleza
12061,8332,2019-02-13,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
12062,8332,2019-02-13,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
12129,8373,2019-02-14,9,Relógio Liso,2,216,432,Rio Mar Shopping Fortaleza
12130,8373,2019-02-14,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
12142,8385,2019-02-14,9,Meia Estampa,2,50,100,Rio Mar Shopping Fortaleza
12186,8415,2019-02-14,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
12220,8440,2019-02-14,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
12221,8440,2019-02-14,9,Camiseta Xadrez,4,200,800,Rio Mar Shopping Fortaleza
12222,8440,2019-02-14,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
12223,8440,2019-02-14,9,Camisa Xadrez,2,105,210,Rio Mar Shopping Fortaleza
12224,8440,2019-02-14,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
12225,8440,2019-02-14,9,Terno Estampa,1,706,706,Rio Mar Shopping Fortaleza
12236,8447,2019-02-14,9,Mochila Liso,2,276,552,Rio Mar Shopping Fortaleza
12288,8488,2019-02-14,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
12289,8488,2019-02-14,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
12336,8520,2019-02-14,9,Mochila Listrado,1,275,275,Rio Mar Shopping Fortaleza
12337,8520,2019-02-14,9,Sunga Linho,4,149,596,Rio Mar Shopping Fortaleza
12346,8530,2019-02-14,9,Short Estampa,4,96,384,Rio Mar Shopping Fortaleza
12362,8537,2019-02-14,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
12380,8553,2019-02-14,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
12559,8663,2019-02-15,9,Camiseta Liso,4,187,748,Rio Mar Shopping Fortaleza
12560,8663,2019-02-15,9,Camiseta Xadrez,2,200,400,Rio Mar Shopping Fortaleza
12565,8667,2019-02-15,9,Terno Listrado,2,709,1418,Rio Mar Shopping Fortaleza
12568,8670,2019-02-15,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
12593,8689,2019-02-15,9,Camiseta,2,180,360,Rio Mar Shopping Fortaleza
12594,8689,2019-02-15,9,Sunga Linho,2,149,298,Rio Mar Shopping Fortaleza
12595,8689,2019-02-15,9,Sapato Xadrez,1,368,368,Rio Mar Shopping Fortaleza
12612,8700,2019-02-15,9,Calça,1,170,170,Rio Mar Shopping Fortaleza
12721,8775,2019-02-16,9,Casaco Estampa,3,256,768,Rio Mar Shopping Fortaleza
12722,8775,2019-02-16,9,Casaco Xadrez,3,259,777,Rio Mar Shopping Fortaleza
12730,8781,2019-02-16,9,Sunga Liso,2,114,228,Rio Mar Shopping Fortaleza
12763,8801,2019-02-16,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
12764,8801,2019-02-16,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
12775,8813,2019-02-16,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
12776,8813,2019-02-16,9,Camiseta Estampa,3,196,588,Rio Mar Shopping Fortaleza
12777,8813,2019-02-16,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
12849,8859,2019-02-16,9,Camisa Gola V Liso,1,118,118,Rio Mar Shopping Fortaleza
12850,8860,2019-02-16,9,Cueca,3,50,150,Rio Mar Shopping Fortaleza
12851,8860,2019-02-16,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
12856,8863,2019-02-16,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
12857,8863,2019-02-16,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
12948,8909,2019-02-16,9,Mochila Estampa,3,277,831,Rio Mar Shopping Fortaleza
12949,8909,2019-02-16,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
12950,8909,2019-02-16,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
12951,8909,2019-02-16,9,Chinelo Linho,4,105,420,Rio Mar Shopping Fortaleza
12952,8909,2019-02-16,9,Mochila Liso,1,276,276,Rio Mar Shopping Fortaleza
12994,8938,2019-02-17,9,Mochila Liso,5,276,1380,Rio Mar Shopping Fortaleza
12995,8938,2019-02-17,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
13012,8949,2019-02-17,9,Camisa Gola V Linho,1,145,145,Rio Mar Shopping Fortaleza
13013,8949,2019-02-17,9,Gorro,4,80,320,Rio Mar Shopping Fortaleza
13116,9009,2019-02-17,9,Terno Liso,3,720,2160,Rio Mar Shopping Fortaleza
13117,9009,2019-02-17,9,Camisa Estampa,2,113,226,Rio Mar Shopping Fortaleza
13118,9010,2019-02-17,9,Camisa Liso,4,105,420,Rio Mar Shopping Fortaleza
13119,9010,2019-02-17,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
13120,9010,2019-02-17,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
13124,9012,2019-02-17,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
13125,9012,2019-02-17,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
13152,9033,2019-02-17,9,Sunga Listrado,3,114,342,Rio Mar Shopping Fortaleza
13153,9033,2019-02-17,9,Pulseira Linho,1,114,114,Rio Mar Shopping Fortaleza
13154,9033,2019-02-17,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
13155,9033,2019-02-17,9,Sapato Liso,1,368,368,Rio Mar Shopping Fortaleza
13156,9033,2019-02-17,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
13157,9033,2019-02-17,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
13159,9035,2019-02-17,9,Terno Linho,1,750,750,Rio Mar Shopping Fortaleza
13168,9040,2019-02-17,9,Camisa Listrado,3,108,324,Rio Mar Shopping Fortaleza
13235,9083,2019-02-17,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
13262,9103,2019-02-18,9,Camiseta Estampa,1,196,196,Rio Mar Shopping Fortaleza
13269,9111,2019-02-18,9,Gorro Listrado,2,97,194,Rio Mar Shopping Fortaleza
13472,9242,2019-02-18,9,Cueca Estampa,3,66,198,Rio Mar Shopping Fortaleza
13473,9242,2019-02-18,9,Terno Listrado,3,709,2127,Rio Mar Shopping Fortaleza
13502,9259,2019-02-18,9,Pulseira Xadrez,2,87,174,Rio Mar Shopping Fortaleza
13567,9294,2019-02-19,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
13568,9295,2019-02-19,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
13845,9493,2019-02-20,9,Casaco Liso,5,255,1275,Rio Mar Shopping Fortaleza
13846,9493,2019-02-20,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
13847,9493,2019-02-20,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
13848,9493,2019-02-20,9,Tênis Listrado,3,262,786,Rio Mar Shopping Fortaleza
13879,9512,2019-02-20,9,Sapato Linho,1,391,391,Rio Mar Shopping Fortaleza
13880,9512,2019-02-20,9,Cueca Xadrez,1,60,60,Rio Mar Shopping Fortaleza
13928,9546,2019-02-20,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
13929,9546,2019-02-20,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
13932,9548,2019-02-20,9,Calça,3,170,510,Rio Mar Shopping Fortaleza
13933,9548,2019-02-20,9,Sunga Estampa,2,120,240,Rio Mar Shopping Fortaleza
13995,9580,2019-02-20,9,Camisa Gola V Linho,1,145,145,Rio Mar Shopping Fortaleza
13998,9582,2019-02-20,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
14002,9585,2019-02-20,9,Camiseta Listrado,1,197,197,Rio Mar Shopping Fortaleza
14003,9585,2019-02-20,9,Sapato Listrado,2,363,726,Rio Mar Shopping Fortaleza
14004,9586,2019-02-20,9,Gorro Linho,1,124,124,Rio Mar Shopping Fortaleza
14118,9660,2019-02-21,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
14119,9660,2019-02-21,9,Cueca Listrado,2,67,134,Rio Mar Shopping Fortaleza
14156,9688,2019-02-21,9,Bermuda,3,150,450,Rio Mar Shopping Fortaleza
14157,9688,2019-02-21,9,Relógio Listrado,3,218,654,Rio Mar Shopping Fortaleza
14158,9688,2019-02-21,9,Calça,1,170,170,Rio Mar Shopping Fortaleza
14159,9688,2019-02-21,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
