,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
8414,5745,2019-01-31,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
8415,5745,2019-01-31,16,Chinelo Linho,1,105,105,Passei das Águas Shopping
8479,5789,2019-02-01,16,Calça Linho,1,211,211,Passei das Águas Shopping
8480,5789,2019-02-01,16,Mochila Liso,2,276,552,Passei das Águas Shopping
8481,5790,2019-02-01,16,Short,2,90,180,Passei das Águas Shopping
8496,5800,2019-02-01,16,Polo Xadrez,2,142,284,Passei das Águas Shopping
8497,5800,2019-02-01,16,Bermuda Liso,5,157,785,Passei das Águas Shopping
8543,5834,2019-02-01,16,Cueca Estampa,1,66,66,Passei das Águas Shopping
8556,5846,2019-02-01,16,Polo Listrado,4,149,596,Passei das Águas Shopping
8557,5846,2019-02-01,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
8579,5862,2019-02-01,16,Gorro,3,80,240,Passei das Águas Shopping
8580,5862,2019-02-01,16,Relógio Listrado,1,218,218,Passei das Águas Shopping
8581,5863,2019-02-01,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
8582,5863,2019-02-01,16,Terno Estampa,3,706,2118,Passei das Águas Shopping
8583,5863,2019-02-01,16,Short Estampa,2,96,192,Passei das Águas Shopping
8584,5863,2019-02-01,16,Cinto Liso,1,209,209,Passei das Águas Shopping
8589,5867,2019-02-01,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
8632,5898,2019-02-01,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
8633,5898,2019-02-01,16,Camiseta Xadrez,4,200,800,Passei das Águas Shopping
8650,5912,2019-02-01,16,Mochila Estampa,2,277,554,Passei das Águas Shopping
8662,5922,2019-02-01,16,Cinto Listrado,2,214,428,Passei das Águas Shopping
8663,5922,2019-02-01,16,Pulseira Liso,2,87,174,Passei das Águas Shopping
8664,5922,2019-02-01,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
8702,5945,2019-02-01,16,Meia Liso,5,38,190,Passei das Águas Shopping
8703,5945,2019-02-01,16,Polo Linho,1,176,176,Passei das Águas Shopping
8707,5948,2019-02-01,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
8708,5948,2019-02-01,16,Short Estampa,4,96,384,Passei das Águas Shopping
8763,5991,2019-02-02,16,Polo Estampa,1,138,138,Passei das Águas Shopping
8880,6074,2019-02-02,16,Chinelo Estampa,1,74,74,Passei das Águas Shopping
8881,6074,2019-02-02,16,Mochila Linho,3,311,933,Passei das Águas Shopping
8882,6074,2019-02-02,16,Casaco Liso,1,255,255,Passei das Águas Shopping
8900,6086,2019-02-02,16,Cinto Liso,4,209,836,Passei das Águas Shopping
9038,6178,2019-02-03,16,Mochila Liso,1,276,276,Passei das Águas Shopping
9093,6217,2019-02-03,16,Camiseta Listrado,3,197,591,Passei das Águas Shopping
9094,6217,2019-02-03,16,Sapato Liso,1,368,368,Passei das Águas Shopping
9166,6269,2019-02-03,16,Camisa Gola V Linho,1,145,145,Passei das Águas Shopping
9179,6277,2019-02-03,16,Terno Listrado,1,709,709,Passei das Águas Shopping
9270,6350,2019-02-03,16,Cinto Linho,2,248,496,Passei das Águas Shopping
9322,6386,2019-02-04,16,Tênis Listrado,4,262,1048,Passei das Águas Shopping
9348,6402,2019-02-04,16,Camisa,2,100,200,Passei das Águas Shopping
9349,6402,2019-02-04,16,Tênis Liso,2,266,532,Passei das Águas Shopping
9353,6409,2019-02-04,16,Sapato Linho,1,391,391,Passei das Águas Shopping
9471,6490,2019-02-04,16,Calça Liso,1,190,190,Passei das Águas Shopping
9472,6490,2019-02-04,16,Tênis Xadrez,2,259,518,Passei das Águas Shopping
9474,6494,2019-02-04,16,Bermuda Linho,1,195,195,Passei das Águas Shopping
9475,6494,2019-02-04,16,Camisa Liso,4,105,420,Passei das Águas Shopping
9476,6494,2019-02-04,16,Terno Liso,1,720,720,Passei das Águas Shopping
9530,6534,2019-02-04,16,Chinelo Estampa,1,74,74,Passei das Águas Shopping
9531,6534,2019-02-04,16,Gorro Liso,3,92,276,Passei das Águas Shopping
9551,6546,2019-02-04,16,Sapato Estampa,1,358,358,Passei das Águas Shopping
9578,6568,2019-02-04,16,Cinto Estampa,4,209,836,Passei das Águas Shopping
9581,6572,2019-02-04,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
9642,6622,2019-02-05,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
9643,6623,2019-02-05,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
9644,6623,2019-02-05,16,Short,3,90,270,Passei das Águas Shopping
9650,6626,2019-02-05,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
9656,6634,2019-02-05,16,Camiseta Liso,4,187,748,Passei das Águas Shopping
9657,6634,2019-02-05,16,Pulseira Xadrez,5,87,435,Passei das Águas Shopping
9689,6659,2019-02-05,16,Mochila,2,270,540,Passei das Águas Shopping
9810,6758,2019-02-05,16,Sapato Estampa,4,358,1432,Passei das Águas Shopping
9820,6763,2019-02-05,16,Relógio Liso,1,216,216,Passei das Águas Shopping
9821,6763,2019-02-05,16,Calça Estampa,1,177,177,Passei das Águas Shopping
9822,6763,2019-02-05,16,Calça Liso,1,190,190,Passei das Águas Shopping
9823,6763,2019-02-05,16,Calça Liso,4,190,760,Passei das Águas Shopping
9824,6763,2019-02-05,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
9841,6774,2019-02-05,16,Mochila Estampa,4,277,1108,Passei das Águas Shopping
9842,6774,2019-02-05,16,Pulseira,5,70,350,Passei das Águas Shopping
9907,6821,2019-02-06,16,Cinto Liso,1,209,209,Passei das Águas Shopping
9920,6829,2019-02-06,16,Polo Liso,5,137,685,Passei das Águas Shopping
9979,6872,2019-02-06,16,Short Listrado,1,102,102,Passei das Águas Shopping
9990,6882,2019-02-06,16,Gorro Estampa,2,93,186,Passei das Águas Shopping
10047,6929,2019-02-06,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
10101,6959,2019-02-06,16,Chinelo Liso,2,71,142,Passei das Águas Shopping
10233,7063,2019-02-07,16,Meia Xadrez,5,41,205,Passei das Águas Shopping
10234,7063,2019-02-07,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
10235,7063,2019-02-07,16,Bermuda Linho,3,195,585,Passei das Águas Shopping
10236,7063,2019-02-07,16,Camisa Estampa,1,113,113,Passei das Águas Shopping
10237,7065,2019-02-07,16,Relógio Listrado,4,218,872,Passei das Águas Shopping
10239,7067,2019-02-07,16,Pulseira Liso,4,87,348,Passei das Águas Shopping
10240,7067,2019-02-07,16,Short,2,90,180,Passei das Águas Shopping
10295,7102,2019-02-07,16,Sapato Estampa,5,358,1790,Passei das Águas Shopping
10296,7102,2019-02-07,16,Meia Liso,1,38,38,Passei das Águas Shopping
10315,7114,2019-02-07,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
10316,7114,2019-02-07,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
10497,7236,2019-02-08,16,Mochila,3,270,810,Passei das Águas Shopping
10513,7249,2019-02-08,16,Casaco Xadrez,4,259,1036,Passei das Águas Shopping
10514,7249,2019-02-08,16,Polo,2,130,260,Passei das Águas Shopping
10515,7249,2019-02-08,16,Camisa Gola V Xadrez,2,107,214,Passei das Águas Shopping
10516,7249,2019-02-08,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
10528,7257,2019-02-08,16,Cinto Xadrez,2,215,430,Passei das Águas Shopping
10529,7257,2019-02-08,16,Camisa Gola V,3,100,300,Passei das Águas Shopping
10552,7272,2019-02-08,16,Calça Xadrez,2,185,370,Passei das Águas Shopping
10553,7272,2019-02-08,16,Camisa Gola V Xadrez,5,107,535,Passei das Águas Shopping
10651,7346,2019-02-08,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
10652,7346,2019-02-08,16,Camisa Gola V Liso,2,118,236,Passei das Águas Shopping
10653,7346,2019-02-08,16,Mochila Linho,2,311,622,Passei das Águas Shopping
10657,7350,2019-02-08,16,Camiseta Estampa,3,196,588,Passei das Águas Shopping
10658,7350,2019-02-08,16,Camiseta,1,180,180,Passei das Águas Shopping
10659,7350,2019-02-08,16,Sunga Xadrez,1,116,116,Passei das Águas Shopping
10679,7365,2019-02-08,16,Camiseta Listrado,1,197,197,Passei das Águas Shopping
10680,7365,2019-02-08,16,Tênis,2,250,500,Passei das Águas Shopping
10681,7365,2019-02-08,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
10682,7365,2019-02-08,16,Cinto Liso,1,209,209,Passei das Águas Shopping
10702,7385,2019-02-08,16,Sapato,2,350,700,Passei das Águas Shopping
10725,7404,2019-02-09,16,Pulseira Liso,1,87,87,Passei das Águas Shopping
10743,7417,2019-02-09,16,Casaco Liso,3,255,765,Passei das Águas Shopping
10886,7525,2019-02-09,16,Camisa Listrado,1,108,108,Passei das Águas Shopping
10887,7527,2019-02-09,16,Sapato Xadrez,3,368,1104,Passei das Águas Shopping
10888,7527,2019-02-09,16,Chinelo Xadrez,2,66,132,Passei das Águas Shopping
10920,7553,2019-02-09,16,Camisa Gola V Listrado,3,116,348,Passei das Águas Shopping
10921,7553,2019-02-09,16,Short Liso,2,108,216,Passei das Águas Shopping
10922,7553,2019-02-09,16,Calça Xadrez,3,185,555,Passei das Águas Shopping
10937,7560,2019-02-09,16,Camisa,3,100,300,Passei das Águas Shopping
10938,7560,2019-02-09,16,Terno Listrado,3,709,2127,Passei das Águas Shopping
10962,7577,2019-02-09,16,Camiseta Listrado,2,197,394,Passei das Águas Shopping
11000,7599,2019-02-09,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
11001,7599,2019-02-09,16,Camiseta Xadrez,2,200,400,Passei das Águas Shopping
11002,7599,2019-02-10,16,Bermuda Liso,3,157,471,Passei das Águas Shopping
11059,7639,2019-02-10,16,Tênis Liso,2,266,532,Passei das Águas Shopping
11060,7639,2019-02-10,16,Camisa Liso,5,105,525,Passei das Águas Shopping
11168,7728,2019-02-10,16,Chinelo Liso,5,71,355,Passei das Águas Shopping
11201,7751,2019-02-10,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
11202,7751,2019-02-10,16,Sapato Linho,5,391,1955,Passei das Águas Shopping
11203,7751,2019-02-10,16,Camisa Gola V Liso,2,118,236,Passei das Águas Shopping
11204,7751,2019-02-10,16,Casaco Liso,1,255,255,Passei das Águas Shopping
11218,7765,2019-02-10,16,Cinto Listrado,2,214,428,Passei das Águas Shopping
11306,7818,2019-02-11,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
11340,7844,2019-02-11,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
11357,7859,2019-02-11,16,Relógio Listrado,1,218,218,Passei das Águas Shopping
11358,7859,2019-02-11,16,Mochila Linho,1,311,311,Passei das Águas Shopping
11359,7859,2019-02-11,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
11375,7877,2019-02-11,16,Sunga Linho,2,149,298,Passei das Águas Shopping
11383,7886,2019-02-11,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
11384,7886,2019-02-11,16,Cinto Estampa,1,209,209,Passei das Águas Shopping
11385,7886,2019-02-11,16,Cinto Estampa,5,209,1045,Passei das Águas Shopping
11386,7886,2019-02-11,16,Sunga,3,100,300,Passei das Águas Shopping
11387,7886,2019-02-11,16,Bermuda Listrado,2,163,326,Passei das Águas Shopping
11394,7892,2019-02-11,16,Calça,3,170,510,Passei das Águas Shopping
11448,7929,2019-02-11,16,Tênis Linho,2,294,588,Passei das Águas Shopping
11478,7952,2019-02-11,16,Relógio Estampa,1,219,219,Passei das Águas Shopping
11479,7952,2019-02-11,16,Camisa Gola V Linho,4,145,580,Passei das Águas Shopping
11491,7960,2019-02-11,16,Sapato,2,350,700,Passei das Águas Shopping
11492,7960,2019-02-11,16,Chinelo Liso,1,71,71,Passei das Águas Shopping
11607,8041,2019-02-12,16,Casaco Liso,3,255,765,Passei das Águas Shopping
11608,8041,2019-02-12,16,Cueca,5,50,250,Passei das Águas Shopping
11609,8041,2019-02-12,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
11610,8041,2019-02-12,16,Polo Linho,2,176,352,Passei das Águas Shopping
11695,8099,2019-02-12,16,Bermuda Linho,1,195,195,Passei das Águas Shopping
11702,8103,2019-02-12,16,Cinto Linho,1,248,248,Passei das Águas Shopping
11703,8103,2019-02-12,16,Sapato Xadrez,2,368,736,Passei das Águas Shopping
11763,8142,2019-02-12,16,Sunga Liso,2,114,228,Passei das Águas Shopping
11811,8169,2019-02-12,16,Chinelo Liso,3,71,213,Passei das Águas Shopping
11812,8169,2019-02-12,16,Camisa Liso,2,105,210,Passei das Águas Shopping
11813,8169,2019-02-12,16,Polo Listrado,1,149,149,Passei das Águas Shopping
11814,8169,2019-02-12,16,Mochila Estampa,3,277,831,Passei das Águas Shopping
11815,8169,2019-02-12,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
11845,8192,2019-02-12,16,Terno Estampa,3,706,2118,Passei das Águas Shopping
11846,8192,2019-02-12,16,Cinto Estampa,2,209,418,Passei das Águas Shopping
11918,8239,2019-02-13,16,Casaco,4,250,1000,Passei das Águas Shopping
12056,8328,2019-02-13,16,Casaco,2,250,500,Passei das Águas Shopping
12057,8328,2019-02-13,16,Mochila,5,270,1350,Passei das Águas Shopping
12058,8328,2019-02-13,16,Camisa Listrado,2,108,216,Passei das Águas Shopping
12059,8328,2019-02-13,16,Calça,1,170,170,Passei das Águas Shopping
12160,8396,2019-02-14,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
12170,8403,2019-02-14,16,Sunga Liso,1,114,114,Passei das Águas Shopping
12171,8403,2019-02-14,16,Sapato Listrado,2,363,726,Passei das Águas Shopping
12172,8403,2019-02-14,16,Short Linho,1,133,133,Passei das Águas Shopping
12177,8411,2019-02-14,16,Terno Liso,3,720,2160,Passei das Águas Shopping
12178,8411,2019-02-14,16,Cueca Xadrez,5,60,300,Passei das Águas Shopping
12179,8411,2019-02-14,16,Relógio,1,200,200,Passei das Águas Shopping
12181,8413,2019-02-14,16,Polo Estampa,1,138,138,Passei das Águas Shopping
12237,8449,2019-02-14,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
12238,8449,2019-02-14,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
12315,8503,2019-02-14,16,Calça Listrado,1,181,181,Passei das Águas Shopping
12358,8535,2019-02-14,16,Camisa Gola V,2,100,200,Passei das Águas Shopping
12359,8535,2019-02-14,16,Tênis Xadrez,4,259,1036,Passei das Águas Shopping
12604,8697,2019-02-15,16,Short Listrado,2,102,204,Passei das Águas Shopping
12605,8697,2019-02-15,16,Chinelo Xadrez,5,66,330,Passei das Águas Shopping
12645,8729,2019-02-15,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
12646,8729,2019-02-15,16,Cinto Listrado,2,214,428,Passei das Águas Shopping
12709,8769,2019-02-16,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
12751,8795,2019-02-16,16,Sapato Liso,4,368,1472,Passei das Águas Shopping
12752,8795,2019-02-16,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
12829,8846,2019-02-16,16,Cueca Xadrez,3,60,180,Passei das Águas Shopping
12830,8846,2019-02-16,16,Bermuda Xadrez,3,155,465,Passei das Águas Shopping
12831,8846,2019-02-16,16,Tênis Xadrez,2,259,518,Passei das Águas Shopping
12893,8886,2019-02-16,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
12894,8886,2019-02-16,16,Camisa Liso,1,105,105,Passei das Águas Shopping
12895,8886,2019-02-16,16,Tênis Linho,4,294,1176,Passei das Águas Shopping
13009,8946,2019-02-17,16,Pulseira Estampa,5,87,435,Passei das Águas Shopping
13010,8946,2019-02-17,16,Meia Listrado,3,37,111,Passei das Águas Shopping
13011,8946,2019-02-17,16,Short Listrado,1,102,102,Passei das Águas Shopping
13169,9041,2019-02-17,16,Sunga Listrado,2,114,228,Passei das Águas Shopping
13196,9059,2019-02-17,16,Calça Estampa,1,177,177,Passei das Águas Shopping
13201,9065,2019-02-17,16,Tênis Liso,3,266,798,Passei das Águas Shopping
13202,9065,2019-02-17,16,Terno Linho,1,750,750,Passei das Águas Shopping
13206,9067,2019-02-17,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
13234,9082,2019-02-17,16,Sunga Xadrez,2,116,232,Passei das Águas Shopping
13261,9102,2019-02-18,16,Camiseta Xadrez,2,200,400,Passei das Águas Shopping
13302,9132,2019-02-18,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
13303,9132,2019-02-18,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
13304,9132,2019-02-18,16,Meia Listrado,1,37,37,Passei das Águas Shopping
13310,9135,2019-02-18,16,Camisa Linho,4,141,564,Passei das Águas Shopping
13311,9136,2019-02-18,16,Camiseta Xadrez,1,200,200,Passei das Águas Shopping
13312,9136,2019-02-18,16,Sunga,1,100,100,Passei das Águas Shopping
13313,9136,2019-02-18,16,Short,1,90,90,Passei das Águas Shopping
13316,9139,2019-02-18,16,Chinelo Linho,3,105,315,Passei das Águas Shopping
13317,9139,2019-02-18,16,Calça Linho,2,211,422,Passei das Águas Shopping
13318,9139,2019-02-18,16,Gorro Estampa,3,93,279,Passei das Águas Shopping
13319,9139,2019-02-18,16,Mochila Liso,1,276,276,Passei das Águas Shopping
13359,9168,2019-02-18,16,Bermuda,2,150,300,Passei das Águas Shopping
13391,9194,2019-02-18,16,Camiseta Listrado,2,197,394,Passei das Águas Shopping
13392,9194,2019-02-18,16,Camisa Liso,1,105,105,Passei das Águas Shopping
13429,9215,2019-02-18,16,Pulseira Estampa,5,87,435,Passei das Águas Shopping
13446,9224,2019-02-18,16,Chinelo Xadrez,2,66,132,Passei das Águas Shopping
13537,9278,2019-02-18,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
13692,9385,2019-02-19,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
13694,9387,2019-02-19,16,Meia Liso,2,38,76,Passei das Águas Shopping
13710,9400,2019-02-19,16,Casaco,4,250,1000,Passei das Águas Shopping
13711,9400,2019-02-19,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
13736,9418,2019-02-19,16,Polo,3,130,390,Passei das Águas Shopping
13823,9475,2019-02-20,16,Chinelo Listrado,2,73,146,Passei das Águas Shopping
13824,9475,2019-02-20,16,Polo Linho,1,176,176,Passei das Águas Shopping
13849,9494,2019-02-20,16,Cinto Estampa,1,209,209,Passei das Águas Shopping
13854,9497,2019-02-20,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
13855,9497,2019-02-20,16,Cueca,1,50,50,Passei das Águas Shopping
13887,9516,2019-02-20,16,Tênis Estampa,2,256,512,Passei das Águas Shopping
13888,9516,2019-02-20,16,Relógio Liso,1,216,216,Passei das Águas Shopping
14036,9613,2019-02-20,16,Mochila Listrado,2,275,550,Passei das Águas Shopping
14065,9633,2019-02-20,16,Short Xadrez,3,100,300,Passei das Águas Shopping
14066,9633,2019-02-20,16,Mochila,1,270,270,Passei das Águas Shopping
14089,9645,2019-02-20,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
14090,9645,2019-02-20,16,Meia,1,30,30,Passei das Águas Shopping
14091,9645,2019-02-20,16,Short Listrado,1,102,102,Passei das Águas Shopping
14092,9645,2019-02-20,16,Polo,4,130,520,Passei das Águas Shopping
14093,9645,2019-02-20,16,Chinelo Linho,3,105,315,Passei das Águas Shopping
14130,9667,2019-02-21,16,Pulseira Listrado,5,79,395,Passei das Águas Shopping
14161,9690,2019-02-21,16,Relógio Liso,1,216,216,Passei das Águas Shopping
14162,9690,2019-02-21,16,Polo Linho,3,176,528,Passei das Águas Shopping
14175,9698,2019-02-21,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
14208,9723,2019-02-21,16,Bermuda Linho,1,195,195,Passei das Águas Shopping
14209,9723,2019-02-21,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
14247,9750,2019-02-21,16,Short Liso,2,108,216,Passei das Águas Shopping
14360,9827,2019-02-21,16,Calça Liso,2,190,380,Passei das Águas Shopping
14398,9860,2019-02-22,16,Terno Estampa,2,706,1412,Passei das Águas Shopping
14416,9871,2019-02-22,16,Terno,1,700,700,Passei das Águas Shopping
14417,9871,2019-02-22,16,Sapato Linho,1,391,391,Passei das Águas Shopping
14446,9887,2019-02-22,16,Tênis Listrado,5,262,1310,Passei das Águas Shopping
14447,9887,2019-02-22,16,Polo Xadrez,2,142,284,Passei das Águas Shopping
14448,9889,2019-02-22,16,Short Linho,1,133,133,Passei das Águas Shopping
14449,9889,2019-02-22,16,Cueca Linho,2,93,186,Passei das Águas Shopping
14467,9905,2019-02-22,16,Bermuda Listrado,1,163,163,Passei das Águas Shopping
14468,9905,2019-02-22,16,Short,2,90,180,Passei das Águas Shopping
14484,9919,2019-02-22,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
14485,9919,2019-02-22,16,Camisa Listrado,2,108,216,Passei das Águas Shopping
14568,9974,2019-02-22,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
14569,9974,2019-02-22,16,Calça Listrado,4,181,724,Passei das Águas Shopping
14584,9985,2019-02-22,16,Cueca Liso,1,69,69,Passei das Águas Shopping
14609,10000,2019-02-22,16,Camisa Estampa,4,113,452,Passei das Águas Shopping
14610,10000,2019-02-22,16,Bermuda Liso,3,157,471,Passei das Águas Shopping
14611,10000,2019-02-22,16,Calça,2,170,340,Passei das Águas Shopping
14622,10008,2019-02-22,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
14623,10008,2019-02-22,16,Cinto Linho,2,248,496,Passei das Águas Shopping
14635,10015,2019-02-22,16,Meia Listrado,1,37,37,Passei das Águas Shopping
14636,10015,2019-02-22,16,Sapato Liso,1,368,368,Passei das Águas Shopping
14637,10015,2019-02-22,16,Short Linho,2,133,266,Passei das Águas Shopping
14669,10045,2019-02-23,16,Sapato Listrado,4,363,1452,Passei das Águas Shopping
14702,10065,2019-02-23,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
