,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
9228,6326,2019-02-03,21,Tênis Linho,2,294,588,Shopping Eldorado
9229,6326,2019-02-03,21,Sapato,3,350,1050,Shopping Eldorado
9230,6326,2019-02-03,21,Bermuda Listrado,2,163,326,Shopping Eldorado
9236,6330,2019-02-03,21,Relógio,2,200,400,Shopping Eldorado
9237,6330,2019-02-03,21,Camisa Estampa,5,113,565,Shopping Eldorado
9238,6330,2019-02-03,21,Relógio Estampa,1,219,219,Shopping Eldorado
9239,6330,2019-02-03,21,Calça Linho,2,211,422,Shopping Eldorado
9279,6358,2019-02-03,21,Meia Estampa,2,50,100,Shopping Eldorado
9381,6425,2019-02-04,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
9382,6425,2019-02-04,21,Camisa Gola V Estampa,1,118,118,Shopping Eldorado
9499,6508,2019-02-04,21,Camisa Xadrez,1,105,105,Shopping Eldorado
9500,6508,2019-02-04,21,Short,5,90,450,Shopping Eldorado
9604,6597,2019-02-05,21,Casaco,4,250,1000,Shopping Eldorado
9605,6597,2019-02-05,21,Polo Listrado,1,149,149,Shopping Eldorado
9626,6612,2019-02-05,21,Sapato Estampa,1,358,358,Shopping Eldorado
9627,6612,2019-02-05,21,Terno Linho,4,750,3000,Shopping Eldorado
9639,6620,2019-02-05,21,Cinto Estampa,5,209,1045,Shopping Eldorado
9640,6620,2019-02-05,21,Camisa Estampa,1,113,113,Shopping Eldorado
9659,6638,2019-02-05,21,Casaco Linho,1,299,299,Shopping Eldorado
9660,6638,2019-02-05,21,Mochila Estampa,1,277,277,Shopping Eldorado
9661,6638,2019-02-05,21,Camisa Linho,2,141,282,Shopping Eldorado
9682,6653,2019-02-05,21,Meia Liso,5,38,190,Shopping Eldorado
9779,6731,2019-02-05,21,Sunga,2,100,200,Shopping Eldorado
9807,6756,2019-02-05,21,Pulseira Listrado,1,79,79,Shopping Eldorado
9839,6772,2019-02-05,21,Polo Xadrez,2,142,284,Shopping Eldorado
9840,6772,2019-02-05,21,Cueca Estampa,1,66,66,Shopping Eldorado
9848,6779,2019-02-05,21,Meia Linho,1,78,78,Shopping Eldorado
9865,6789,2019-02-05,21,Cueca Estampa,2,66,132,Shopping Eldorado
9892,6811,2019-02-06,21,Cueca Linho,1,93,93,Shopping Eldorado
9929,6839,2019-02-06,21,Casaco Linho,2,299,598,Shopping Eldorado
9980,6874,2019-02-06,21,Bermuda Linho,2,195,390,Shopping Eldorado
9981,6874,2019-02-06,21,Mochila Estampa,1,277,277,Shopping Eldorado
9982,6874,2019-02-06,21,Mochila Xadrez,3,283,849,Shopping Eldorado
10043,6921,2019-02-06,21,Polo Liso,2,137,274,Shopping Eldorado
10044,6921,2019-02-06,21,Mochila Xadrez,4,283,1132,Shopping Eldorado
10079,6949,2019-02-06,21,Casaco Estampa,1,256,256,Shopping Eldorado
10080,6949,2019-02-06,21,Calça Estampa,1,177,177,Shopping Eldorado
10094,6955,2019-02-06,21,Cueca Estampa,2,66,132,Shopping Eldorado
10112,6964,2019-02-06,21,Sunga,5,100,500,Shopping Eldorado
10113,6964,2019-02-06,21,Relógio Liso,5,216,1080,Shopping Eldorado
10154,6994,2019-02-06,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
10205,7040,2019-02-07,21,Pulseira,2,70,140,Shopping Eldorado
10206,7040,2019-02-07,21,Cinto Liso,1,209,209,Shopping Eldorado
10213,7045,2019-02-07,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
10262,7079,2019-02-07,21,Camiseta Listrado,1,197,197,Shopping Eldorado
10263,7079,2019-02-07,21,Sunga Xadrez,1,116,116,Shopping Eldorado
10264,7079,2019-02-07,21,Relógio Linho,1,240,240,Shopping Eldorado
10287,7096,2019-02-07,21,Polo Xadrez,2,142,284,Shopping Eldorado
10348,7149,2019-02-07,21,Meia Estampa,2,50,100,Shopping Eldorado
10359,7155,2019-02-07,21,Camiseta Estampa,3,196,588,Shopping Eldorado
10360,7155,2019-02-07,21,Cueca,1,50,50,Shopping Eldorado
10365,7157,2019-02-07,21,Calça Listrado,1,181,181,Shopping Eldorado
10366,7157,2019-02-07,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
10380,7171,2019-02-07,21,Sapato Xadrez,1,368,368,Shopping Eldorado
10381,7171,2019-02-07,21,Short Linho,2,133,266,Shopping Eldorado
10539,7262,2019-02-08,21,Cueca Liso,1,69,69,Shopping Eldorado
10540,7262,2019-02-08,21,Mochila Liso,2,276,552,Shopping Eldorado
10541,7262,2019-02-08,21,Pulseira,1,70,70,Shopping Eldorado
10600,7311,2019-02-08,21,Cinto Liso,2,209,418,Shopping Eldorado
10601,7311,2019-02-08,21,Relógio Estampa,3,219,657,Shopping Eldorado
10737,7412,2019-02-09,21,Polo Liso,1,137,137,Shopping Eldorado
10738,7413,2019-02-09,21,Meia Estampa,1,50,50,Shopping Eldorado
10739,7413,2019-02-09,21,Camisa Linho,2,141,282,Shopping Eldorado
10740,7413,2019-02-09,21,Gorro Estampa,1,93,93,Shopping Eldorado
10791,7455,2019-02-09,21,Mochila Liso,2,276,552,Shopping Eldorado
10792,7455,2019-02-09,21,Chinelo Liso,2,71,142,Shopping Eldorado
10917,7551,2019-02-09,21,Calça Listrado,4,181,724,Shopping Eldorado
10918,7551,2019-02-09,21,Pulseira Liso,2,87,174,Shopping Eldorado
10967,7580,2019-02-09,21,Sapato Liso,2,368,736,Shopping Eldorado
10981,7590,2019-02-09,21,Cueca Listrado,3,67,201,Shopping Eldorado
10982,7590,2019-02-09,21,Short,5,90,450,Shopping Eldorado
10983,7590,2019-02-09,21,Gorro Listrado,2,97,194,Shopping Eldorado
11009,7603,2019-02-10,21,Sapato,5,350,1750,Shopping Eldorado
11010,7603,2019-02-10,21,Cueca Xadrez,2,60,120,Shopping Eldorado
11011,7603,2019-02-10,21,Pulseira Estampa,2,87,174,Shopping Eldorado
11012,7603,2019-02-10,21,Gorro Linho,2,124,248,Shopping Eldorado
11056,7637,2019-02-10,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
11057,7637,2019-02-10,21,Polo Listrado,1,149,149,Shopping Eldorado
11085,7657,2019-02-10,21,Casaco Liso,2,255,510,Shopping Eldorado
11124,7684,2019-02-10,21,Relógio Xadrez,4,214,856,Shopping Eldorado
11130,7689,2019-02-10,21,Camisa Estampa,2,113,226,Shopping Eldorado
11137,7696,2019-02-10,21,Camiseta Listrado,5,197,985,Shopping Eldorado
11266,7794,2019-02-10,21,Mochila Liso,2,276,552,Shopping Eldorado
11314,7826,2019-02-11,21,Cueca,1,50,50,Shopping Eldorado
11343,7848,2019-02-11,21,Cueca Listrado,1,67,67,Shopping Eldorado
11344,7848,2019-02-11,21,Tênis Linho,3,294,882,Shopping Eldorado
11345,7848,2019-02-11,21,Cinto,3,200,600,Shopping Eldorado
11456,7936,2019-02-11,21,Polo Listrado,1,149,149,Shopping Eldorado
11553,7999,2019-02-11,21,Camiseta Linho,1,223,223,Shopping Eldorado
11554,7999,2019-02-11,21,Sapato Xadrez,1,368,368,Shopping Eldorado
11555,7999,2019-02-11,21,Mochila Listrado,3,275,825,Shopping Eldorado
11556,8000,2019-02-11,21,Camisa Gola V,1,100,100,Shopping Eldorado
11699,8102,2019-02-12,21,Chinelo Linho,2,105,210,Shopping Eldorado
11700,8102,2019-02-12,21,Casaco Linho,1,299,299,Shopping Eldorado
11701,8102,2019-02-12,21,Tênis Xadrez,1,259,259,Shopping Eldorado
11711,8111,2019-02-12,21,Gorro,1,80,80,Shopping Eldorado
11712,8111,2019-02-12,21,Chinelo Liso,5,71,355,Shopping Eldorado
11713,8111,2019-02-12,21,Mochila Listrado,5,275,1375,Shopping Eldorado
11779,8150,2019-02-12,21,Casaco Xadrez,1,259,259,Shopping Eldorado
11804,8167,2019-02-12,21,Cueca Estampa,4,66,264,Shopping Eldorado
11805,8167,2019-02-12,21,Sapato Xadrez,1,368,368,Shopping Eldorado
11806,8167,2019-02-12,21,Cueca Liso,1,69,69,Shopping Eldorado
11807,8167,2019-02-12,21,Calça Linho,4,211,844,Shopping Eldorado
11808,8168,2019-02-12,21,Camisa Linho,4,141,564,Shopping Eldorado
11809,8168,2019-02-12,21,Cueca Estampa,3,66,198,Shopping Eldorado
11810,8168,2019-02-12,21,Relógio Listrado,1,218,218,Shopping Eldorado
11823,8174,2019-02-12,21,Calça Liso,1,190,190,Shopping Eldorado
11876,8210,2019-02-13,21,Pulseira Linho,2,114,228,Shopping Eldorado
11889,8217,2019-02-13,21,Relógio Listrado,1,218,218,Shopping Eldorado
11959,8265,2019-02-13,21,Pulseira Linho,2,114,228,Shopping Eldorado
11970,8274,2019-02-13,21,Calça Estampa,2,177,354,Shopping Eldorado
11971,8274,2019-02-13,21,Sunga Liso,1,114,114,Shopping Eldorado
11998,8296,2019-02-13,21,Mochila Xadrez,1,283,283,Shopping Eldorado
11999,8296,2019-02-13,21,Mochila,1,270,270,Shopping Eldorado
12060,8330,2019-02-13,21,Cinto Liso,1,209,209,Shopping Eldorado
12063,8333,2019-02-13,21,Sunga Xadrez,2,116,232,Shopping Eldorado
12163,8398,2019-02-14,21,Relógio Xadrez,1,214,214,Shopping Eldorado
12180,8412,2019-02-14,21,Camisa Linho,2,141,282,Shopping Eldorado
12182,8414,2019-02-14,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
12183,8414,2019-02-14,21,Cinto Estampa,4,209,836,Shopping Eldorado
12184,8414,2019-02-14,21,Sapato,2,350,700,Shopping Eldorado
12185,8414,2019-02-14,21,Terno Estampa,2,706,1412,Shopping Eldorado
12192,8421,2019-02-14,21,Mochila Liso,2,276,552,Shopping Eldorado
12193,8421,2019-02-14,21,Short Liso,2,108,216,Shopping Eldorado
12194,8421,2019-02-14,21,Chinelo Listrado,2,73,146,Shopping Eldorado
12307,8497,2019-02-14,21,Terno,3,700,2100,Shopping Eldorado
12363,8538,2019-02-14,21,Sapato Listrado,1,363,363,Shopping Eldorado
12365,8540,2019-02-14,21,Tênis Liso,2,266,532,Shopping Eldorado
12399,8566,2019-02-14,21,Casaco Liso,1,255,255,Shopping Eldorado
12414,8578,2019-02-15,21,Camisa,2,100,200,Shopping Eldorado
12440,8597,2019-02-15,21,Meia Linho,1,78,78,Shopping Eldorado
12488,8627,2019-02-15,21,Mochila Listrado,1,275,275,Shopping Eldorado
12489,8627,2019-02-15,21,Mochila,1,270,270,Shopping Eldorado
12533,8649,2019-02-15,21,Meia Listrado,1,37,37,Shopping Eldorado
12534,8649,2019-02-15,21,Calça Estampa,3,177,531,Shopping Eldorado
12535,8649,2019-02-15,21,Bermuda,2,150,300,Shopping Eldorado
12536,8649,2019-02-15,21,Cueca Listrado,2,67,134,Shopping Eldorado
12606,8698,2019-02-15,21,Terno Listrado,5,709,3545,Shopping Eldorado
12607,8698,2019-02-15,21,Camisa Listrado,1,108,108,Shopping Eldorado
12616,8705,2019-02-15,21,Sunga Xadrez,4,116,464,Shopping Eldorado
12617,8705,2019-02-15,21,Camiseta Liso,2,187,374,Shopping Eldorado
12637,8724,2019-02-15,21,Casaco Estampa,1,256,256,Shopping Eldorado
12787,8823,2019-02-16,21,Camisa Linho,1,141,141,Shopping Eldorado
12788,8823,2019-02-16,21,Sapato Linho,2,391,782,Shopping Eldorado
12817,8840,2019-02-16,21,Pulseira Liso,1,87,87,Shopping Eldorado
12832,8847,2019-02-16,21,Sapato Listrado,2,363,726,Shopping Eldorado
12889,8881,2019-02-16,21,Sapato Liso,3,368,1104,Shopping Eldorado
12890,8881,2019-02-16,21,Camisa Listrado,1,108,108,Shopping Eldorado
12980,8930,2019-02-17,21,Cueca,4,50,200,Shopping Eldorado
12989,8935,2019-02-17,21,Camiseta Liso,2,187,374,Shopping Eldorado
12990,8935,2019-02-17,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
12991,8935,2019-02-17,21,Bermuda,4,150,600,Shopping Eldorado
13030,8958,2019-02-17,21,Relógio Linho,5,240,1200,Shopping Eldorado
13050,8971,2019-02-17,21,Calça,3,170,510,Shopping Eldorado
13051,8971,2019-02-17,21,Pulseira Linho,4,114,456,Shopping Eldorado
13148,9031,2019-02-17,21,Polo Listrado,3,149,447,Shopping Eldorado
13149,9031,2019-02-17,21,Terno Xadrez,1,709,709,Shopping Eldorado
13150,9031,2019-02-17,21,Calça Linho,1,211,211,Shopping Eldorado
13233,9080,2019-02-17,21,Calça Xadrez,1,185,185,Shopping Eldorado
13264,9108,2019-02-18,21,Calça Listrado,2,181,362,Shopping Eldorado
13265,9108,2019-02-18,21,Sunga,4,100,400,Shopping Eldorado
13266,9108,2019-02-18,21,Polo Estampa,4,138,552,Shopping Eldorado
13298,9130,2019-02-18,21,Terno Listrado,3,709,2127,Shopping Eldorado
13299,9130,2019-02-18,21,Chinelo Listrado,2,73,146,Shopping Eldorado
13300,9130,2019-02-18,21,Cinto Estampa,1,209,209,Shopping Eldorado
13357,9167,2019-02-18,21,Tênis Linho,3,294,882,Shopping Eldorado
13358,9167,2019-02-18,21,Camisa Listrado,1,108,108,Shopping Eldorado
13469,9239,2019-02-18,21,Bermuda Linho,3,195,585,Shopping Eldorado
13470,9239,2019-02-18,21,Camisa,3,100,300,Shopping Eldorado
13504,9261,2019-02-18,21,Casaco Linho,4,299,1196,Shopping Eldorado
13505,9261,2019-02-18,21,Camisa Gola V,2,100,200,Shopping Eldorado
13506,9261,2019-02-18,21,Cueca Estampa,1,66,66,Shopping Eldorado
13511,9264,2019-02-18,21,Sapato,2,350,700,Shopping Eldorado
13526,9272,2019-02-18,21,Meia Liso,1,38,38,Shopping Eldorado
13563,9293,2019-02-19,21,Meia Linho,1,78,78,Shopping Eldorado
13564,9293,2019-02-19,21,Tênis Liso,5,266,1330,Shopping Eldorado
13565,9293,2019-02-19,21,Short Listrado,2,102,204,Shopping Eldorado
13566,9293,2019-02-19,21,Pulseira Linho,1,114,114,Shopping Eldorado
13673,9368,2019-02-19,21,Mochila Listrado,2,275,550,Shopping Eldorado
13674,9368,2019-02-19,21,Terno Estampa,1,706,706,Shopping Eldorado
13723,9406,2019-02-19,21,Cueca Linho,1,93,93,Shopping Eldorado
13793,9458,2019-02-19,21,Pulseira Liso,3,87,261,Shopping Eldorado
13794,9458,2019-02-19,21,Polo Liso,2,137,274,Shopping Eldorado
13842,9490,2019-02-20,21,Camisa Linho,5,141,705,Shopping Eldorado
13911,9534,2019-02-20,21,Sapato Liso,2,368,736,Shopping Eldorado
13912,9534,2019-02-20,21,Sapato,2,350,700,Shopping Eldorado
13958,9562,2019-02-20,21,Sapato Liso,3,368,1104,Shopping Eldorado
14013,9592,2019-02-20,21,Casaco Listrado,3,269,807,Shopping Eldorado
14014,9592,2019-02-20,21,Camiseta Liso,2,187,374,Shopping Eldorado
14025,9601,2019-02-20,21,Pulseira Linho,1,114,114,Shopping Eldorado
14027,9604,2019-02-20,21,Cinto Liso,1,209,209,Shopping Eldorado
14028,9604,2019-02-20,21,Gorro Linho,3,124,372,Shopping Eldorado
14029,9604,2019-02-20,21,Sunga Estampa,4,120,480,Shopping Eldorado
14053,9627,2019-02-20,21,Mochila Liso,1,276,276,Shopping Eldorado
14142,9678,2019-02-21,21,Casaco,5,250,1250,Shopping Eldorado
14143,9678,2019-02-21,21,Chinelo,4,60,240,Shopping Eldorado
14144,9678,2019-02-21,21,Cueca,1,50,50,Shopping Eldorado
14237,9741,2019-02-21,21,Cueca,2,50,100,Shopping Eldorado
14281,9774,2019-02-21,21,Bermuda Liso,1,157,157,Shopping Eldorado
14282,9774,2019-02-21,21,Polo Linho,1,176,176,Shopping Eldorado
14329,9806,2019-02-21,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
14330,9806,2019-02-21,21,Mochila,4,270,1080,Shopping Eldorado
14331,9806,2019-02-21,21,Camiseta Xadrez,2,200,400,Shopping Eldorado
14332,9806,2019-02-21,21,Short Estampa,2,96,192,Shopping Eldorado
14352,9819,2019-02-21,21,Tênis,2,250,500,Shopping Eldorado
14371,9843,2019-02-21,21,Short,3,90,270,Shopping Eldorado
14372,9843,2019-02-21,21,Mochila Xadrez,4,283,1132,Shopping Eldorado
14492,9926,2019-02-22,21,Sunga Liso,1,114,114,Shopping Eldorado
14493,9926,2019-02-22,21,Camiseta Linho,1,223,223,Shopping Eldorado
14494,9926,2019-02-22,21,Cueca Xadrez,2,60,120,Shopping Eldorado
14495,9926,2019-02-22,21,Short Estampa,2,96,192,Shopping Eldorado
14539,9958,2019-02-22,21,Bermuda,2,150,300,Shopping Eldorado
14540,9958,2019-02-22,21,Chinelo Liso,2,71,142,Shopping Eldorado
14545,9962,2019-02-22,21,Short Linho,3,133,399,Shopping Eldorado
14546,9962,2019-02-22,21,Camisa,1,100,100,Shopping Eldorado
14594,9990,2019-02-22,21,Terno Linho,2,750,1500,Shopping Eldorado
14595,9990,2019-02-22,21,Terno Linho,3,750,2250,Shopping Eldorado
14596,9990,2019-02-22,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
14640,10018,2019-02-22,21,Mochila Linho,1,311,311,Shopping Eldorado
14765,10122,2019-02-23,21,Short,3,90,270,Shopping Eldorado
14766,10122,2019-02-23,21,Tênis Xadrez,1,259,259,Shopping Eldorado
14767,10122,2019-02-23,21,Calça Listrado,4,181,724,Shopping Eldorado
14797,10149,2019-02-23,21,Sunga Linho,1,149,149,Shopping Eldorado
14798,10149,2019-02-23,21,Tênis Liso,2,266,532,Shopping Eldorado
14799,10149,2019-02-23,21,Polo Liso,1,137,137,Shopping Eldorado
14816,10157,2019-02-23,21,Gorro Xadrez,5,85,425,Shopping Eldorado
14817,10157,2019-02-23,21,Gorro Xadrez,3,85,255,Shopping Eldorado
14818,10157,2019-02-23,21,Calça Linho,3,211,633,Shopping Eldorado
14857,10192,2019-02-23,21,Sunga,1,100,100,Shopping Eldorado
14885,10207,2019-02-23,21,Relógio Listrado,1,218,218,Shopping Eldorado
14886,10207,2019-02-23,21,Chinelo Linho,2,105,210,Shopping Eldorado
14887,10208,2019-02-23,21,Camisa Listrado,3,108,324,Shopping Eldorado
14975,10272,2019-02-24,21,Gorro Estampa,3,93,279,Shopping Eldorado
14976,10272,2019-02-24,21,Camisa Gola V Listrado,3,116,348,Shopping Eldorado
14977,10272,2019-02-24,21,Camisa Linho,4,141,564,Shopping Eldorado
14978,10272,2019-02-24,21,Polo Listrado,1,149,149,Shopping Eldorado
14979,10272,2019-02-24,21,Pulseira,5,70,350,Shopping Eldorado
15000,10292,2019-02-24,21,Pulseira Liso,1,87,87,Shopping Eldorado
15001,10292,2019-02-24,21,Gorro Xadrez,1,85,85,Shopping Eldorado
15002,10292,2019-02-24,21,Cinto Linho,2,248,496,Shopping Eldorado
15003,10292,2019-02-24,21,Terno Xadrez,2,709,1418,Shopping Eldorado
15069,10338,2019-02-24,21,Tênis Listrado,4,262,1048,Shopping Eldorado
15190,10423,2019-02-24,21,Polo Estampa,1,138,138,Shopping Eldorado
15191,10423,2019-02-24,21,Short Liso,2,108,216,Shopping Eldorado
15222,10450,2019-02-24,21,Pulseira Liso,3,87,261,Shopping Eldorado
15223,10450,2019-02-24,21,Cinto Listrado,3,214,642,Shopping Eldorado
15240,10462,2019-02-25,21,Meia,4,30,120,Shopping Eldorado
15361,10544,2019-02-25,21,Cinto Linho,2,248,496,Shopping Eldorado
15362,10544,2019-02-25,21,Cinto Xadrez,2,215,430,Shopping Eldorado
15540,10659,2019-02-26,21,Cueca Listrado,2,67,134,Shopping Eldorado
15579,10685,2019-02-26,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
15585,10688,2019-02-26,21,Polo Linho,1,176,176,Shopping Eldorado
15586,10688,2019-02-26,21,Bermuda Liso,2,157,314,Shopping Eldorado
15651,10739,2019-02-26,21,Sapato Linho,1,391,391,Shopping Eldorado
15652,10739,2019-02-26,21,Cueca Xadrez,4,60,240,Shopping Eldorado
15653,10739,2019-02-26,21,Cinto,1,200,200,Shopping Eldorado
15654,10739,2019-02-26,21,Mochila Listrado,5,275,1375,Shopping Eldorado
15711,10776,2019-02-26,21,Tênis Listrado,1,262,262,Shopping Eldorado
15712,10778,2019-02-26,21,Relógio,4,200,800,Shopping Eldorado
15716,10782,2019-02-26,21,Chinelo Estampa,5,74,370,Shopping Eldorado
15743,10799,2019-02-26,21,Cinto Listrado,3,214,642,Shopping Eldorado
15744,10799,2019-02-26,21,Camisa Gola V Estampa,2,118,236,Shopping Eldorado
15745,10799,2019-02-26,21,Calça Linho,4,211,844,Shopping Eldorado
15772,10816,2019-02-26,21,Calça Liso,2,190,380,Shopping Eldorado
15773,10816,2019-02-26,21,Short Estampa,2,96,192,Shopping Eldorado
15873,10887,2019-02-27,21,Relógio Liso,1,216,216,Shopping Eldorado
15874,10887,2019-02-27,21,Casaco Listrado,2,269,538,Shopping Eldorado
15875,10887,2019-02-27,21,Calça Listrado,2,181,362,Shopping Eldorado
15877,10889,2019-02-27,21,Pulseira Linho,1,114,114,Shopping Eldorado
15904,10908,2019-02-27,21,Polo Listrado,1,149,149,Shopping Eldorado
16087,11055,2019-02-28,21,Calça Liso,5,190,950,Shopping Eldorado
16135,11097,2019-02-28,21,Casaco,1,250,250,Shopping Eldorado
16136,11097,2019-02-28,21,Cinto Liso,1,209,209,Shopping Eldorado
16137,11097,2019-02-28,21,Bermuda Estampa,4,169,676,Shopping Eldorado
16138,11097,2019-02-28,21,Gorro Liso,2,92,184,Shopping Eldorado
16268,11178,2019-02-28,21,Pulseira Liso,5,87,435,Shopping Eldorado
16280,11187,2019-02-28,21,Terno,1,700,700,Shopping Eldorado
16353,11230,2019-02-28,21,Short Listrado,5,102,510,Shopping Eldorado
16379,11246,2019-03-01,21,Pulseira,5,70,350,Shopping Eldorado
16380,11246,2019-03-01,21,Gorro Linho,5,124,620,Shopping Eldorado
16422,11280,2019-03-01,21,Chinelo Listrado,2,73,146,Shopping Eldorado
16427,11287,2019-03-01,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
16441,11296,2019-03-01,21,Meia Listrado,2,37,74,Shopping Eldorado
16442,11296,2019-03-01,21,Camiseta Xadrez,1,200,200,Shopping Eldorado
16443,11296,2019-03-01,21,Short Estampa,5,96,480,Shopping Eldorado
16505,11347,2019-03-01,21,Sapato Estampa,3,358,1074,Shopping Eldorado
16527,11369,2019-03-01,21,Cueca Xadrez,1,60,60,Shopping Eldorado
16528,11369,2019-03-01,21,Terno Liso,2,720,1440,Shopping Eldorado
16686,11484,2019-03-02,21,Polo Liso,1,137,137,Shopping Eldorado
16688,11486,2019-03-02,21,Chinelo Xadrez,2,66,132,Shopping Eldorado
16747,11528,2019-03-02,21,Calça Xadrez,5,185,925,Shopping Eldorado
16748,11528,2019-03-02,21,Camisa Gola V,1,100,100,Shopping Eldorado
16749,11528,2019-03-02,21,Terno Listrado,2,709,1418,Shopping Eldorado
16799,11565,2019-03-02,21,Mochila Estampa,1,277,277,Shopping Eldorado
16820,11582,2019-03-02,21,Mochila Estampa,3,277,831,Shopping Eldorado
16839,11590,2019-03-02,21,Chinelo Linho,1,105,105,Shopping Eldorado
16846,11597,2019-03-02,21,Camisa Estampa,1,113,113,Shopping Eldorado
16861,11610,2019-03-02,21,Camiseta Estampa,1,196,196,Shopping Eldorado
16862,11610,2019-03-02,21,Mochila Estampa,2,277,554,Shopping Eldorado
16962,11675,2019-03-03,21,Relógio Xadrez,1,214,214,Shopping Eldorado
17021,11709,2019-03-03,21,Sapato,3,350,1050,Shopping Eldorado
17022,11709,2019-03-03,21,Bermuda Listrado,3,163,489,Shopping Eldorado
17042,11722,2019-03-03,21,Polo Xadrez,1,142,142,Shopping Eldorado
17080,11752,2019-03-03,21,Tênis,1,250,250,Shopping Eldorado
17081,11752,2019-03-03,21,Cueca Estampa,3,66,198,Shopping Eldorado
17118,11776,2019-03-03,21,Sunga Xadrez,1,116,116,Shopping Eldorado
17128,11786,2019-03-03,21,Bermuda Linho,1,195,195,Shopping Eldorado
17133,11791,2019-03-03,21,Gorro Listrado,3,97,291,Shopping Eldorado
17134,11791,2019-03-03,21,Bermuda Linho,3,195,585,Shopping Eldorado
17170,11814,2019-03-03,21,Calça Estampa,2,177,354,Shopping Eldorado
17302,11896,2019-03-04,21,Mochila Listrado,2,275,550,Shopping Eldorado
17349,11933,2019-03-04,21,Bermuda,1,150,150,Shopping Eldorado
17350,11933,2019-03-04,21,Polo Liso,2,137,274,Shopping Eldorado
17363,11943,2019-03-04,21,Cinto Listrado,1,214,214,Shopping Eldorado
17364,11943,2019-03-04,21,Sapato,1,350,350,Shopping Eldorado
17365,11943,2019-03-04,21,Chinelo Listrado,4,73,292,Shopping Eldorado
17420,11983,2019-03-04,21,Relógio Liso,3,216,648,Shopping Eldorado
17421,11983,2019-03-04,21,Calça Xadrez,1,185,185,Shopping Eldorado
17436,11999,2019-03-04,21,Mochila Linho,2,311,622,Shopping Eldorado
17599,12104,2019-03-05,21,Mochila Xadrez,1,283,283,Shopping Eldorado
17635,12128,2019-03-05,21,Pulseira Linho,3,114,342,Shopping Eldorado
17656,12147,2019-03-05,21,Cinto Estampa,1,209,209,Shopping Eldorado
17699,12182,2019-03-05,21,Camisa Gola V Linho,3,145,435,Shopping Eldorado
17776,12246,2019-03-06,21,Gorro Estampa,2,93,186,Shopping Eldorado
17808,12265,2019-03-06,21,Mochila Linho,5,311,1555,Shopping Eldorado
17861,12309,2019-03-06,21,Short Estampa,1,96,96,Shopping Eldorado
17862,12309,2019-03-06,21,Relógio,1,200,200,Shopping Eldorado
17975,12385,2019-03-06,21,Tênis Listrado,1,262,262,Shopping Eldorado
18078,12452,2019-03-07,21,Gorro Listrado,3,97,291,Shopping Eldorado
18133,12491,2019-03-07,21,Calça Xadrez,3,185,555,Shopping Eldorado
18150,12503,2019-03-07,21,Pulseira Listrado,2,79,158,Shopping Eldorado
18229,12569,2019-03-07,21,Cinto Xadrez,4,215,860,Shopping Eldorado
18230,12569,2019-03-07,21,Mochila Listrado,1,275,275,Shopping Eldorado
