,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
9217,6321,2019-02-03,19,Casaco Linho,1,299,299,Shopping Vila Velha
9218,6321,2019-02-03,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
9219,6321,2019-02-03,19,Cinto Listrado,1,214,214,Shopping Vila Velha
9251,6338,2019-02-03,19,Meia Xadrez,2,41,82,Shopping Vila Velha
9326,6389,2019-02-04,19,Polo Linho,2,176,352,Shopping Vila Velha
9327,6389,2019-02-04,19,Pulseira Liso,1,87,87,Shopping Vila Velha
9440,6473,2019-02-04,19,Cinto Linho,3,248,744,Shopping Vila Velha
9441,6473,2019-02-04,19,Camisa Gola V Xadrez,2,107,214,Shopping Vila Velha
9442,6473,2019-02-04,19,Cinto Liso,4,209,836,Shopping Vila Velha
9496,6506,2019-02-04,19,Camisa,1,100,100,Shopping Vila Velha
9497,6506,2019-02-04,19,Chinelo Xadrez,2,66,132,Shopping Vila Velha
9498,6507,2019-02-04,19,Camisa Liso,5,105,525,Shopping Vila Velha
9511,6517,2019-02-04,19,Cinto Linho,1,248,248,Shopping Vila Velha
9512,6517,2019-02-04,19,Meia Linho,1,78,78,Shopping Vila Velha
9533,6536,2019-02-04,19,Gorro,4,80,320,Shopping Vila Velha
9675,6648,2019-02-05,19,Cueca Listrado,5,67,335,Shopping Vila Velha
9676,6648,2019-02-05,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
9778,6729,2019-02-05,19,Relógio,5,200,1000,Shopping Vila Velha
9780,6732,2019-02-05,19,Short,2,90,180,Shopping Vila Velha
9781,6732,2019-02-05,19,Camisa Gola V Xadrez,3,107,321,Shopping Vila Velha
9825,6764,2019-02-05,19,Terno,1,700,700,Shopping Vila Velha
9826,6764,2019-02-05,19,Sapato Liso,3,368,1104,Shopping Vila Velha
9896,6815,2019-02-06,19,Sunga,1,100,100,Shopping Vila Velha
9897,6815,2019-02-06,19,Meia Liso,2,38,76,Shopping Vila Velha
9898,6816,2019-02-06,19,Tênis Xadrez,5,259,1295,Shopping Vila Velha
9899,6816,2019-02-06,19,Tênis,1,250,250,Shopping Vila Velha
9900,6816,2019-02-06,19,Meia Liso,1,38,38,Shopping Vila Velha
9901,6816,2019-02-06,19,Terno,1,700,700,Shopping Vila Velha
9937,6845,2019-02-06,19,Sunga Xadrez,3,116,348,Shopping Vila Velha
9938,6845,2019-02-06,19,Cueca Listrado,1,67,67,Shopping Vila Velha
9957,6858,2019-02-06,19,Mochila Liso,3,276,828,Shopping Vila Velha
10019,6903,2019-02-06,19,Gorro Listrado,2,97,194,Shopping Vila Velha
10071,6945,2019-02-06,19,Camisa Gola V Listrado,4,116,464,Shopping Vila Velha
10072,6945,2019-02-06,19,Chinelo,1,60,60,Shopping Vila Velha
10155,6996,2019-02-07,19,Tênis Liso,3,266,798,Shopping Vila Velha
10156,6996,2019-02-07,19,Mochila Linho,3,311,933,Shopping Vila Velha
10245,7069,2019-02-07,19,Mochila Linho,5,311,1555,Shopping Vila Velha
10246,7069,2019-02-07,19,Camisa,2,100,200,Shopping Vila Velha
10247,7069,2019-02-07,19,Tênis Listrado,2,262,524,Shopping Vila Velha
10260,7077,2019-02-07,19,Tênis,1,250,250,Shopping Vila Velha
10278,7090,2019-02-07,19,Terno,2,700,1400,Shopping Vila Velha
10280,7093,2019-02-07,19,Camisa Gola V,2,100,200,Shopping Vila Velha
10281,7093,2019-02-07,19,Camisa Gola V,2,100,200,Shopping Vila Velha
10282,7093,2019-02-07,19,Tênis Listrado,1,262,262,Shopping Vila Velha
10283,7094,2019-02-07,19,Chinelo Liso,3,71,213,Shopping Vila Velha
10284,7094,2019-02-07,19,Calça Listrado,1,181,181,Shopping Vila Velha
10285,7094,2019-02-07,19,Short Estampa,1,96,96,Shopping Vila Velha
10288,7097,2019-02-07,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
10289,7098,2019-02-07,19,Pulseira Estampa,3,87,261,Shopping Vila Velha
10290,7098,2019-02-07,19,Sapato,2,350,700,Shopping Vila Velha
10347,7148,2019-02-07,19,Polo,2,130,260,Shopping Vila Velha
10373,7165,2019-02-07,19,Cueca Estampa,1,66,66,Shopping Vila Velha
10375,7167,2019-02-07,19,Mochila,2,270,540,Shopping Vila Velha
10376,7167,2019-02-07,19,Polo,1,130,130,Shopping Vila Velha
10436,7205,2019-02-07,19,Pulseira,1,70,70,Shopping Vila Velha
10437,7205,2019-02-07,19,Bermuda Liso,4,157,628,Shopping Vila Velha
10438,7205,2019-02-08,19,Pulseira Liso,5,87,435,Shopping Vila Velha
10439,7205,2019-02-08,19,Casaco Listrado,2,269,538,Shopping Vila Velha
10440,7205,2019-02-08,19,Polo Linho,3,176,528,Shopping Vila Velha
10504,7241,2019-02-08,19,Sunga Estampa,1,120,120,Shopping Vila Velha
10505,7241,2019-02-08,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
10506,7242,2019-02-08,19,Polo Liso,1,137,137,Shopping Vila Velha
10556,7276,2019-02-08,19,Calça Linho,3,211,633,Shopping Vila Velha
10644,7341,2019-02-08,19,Chinelo Liso,3,71,213,Shopping Vila Velha
10645,7341,2019-02-08,19,Relógio Estampa,2,219,438,Shopping Vila Velha
10721,7401,2019-02-09,19,Camisa Liso,3,105,315,Shopping Vila Velha
10722,7401,2019-02-09,19,Cueca Estampa,3,66,198,Shopping Vila Velha
10777,7444,2019-02-09,19,Calça,5,170,850,Shopping Vila Velha
10778,7444,2019-02-09,19,Sunga Listrado,3,114,342,Shopping Vila Velha
10779,7444,2019-02-09,19,Sunga Linho,1,149,149,Shopping Vila Velha
10798,7459,2019-02-09,19,Sapato Liso,5,368,1840,Shopping Vila Velha
10799,7459,2019-02-09,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
10800,7459,2019-02-09,19,Cueca,3,50,150,Shopping Vila Velha
10837,7491,2019-02-09,19,Casaco,1,250,250,Shopping Vila Velha
10838,7491,2019-02-09,19,Short,2,90,180,Shopping Vila Velha
10912,7548,2019-02-09,19,Short Xadrez,1,100,100,Shopping Vila Velha
10984,7591,2019-02-09,19,Calça Liso,2,190,380,Shopping Vila Velha
10985,7591,2019-02-09,19,Short Liso,1,108,108,Shopping Vila Velha
10986,7591,2019-02-09,19,Relógio Liso,1,216,216,Shopping Vila Velha
10987,7591,2019-02-09,19,Cinto Listrado,1,214,214,Shopping Vila Velha
11058,7638,2019-02-10,19,Meia Listrado,2,37,74,Shopping Vila Velha
11063,7643,2019-02-10,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
11111,7674,2019-02-10,19,Chinelo,4,60,240,Shopping Vila Velha
11112,7674,2019-02-10,19,Chinelo Linho,1,105,105,Shopping Vila Velha
11219,7766,2019-02-10,19,Polo Liso,2,137,274,Shopping Vila Velha
11220,7766,2019-02-10,19,Relógio Estampa,1,219,219,Shopping Vila Velha
11224,7768,2019-02-10,19,Casaco Listrado,4,269,1076,Shopping Vila Velha
11381,7885,2019-02-11,19,Sunga Liso,3,114,342,Shopping Vila Velha
11382,7885,2019-02-11,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
11447,7928,2019-02-11,19,Camisa Estampa,3,113,339,Shopping Vila Velha
11474,7950,2019-02-11,19,Sunga,5,100,500,Shopping Vila Velha
11475,7950,2019-02-11,19,Terno Xadrez,1,709,709,Shopping Vila Velha
11527,7980,2019-02-11,19,Tênis Listrado,1,262,262,Shopping Vila Velha
11533,7984,2019-02-11,19,Relógio Estampa,2,219,438,Shopping Vila Velha
11534,7984,2019-02-11,19,Polo,1,130,130,Shopping Vila Velha
11535,7984,2019-02-11,19,Tênis Linho,1,294,294,Shopping Vila Velha
11536,7984,2019-02-11,19,Calça,1,170,170,Shopping Vila Velha
11579,8022,2019-02-12,19,Terno Liso,4,720,2880,Shopping Vila Velha
11591,8030,2019-02-12,19,Mochila,2,270,540,Shopping Vila Velha
11592,8030,2019-02-12,19,Bermuda Liso,1,157,157,Shopping Vila Velha
11593,8030,2019-02-12,19,Gorro Linho,1,124,124,Shopping Vila Velha
11613,8045,2019-02-12,19,Camiseta,2,180,360,Shopping Vila Velha
11614,8045,2019-02-12,19,Short Listrado,2,102,204,Shopping Vila Velha
11639,8064,2019-02-12,19,Meia,1,30,30,Shopping Vila Velha
11674,8085,2019-02-12,19,Casaco Listrado,1,269,269,Shopping Vila Velha
11675,8086,2019-02-12,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
11697,8101,2019-02-12,19,Camisa Estampa,1,113,113,Shopping Vila Velha
11698,8101,2019-02-12,19,Camisa Gola V Listrado,4,116,464,Shopping Vila Velha
11725,8120,2019-02-12,19,Short Xadrez,5,100,500,Shopping Vila Velha
11726,8120,2019-02-12,19,Camisa,1,100,100,Shopping Vila Velha
11727,8120,2019-02-12,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
11746,8131,2019-02-12,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
11747,8131,2019-02-12,19,Relógio Listrado,1,218,218,Shopping Vila Velha
11748,8131,2019-02-12,19,Bermuda Xadrez,2,155,310,Shopping Vila Velha
11783,8153,2019-02-12,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
11784,8153,2019-02-12,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
11816,8170,2019-02-12,19,Mochila Linho,3,311,933,Shopping Vila Velha
11838,8186,2019-02-12,19,Polo Liso,1,137,137,Shopping Vila Velha
11839,8186,2019-02-12,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
11875,8209,2019-02-13,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
11945,8257,2019-02-13,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
11946,8257,2019-02-13,19,Sapato Linho,5,391,1955,Shopping Vila Velha
12140,8383,2019-02-14,19,Pulseira Linho,3,114,342,Shopping Vila Velha
12141,8383,2019-02-14,19,Cueca Estampa,2,66,132,Shopping Vila Velha
12286,8484,2019-02-14,19,Calça Listrado,3,181,543,Shopping Vila Velha
12287,8484,2019-02-14,19,Short Listrado,2,102,204,Shopping Vila Velha
12290,8489,2019-02-14,19,Cinto Liso,1,209,209,Shopping Vila Velha
12291,8489,2019-02-14,19,Camiseta Linho,2,223,446,Shopping Vila Velha
12398,8564,2019-02-14,19,Calça Linho,2,211,422,Shopping Vila Velha
12421,8584,2019-02-15,19,Sunga Liso,5,114,570,Shopping Vila Velha
12422,8584,2019-02-15,19,Mochila Liso,3,276,828,Shopping Vila Velha
12432,8592,2019-02-15,19,Mochila Linho,2,311,622,Shopping Vila Velha
12438,8596,2019-02-15,19,Casaco,1,250,250,Shopping Vila Velha
12439,8596,2019-02-15,19,Sapato Estampa,5,358,1790,Shopping Vila Velha
12521,8643,2019-02-15,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
12550,8660,2019-02-15,19,Short Xadrez,1,100,100,Shopping Vila Velha
12551,8660,2019-02-15,19,Relógio Liso,4,216,864,Shopping Vila Velha
12561,8665,2019-02-15,19,Terno Estampa,2,706,1412,Shopping Vila Velha
12562,8665,2019-02-15,19,Sapato Liso,5,368,1840,Shopping Vila Velha
12563,8665,2019-02-15,19,Terno,2,700,1400,Shopping Vila Velha
12586,8685,2019-02-15,19,Terno Listrado,2,709,1418,Shopping Vila Velha
12587,8685,2019-02-15,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
12588,8685,2019-02-15,19,Gorro Xadrez,5,85,425,Shopping Vila Velha
12589,8686,2019-02-15,19,Camisa Gola V,3,100,300,Shopping Vila Velha
12615,8703,2019-02-15,19,Pulseira Estampa,3,87,261,Shopping Vila Velha
12681,8755,2019-02-15,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
13014,8950,2019-02-17,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
13015,8950,2019-02-17,19,Bermuda Liso,2,157,314,Shopping Vila Velha
13042,8967,2019-02-17,19,Relógio Estampa,2,219,438,Shopping Vila Velha
13082,8993,2019-02-17,19,Sunga Estampa,1,120,120,Shopping Vila Velha
13083,8993,2019-02-17,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
13121,9011,2019-02-17,19,Short Liso,2,108,216,Shopping Vila Velha
13122,9011,2019-02-17,19,Casaco Estampa,2,256,512,Shopping Vila Velha
13123,9011,2019-02-17,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
13126,9014,2019-02-17,19,Cueca Linho,4,93,372,Shopping Vila Velha
13147,9030,2019-02-17,19,Short Estampa,3,96,288,Shopping Vila Velha
13151,9032,2019-02-17,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
13184,9054,2019-02-17,19,Mochila Listrado,2,275,550,Shopping Vila Velha
13185,9054,2019-02-17,19,Meia,2,30,60,Shopping Vila Velha
13274,9114,2019-02-18,19,Camiseta Estampa,5,196,980,Shopping Vila Velha
13405,9202,2019-02-18,19,Pulseira,1,70,70,Shopping Vila Velha
13406,9202,2019-02-18,19,Pulseira Linho,3,114,342,Shopping Vila Velha
13584,9304,2019-02-19,19,Casaco Estampa,1,256,256,Shopping Vila Velha
13585,9304,2019-02-19,19,Mochila Listrado,1,275,275,Shopping Vila Velha
13603,9320,2019-02-19,19,Sunga,5,100,500,Shopping Vila Velha
13746,9428,2019-02-19,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
13778,9450,2019-02-19,19,Short Liso,3,108,324,Shopping Vila Velha
13779,9450,2019-02-19,19,Pulseira,1,70,70,Shopping Vila Velha
13780,9450,2019-02-19,19,Camiseta Listrado,5,197,985,Shopping Vila Velha
13856,9499,2019-02-20,19,Polo,1,130,130,Shopping Vila Velha
14054,9628,2019-02-20,19,Bermuda Liso,1,157,157,Shopping Vila Velha
14055,9628,2019-02-20,19,Relógio,5,200,1000,Shopping Vila Velha
14056,9628,2019-02-20,19,Chinelo Listrado,3,73,219,Shopping Vila Velha
14057,9628,2019-02-20,19,Bermuda Listrado,3,163,489,Shopping Vila Velha
14062,9631,2019-02-20,19,Sunga Estampa,1,120,120,Shopping Vila Velha
14063,9631,2019-02-20,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
14079,9640,2019-02-20,19,Meia Listrado,2,37,74,Shopping Vila Velha
14080,9640,2019-02-20,19,Chinelo Liso,1,71,71,Shopping Vila Velha
14081,9640,2019-02-20,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
14168,9695,2019-02-21,19,Relógio Xadrez,4,214,856,Shopping Vila Velha
14169,9695,2019-02-21,19,Cinto Linho,1,248,248,Shopping Vila Velha
14173,9697,2019-02-21,19,Short Estampa,1,96,96,Shopping Vila Velha
14174,9697,2019-02-21,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
14297,9783,2019-02-21,19,Pulseira,1,70,70,Shopping Vila Velha
14465,9903,2019-02-22,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
14526,9948,2019-02-22,19,Terno,2,700,1400,Shopping Vila Velha
14536,9954,2019-02-22,19,Calça Liso,5,190,950,Shopping Vila Velha
14651,10027,2019-02-22,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
14751,10108,2019-02-23,19,Sapato Liso,3,368,1104,Shopping Vila Velha
14752,10108,2019-02-23,19,Gorro Listrado,1,97,97,Shopping Vila Velha
14753,10108,2019-02-23,19,Calça Listrado,1,181,181,Shopping Vila Velha
14884,10206,2019-02-23,19,Bermuda Listrado,3,163,489,Shopping Vila Velha
14912,10220,2019-02-23,19,Gorro Listrado,4,97,388,Shopping Vila Velha
14913,10220,2019-02-23,19,Short Listrado,4,102,408,Shopping Vila Velha
14914,10220,2019-02-23,19,Terno Listrado,1,709,709,Shopping Vila Velha
14915,10220,2019-02-23,19,Meia Estampa,2,50,100,Shopping Vila Velha
14922,10229,2019-02-23,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
14923,10229,2019-02-23,19,Chinelo Listrado,4,73,292,Shopping Vila Velha
14924,10229,2019-02-23,19,Sapato Liso,2,368,736,Shopping Vila Velha
14986,10279,2019-02-24,19,Camisa Listrado,1,108,108,Shopping Vila Velha
14987,10279,2019-02-24,19,Sunga Xadrez,5,116,580,Shopping Vila Velha
14988,10279,2019-02-24,19,Bermuda Listrado,4,163,652,Shopping Vila Velha
14989,10279,2019-02-24,19,Bermuda Listrado,5,163,815,Shopping Vila Velha
15043,10316,2019-02-24,19,Camisa Gola V,5,100,500,Shopping Vila Velha
15044,10316,2019-02-24,19,Camiseta,1,180,180,Shopping Vila Velha
15045,10316,2019-02-24,19,Short Linho,1,133,133,Shopping Vila Velha
15053,10327,2019-02-24,19,Casaco Listrado,3,269,807,Shopping Vila Velha
15054,10327,2019-02-24,19,Meia Listrado,1,37,37,Shopping Vila Velha
15055,10327,2019-02-24,19,Sapato Listrado,1,363,363,Shopping Vila Velha
15056,10327,2019-02-24,19,Bermuda,3,150,450,Shopping Vila Velha
15149,10397,2019-02-24,19,Camiseta Linho,3,223,669,Shopping Vila Velha
15150,10397,2019-02-24,19,Cueca,1,50,50,Shopping Vila Velha
15151,10397,2019-02-24,19,Sapato,3,350,1050,Shopping Vila Velha
15152,10397,2019-02-24,19,Cueca,1,50,50,Shopping Vila Velha
15153,10397,2019-02-24,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
15226,10453,2019-02-24,19,Polo Xadrez,2,142,284,Shopping Vila Velha
15261,10478,2019-02-25,19,Calça Estampa,2,177,354,Shopping Vila Velha
15262,10478,2019-02-25,19,Camiseta Linho,3,223,669,Shopping Vila Velha
15263,10478,2019-02-25,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
15285,10494,2019-02-25,19,Short Xadrez,4,100,400,Shopping Vila Velha
15286,10494,2019-02-25,19,Sunga Linho,1,149,149,Shopping Vila Velha
15340,10531,2019-02-25,19,Camiseta,2,180,360,Shopping Vila Velha
15341,10531,2019-02-25,19,Camisa Gola V Liso,3,118,354,Shopping Vila Velha
15342,10531,2019-02-25,19,Terno Linho,2,750,1500,Shopping Vila Velha
15343,10531,2019-02-25,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
15425,10588,2019-02-25,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
15484,10622,2019-02-25,19,Sunga Listrado,1,114,114,Shopping Vila Velha
15485,10622,2019-02-25,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
15486,10622,2019-02-25,19,Meia Xadrez,1,41,41,Shopping Vila Velha
15487,10622,2019-02-25,19,Relógio Linho,1,240,240,Shopping Vila Velha
15610,10709,2019-02-26,19,Terno Liso,2,720,1440,Shopping Vila Velha
15611,10709,2019-02-26,19,Short Xadrez,2,100,200,Shopping Vila Velha
15662,10744,2019-02-26,19,Pulseira Liso,2,87,174,Shopping Vila Velha
15663,10744,2019-02-26,19,Polo Xadrez,1,142,142,Shopping Vila Velha
15680,10754,2019-02-26,19,Gorro Estampa,1,93,93,Shopping Vila Velha
15681,10754,2019-02-26,19,Casaco Listrado,2,269,538,Shopping Vila Velha
15682,10754,2019-02-26,19,Sunga Liso,5,114,570,Shopping Vila Velha
15683,10754,2019-02-26,19,Mochila Listrado,1,275,275,Shopping Vila Velha
15713,10779,2019-02-26,19,Casaco Liso,1,255,255,Shopping Vila Velha
15731,10794,2019-02-26,19,Terno Xadrez,2,709,1418,Shopping Vila Velha
15732,10794,2019-02-26,19,Cinto,2,200,400,Shopping Vila Velha
15733,10794,2019-02-26,19,Short Estampa,2,96,192,Shopping Vila Velha
15762,10810,2019-02-26,19,Meia Liso,2,38,76,Shopping Vila Velha
15763,10810,2019-02-26,19,Polo Estampa,4,138,552,Shopping Vila Velha
15764,10810,2019-02-26,19,Camisa Estampa,2,113,226,Shopping Vila Velha
15781,10822,2019-02-26,19,Tênis Xadrez,4,259,1036,Shopping Vila Velha
15782,10822,2019-02-26,19,Pulseira Linho,5,114,570,Shopping Vila Velha
15783,10822,2019-02-26,19,Gorro Linho,5,124,620,Shopping Vila Velha
15808,10840,2019-02-27,19,Cinto Liso,2,209,418,Shopping Vila Velha
15809,10840,2019-02-27,19,Cinto Estampa,4,209,836,Shopping Vila Velha
15810,10840,2019-02-27,19,Meia Xadrez,2,41,82,Shopping Vila Velha
15811,10840,2019-02-27,19,Tênis Linho,1,294,294,Shopping Vila Velha
15876,10888,2019-02-27,19,Sunga Estampa,1,120,120,Shopping Vila Velha
15893,10898,2019-02-27,19,Bermuda Liso,2,157,314,Shopping Vila Velha
15969,10955,2019-02-27,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
15999,10974,2019-02-27,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
16026,11003,2019-02-27,19,Meia Linho,2,78,156,Shopping Vila Velha
16027,11003,2019-02-27,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
16028,11003,2019-02-27,19,Cinto Estampa,1,209,209,Shopping Vila Velha
16029,11003,2019-02-27,19,Short Estampa,1,96,96,Shopping Vila Velha
16064,11035,2019-02-27,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
16148,11104,2019-02-28,19,Terno,2,700,1400,Shopping Vila Velha
16225,11149,2019-02-28,19,Mochila Estampa,1,277,277,Shopping Vila Velha
16226,11149,2019-02-28,19,Sunga,2,100,200,Shopping Vila Velha
16227,11153,2019-02-28,19,Sunga Listrado,3,114,342,Shopping Vila Velha
16233,11158,2019-02-28,19,Relógio Linho,3,240,720,Shopping Vila Velha
16234,11158,2019-02-28,19,Bermuda Xadrez,3,155,465,Shopping Vila Velha
16269,11180,2019-02-28,19,Gorro Estampa,2,93,186,Shopping Vila Velha
16270,11180,2019-02-28,19,Cinto Listrado,1,214,214,Shopping Vila Velha
16271,11181,2019-02-28,19,Casaco Linho,5,299,1495,Shopping Vila Velha
16272,11181,2019-02-28,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
16321,11211,2019-02-28,19,Chinelo,1,60,60,Shopping Vila Velha
16393,11254,2019-03-01,19,Gorro Listrado,4,97,388,Shopping Vila Velha
16394,11254,2019-03-01,19,Camisa Gola V,2,100,200,Shopping Vila Velha
16395,11254,2019-03-01,19,Bermuda Estampa,2,169,338,Shopping Vila Velha
16433,11292,2019-03-01,19,Sapato Estampa,1,358,358,Shopping Vila Velha
16434,11292,2019-03-01,19,Cueca Linho,5,93,465,Shopping Vila Velha
16435,11292,2019-03-01,19,Mochila Linho,2,311,622,Shopping Vila Velha
16450,11306,2019-03-01,19,Calça Xadrez,2,185,370,Shopping Vila Velha
16535,11375,2019-03-01,19,Camisa Listrado,2,108,216,Shopping Vila Velha
16683,11481,2019-03-02,19,Camisa Xadrez,2,105,210,Shopping Vila Velha
16684,11481,2019-03-02,19,Tênis,3,250,750,Shopping Vila Velha
16743,11525,2019-03-02,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
16750,11530,2019-03-02,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
16751,11530,2019-03-02,19,Cueca Estampa,2,66,132,Shopping Vila Velha
16803,11572,2019-03-02,19,Camisa Liso,5,105,525,Shopping Vila Velha
16804,11572,2019-03-02,19,Tênis Xadrez,3,259,777,Shopping Vila Velha
16805,11572,2019-03-02,19,Terno Listrado,2,709,1418,Shopping Vila Velha
16806,11572,2019-03-02,19,Terno Liso,2,720,1440,Shopping Vila Velha
16807,11572,2019-03-02,19,Cinto Linho,2,248,496,Shopping Vila Velha
16840,11591,2019-03-02,19,Camiseta Linho,1,223,223,Shopping Vila Velha
16879,11621,2019-03-02,19,Mochila Estampa,1,277,277,Shopping Vila Velha
16880,11621,2019-03-02,19,Cueca Listrado,2,67,134,Shopping Vila Velha
16937,11656,2019-03-03,19,Sunga Liso,4,114,456,Shopping Vila Velha
17100,11765,2019-03-03,19,Meia Linho,1,78,78,Shopping Vila Velha
17121,11778,2019-03-03,19,Tênis Linho,1,294,294,Shopping Vila Velha
17136,11793,2019-03-03,19,Relógio Listrado,3,218,654,Shopping Vila Velha
17137,11793,2019-03-03,19,Pulseira,1,70,70,Shopping Vila Velha
17138,11793,2019-03-03,19,Meia Linho,1,78,78,Shopping Vila Velha
17141,11795,2019-03-03,19,Short Linho,2,133,266,Shopping Vila Velha
17220,11843,2019-03-04,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
17221,11843,2019-03-04,19,Gorro Estampa,3,93,279,Shopping Vila Velha
17222,11843,2019-03-04,19,Calça Liso,5,190,950,Shopping Vila Velha
17223,11843,2019-03-04,19,Meia Liso,5,38,190,Shopping Vila Velha
17282,11883,2019-03-04,19,Calça,1,170,170,Shopping Vila Velha
17283,11883,2019-03-04,19,Pulseira Listrado,3,79,237,Shopping Vila Velha
17284,11883,2019-03-04,19,Tênis Estampa,3,256,768,Shopping Vila Velha
17285,11883,2019-03-04,19,Camisa Xadrez,5,105,525,Shopping Vila Velha
17286,11883,2019-03-04,19,Camiseta Estampa,3,196,588,Shopping Vila Velha
17328,11919,2019-03-04,19,Relógio Estampa,4,219,876,Shopping Vila Velha
17329,11919,2019-03-04,19,Cueca Estampa,2,66,132,Shopping Vila Velha
17330,11921,2019-03-04,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
17331,11921,2019-03-04,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
17380,11954,2019-03-04,19,Calça Liso,5,190,950,Shopping Vila Velha
17437,12000,2019-03-04,19,Pulseira,3,70,210,Shopping Vila Velha
17438,12000,2019-03-04,19,Camisa Linho,3,141,423,Shopping Vila Velha
17439,12000,2019-03-04,19,Terno Estampa,3,706,2118,Shopping Vila Velha
17467,12017,2019-03-04,19,Sapato Listrado,3,363,1089,Shopping Vila Velha
17468,12017,2019-03-04,19,Cueca,1,50,50,Shopping Vila Velha
17469,12017,2019-03-04,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
17493,12036,2019-03-05,19,Casaco Liso,2,255,510,Shopping Vila Velha
17494,12036,2019-03-05,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
