,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
10042,6920,2019-02-06,8,Meia Listrado,1,37,37,Salvador Shopping
10083,6951,2019-02-06,8,Cueca Liso,2,69,138,Salvador Shopping
10191,7025,2019-02-07,8,Polo Xadrez,3,142,426,Salvador Shopping
10286,7095,2019-02-07,8,Chinelo Estampa,3,74,222,Salvador Shopping
10293,7101,2019-02-07,8,Gorro Estampa,2,93,186,Salvador Shopping
10294,7101,2019-02-07,8,Casaco Listrado,1,269,269,Salvador Shopping
10338,7138,2019-02-07,8,Cueca Liso,3,69,207,Salvador Shopping
10371,7163,2019-02-07,8,Short,1,90,90,Salvador Shopping
10372,7163,2019-02-07,8,Mochila Listrado,1,275,275,Salvador Shopping
10511,7247,2019-02-08,8,Mochila Xadrez,3,283,849,Salvador Shopping
10512,7247,2019-02-08,8,Pulseira Liso,2,87,174,Salvador Shopping
10536,7261,2019-02-08,8,Relógio Linho,2,240,480,Salvador Shopping
10537,7261,2019-02-08,8,Camisa Liso,1,105,105,Salvador Shopping
10538,7261,2019-02-08,8,Terno Xadrez,3,709,2127,Salvador Shopping
10661,7352,2019-02-08,8,Sapato Estampa,1,358,358,Salvador Shopping
10662,7352,2019-02-08,8,Sunga Linho,2,149,298,Salvador Shopping
10672,7359,2019-02-08,8,Chinelo Linho,1,105,105,Salvador Shopping
10673,7359,2019-02-08,8,Bermuda,1,150,150,Salvador Shopping
10750,7423,2019-02-09,8,Tênis,3,250,750,Salvador Shopping
10809,7469,2019-02-09,8,Gorro Linho,4,124,496,Salvador Shopping
10821,7477,2019-02-09,8,Short,3,90,270,Salvador Shopping
10822,7477,2019-02-09,8,Cueca Xadrez,5,60,300,Salvador Shopping
10848,7499,2019-02-09,8,Sapato,3,350,1050,Salvador Shopping
10849,7499,2019-02-09,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
10882,7524,2019-02-09,8,Casaco Listrado,2,269,538,Salvador Shopping
10883,7524,2019-02-09,8,Sunga Liso,2,114,228,Salvador Shopping
10884,7524,2019-02-09,8,Sapato Listrado,1,363,363,Salvador Shopping
10885,7524,2019-02-09,8,Polo Linho,1,176,176,Salvador Shopping
10890,7529,2019-02-09,8,Pulseira,1,70,70,Salvador Shopping
10899,7537,2019-02-09,8,Pulseira Linho,3,114,342,Salvador Shopping
10952,7572,2019-02-09,8,Tênis Liso,2,266,532,Salvador Shopping
10953,7572,2019-02-09,8,Relógio Listrado,1,218,218,Salvador Shopping
10954,7572,2019-02-09,8,Meia Estampa,1,50,50,Salvador Shopping
11107,7673,2019-02-10,8,Polo Xadrez,1,142,142,Salvador Shopping
11108,7673,2019-02-10,8,Terno Listrado,2,709,1418,Salvador Shopping
11109,7673,2019-02-10,8,Gorro Liso,1,92,92,Salvador Shopping
11110,7673,2019-02-10,8,Short Listrado,2,102,204,Salvador Shopping
11197,7749,2019-02-10,8,Camisa Liso,3,105,315,Salvador Shopping
11198,7749,2019-02-10,8,Meia,2,30,60,Salvador Shopping
11199,7749,2019-02-10,8,Gorro Xadrez,1,85,85,Salvador Shopping
11200,7749,2019-02-10,8,Tênis Listrado,1,262,262,Salvador Shopping
11210,7756,2019-02-10,8,Terno,2,700,1400,Salvador Shopping
11211,7756,2019-02-10,8,Pulseira Liso,2,87,174,Salvador Shopping
11212,7756,2019-02-10,8,Pulseira Estampa,3,87,261,Salvador Shopping
11216,7763,2019-02-10,8,Camiseta Linho,2,223,446,Salvador Shopping
11240,7778,2019-02-10,8,Pulseira Estampa,2,87,174,Salvador Shopping
11241,7778,2019-02-10,8,Chinelo Linho,3,105,315,Salvador Shopping
11242,7778,2019-02-10,8,Sapato Liso,4,368,1472,Salvador Shopping
11260,7791,2019-02-10,8,Camisa Gola V Linho,2,145,290,Salvador Shopping
11261,7791,2019-02-10,8,Sapato Linho,3,391,1173,Salvador Shopping
11262,7791,2019-02-10,8,Meia,5,30,150,Salvador Shopping
11331,7840,2019-02-11,8,Chinelo Listrado,3,73,219,Salvador Shopping
11332,7840,2019-02-11,8,Camiseta Linho,1,223,223,Salvador Shopping
11333,7840,2019-02-11,8,Tênis Estampa,1,256,256,Salvador Shopping
11451,7933,2019-02-11,8,Tênis Estampa,1,256,256,Salvador Shopping
11550,7998,2019-02-11,8,Pulseira Liso,2,87,174,Salvador Shopping
11551,7998,2019-02-11,8,Gorro Xadrez,3,85,255,Salvador Shopping
11552,7998,2019-02-11,8,Camisa Gola V,3,100,300,Salvador Shopping
11564,8006,2019-02-11,8,Meia Xadrez,1,41,41,Salvador Shopping
11762,8141,2019-02-12,8,Chinelo,4,60,240,Salvador Shopping
11786,8156,2019-02-12,8,Calça Xadrez,3,185,555,Salvador Shopping
11897,8223,2019-02-13,8,Bermuda Linho,1,195,195,Salvador Shopping
11956,8263,2019-02-13,8,Camiseta Xadrez,3,200,600,Salvador Shopping
11974,8277,2019-02-13,8,Chinelo Linho,2,105,210,Salvador Shopping
11990,8290,2019-02-13,8,Camisa Xadrez,5,105,525,Salvador Shopping
12088,8353,2019-02-13,8,Bermuda Liso,2,157,314,Salvador Shopping
12206,8428,2019-02-14,8,Calça Listrado,1,181,181,Salvador Shopping
12218,8438,2019-02-14,8,Relógio Listrado,2,218,436,Salvador Shopping
12274,8475,2019-02-14,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
12275,8475,2019-02-14,8,Polo,3,130,390,Salvador Shopping
12278,8479,2019-02-14,8,Gorro,1,80,80,Salvador Shopping
12279,8479,2019-02-14,8,Polo,1,130,130,Salvador Shopping
12280,8479,2019-02-14,8,Terno Liso,1,720,720,Salvador Shopping
12302,8495,2019-02-14,8,Mochila Linho,4,311,1244,Salvador Shopping
12303,8495,2019-02-14,8,Camisa Gola V Estampa,3,118,354,Salvador Shopping
12304,8495,2019-02-14,8,Tênis Xadrez,3,259,777,Salvador Shopping
12317,8506,2019-02-14,8,Relógio,4,200,800,Salvador Shopping
12318,8506,2019-02-14,8,Gorro Listrado,1,97,97,Salvador Shopping
12426,8588,2019-02-15,8,Sunga Xadrez,5,116,580,Salvador Shopping
12427,8588,2019-02-15,8,Sunga Listrado,2,114,228,Salvador Shopping
12446,8602,2019-02-15,8,Chinelo Linho,2,105,210,Salvador Shopping
12447,8602,2019-02-15,8,Meia Liso,2,38,76,Salvador Shopping
12461,8610,2019-02-15,8,Chinelo Liso,2,71,142,Salvador Shopping
12466,8614,2019-02-15,8,Tênis Linho,1,294,294,Salvador Shopping
12512,8638,2019-02-15,8,Sapato Linho,2,391,782,Salvador Shopping
12513,8638,2019-02-15,8,Chinelo Listrado,2,73,146,Salvador Shopping
12545,8655,2019-02-15,8,Sapato Estampa,1,358,358,Salvador Shopping
12549,8658,2019-02-15,8,Pulseira Estampa,1,87,87,Salvador Shopping
12596,8692,2019-02-15,8,Cinto Listrado,3,214,642,Salvador Shopping
12597,8692,2019-02-15,8,Chinelo Estampa,3,74,222,Salvador Shopping
12598,8692,2019-02-15,8,Relógio Listrado,1,218,218,Salvador Shopping
12634,8719,2019-02-15,8,Tênis Xadrez,4,259,1036,Salvador Shopping
12698,8765,2019-02-16,8,Short Linho,2,133,266,Salvador Shopping
12699,8765,2019-02-16,8,Gorro Linho,2,124,248,Salvador Shopping
12700,8765,2019-02-16,8,Pulseira Listrado,4,79,316,Salvador Shopping
12701,8765,2019-02-16,8,Calça Liso,2,190,380,Salvador Shopping
12765,8802,2019-02-16,8,Terno,3,700,2100,Salvador Shopping
12868,8869,2019-02-16,8,Tênis,2,250,500,Salvador Shopping
12869,8869,2019-02-16,8,Pulseira,3,70,210,Salvador Shopping
12900,8888,2019-02-16,8,Camisa Gola V Estampa,3,118,354,Salvador Shopping
13017,8952,2019-02-17,8,Terno Listrado,2,709,1418,Salvador Shopping
13033,8964,2019-02-17,8,Chinelo Xadrez,3,66,198,Salvador Shopping
13034,8964,2019-02-17,8,Short Xadrez,4,100,400,Salvador Shopping
13035,8964,2019-02-17,8,Cueca Xadrez,2,60,120,Salvador Shopping
13043,8968,2019-02-17,8,Relógio,3,200,600,Salvador Shopping
13044,8968,2019-02-17,8,Chinelo,1,60,60,Salvador Shopping
13045,8968,2019-02-17,8,Cueca Liso,3,69,207,Salvador Shopping
13062,8976,2019-02-17,8,Gorro Xadrez,1,85,85,Salvador Shopping
13063,8976,2019-02-17,8,Short Liso,1,108,108,Salvador Shopping
13076,8989,2019-02-17,8,Casaco,5,250,1250,Salvador Shopping
13079,8992,2019-02-17,8,Bermuda Liso,4,157,628,Salvador Shopping
13080,8992,2019-02-17,8,Pulseira,4,70,280,Salvador Shopping
13081,8992,2019-02-17,8,Polo Liso,1,137,137,Salvador Shopping
13163,9039,2019-02-17,8,Camisa,2,100,200,Salvador Shopping
13164,9039,2019-02-17,8,Mochila Liso,2,276,552,Salvador Shopping
13165,9039,2019-02-17,8,Sapato,1,350,350,Salvador Shopping
13166,9039,2019-02-17,8,Cueca Linho,1,93,93,Salvador Shopping
13167,9039,2019-02-17,8,Casaco Linho,3,299,897,Salvador Shopping
13182,9052,2019-02-17,8,Calça Linho,4,211,844,Salvador Shopping
13183,9052,2019-02-17,8,Casaco Xadrez,5,259,1295,Salvador Shopping
13252,9094,2019-02-17,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
13253,9094,2019-02-17,8,Meia Linho,1,78,78,Salvador Shopping
13254,9094,2019-02-17,8,Short Estampa,1,96,96,Salvador Shopping
13270,9112,2019-02-18,8,Camisa Gola V Listrado,4,116,464,Salvador Shopping
13271,9112,2019-02-18,8,Terno Xadrez,1,709,709,Salvador Shopping
13272,9112,2019-02-18,8,Chinelo Liso,2,71,142,Salvador Shopping
13329,9148,2019-02-18,8,Tênis Linho,3,294,882,Salvador Shopping
13330,9148,2019-02-18,8,Polo Listrado,4,149,596,Salvador Shopping
13331,9148,2019-02-18,8,Meia Linho,1,78,78,Salvador Shopping
13335,9152,2019-02-18,8,Camisa Gola V Liso,3,118,354,Salvador Shopping
13336,9152,2019-02-18,8,Terno Liso,5,720,3600,Salvador Shopping
13337,9152,2019-02-18,8,Camisa,2,100,200,Salvador Shopping
13380,9184,2019-02-18,8,Camisa Gola V,2,100,200,Salvador Shopping
13381,9184,2019-02-18,8,Sunga Listrado,3,114,342,Salvador Shopping
13382,9184,2019-02-18,8,Cueca Liso,1,69,69,Salvador Shopping
13444,9223,2019-02-18,8,Gorro Listrado,1,97,97,Salvador Shopping
13445,9223,2019-02-18,8,Calça Liso,1,190,190,Salvador Shopping
13451,9229,2019-02-18,8,Casaco Listrado,3,269,807,Salvador Shopping
13458,9234,2019-02-18,8,Camisa Estampa,1,113,113,Salvador Shopping
13459,9234,2019-02-18,8,Short Listrado,3,102,306,Salvador Shopping
13493,9255,2019-02-18,8,Short,2,90,180,Salvador Shopping
13494,9255,2019-02-18,8,Sunga Listrado,1,114,114,Salvador Shopping
13495,9255,2019-02-18,8,Tênis Xadrez,1,259,259,Salvador Shopping
13522,9269,2019-02-18,8,Calça Liso,5,190,950,Salvador Shopping
13550,9287,2019-02-19,8,Chinelo Listrado,2,73,146,Salvador Shopping
13653,9354,2019-02-19,8,Sunga Xadrez,4,116,464,Salvador Shopping
13654,9354,2019-02-19,8,Meia,2,30,60,Salvador Shopping
13745,9427,2019-02-19,8,Meia Estampa,1,50,50,Salvador Shopping
13818,9472,2019-02-19,8,Sapato Listrado,3,363,1089,Salvador Shopping
13819,9472,2019-02-19,8,Cueca Linho,2,93,186,Salvador Shopping
13820,9472,2019-02-19,8,Camiseta Liso,1,187,187,Salvador Shopping
13821,9472,2019-02-19,8,Sapato,1,350,350,Salvador Shopping
13857,9500,2019-02-20,8,Camiseta,4,180,720,Salvador Shopping
13858,9500,2019-02-20,8,Chinelo Listrado,2,73,146,Salvador Shopping
13859,9500,2019-02-20,8,Mochila Liso,1,276,276,Salvador Shopping
13860,9500,2019-02-20,8,Camisa Gola V,3,100,300,Salvador Shopping
13907,9531,2019-02-20,8,Bermuda Liso,1,157,157,Salvador Shopping
13908,9531,2019-02-20,8,Meia Estampa,2,50,100,Salvador Shopping
13913,9535,2019-02-20,8,Gorro Listrado,4,97,388,Salvador Shopping
13915,9537,2019-02-20,8,Tênis Linho,1,294,294,Salvador Shopping
13996,9581,2019-02-20,8,Relógio,3,200,600,Salvador Shopping
13997,9581,2019-02-20,8,Camisa Gola V Liso,5,118,590,Salvador Shopping
14018,9595,2019-02-20,8,Sapato Linho,2,391,782,Salvador Shopping
14019,9595,2019-02-20,8,Cinto Listrado,1,214,214,Salvador Shopping
14076,9638,2019-02-20,8,Casaco Listrado,1,269,269,Salvador Shopping
14077,9638,2019-02-20,8,Bermuda Xadrez,1,155,155,Salvador Shopping
14086,9643,2019-02-20,8,Terno Liso,5,720,3600,Salvador Shopping
14094,9646,2019-02-20,8,Sapato,2,350,700,Salvador Shopping
14202,9718,2019-02-21,8,Pulseira Estampa,2,87,174,Salvador Shopping
14216,9728,2019-02-21,8,Pulseira Linho,3,114,342,Salvador Shopping
14217,9728,2019-02-21,8,Relógio Listrado,1,218,218,Salvador Shopping
14272,9767,2019-02-21,8,Meia Estampa,1,50,50,Salvador Shopping
14273,9767,2019-02-21,8,Meia Linho,1,78,78,Salvador Shopping
14274,9769,2019-02-21,8,Gorro Listrado,2,97,194,Salvador Shopping
14327,9803,2019-02-21,8,Gorro Estampa,1,93,93,Salvador Shopping
14354,9821,2019-02-21,8,Sunga Estampa,1,120,120,Salvador Shopping
14373,9844,2019-02-21,8,Relógio Xadrez,2,214,428,Salvador Shopping
14374,9844,2019-02-21,8,Terno,1,700,700,Salvador Shopping
14384,9851,2019-02-21,8,Cueca Linho,3,93,279,Salvador Shopping
14385,9852,2019-02-22,8,Pulseira Linho,5,114,570,Salvador Shopping
14386,9852,2019-02-22,8,Mochila Estampa,5,277,1385,Salvador Shopping
14387,9852,2019-02-22,8,Sunga Linho,2,149,298,Salvador Shopping
14388,9852,2019-02-22,8,Polo Linho,3,176,528,Salvador Shopping
14460,9898,2019-02-22,8,Tênis Estampa,1,256,256,Salvador Shopping
14463,9902,2019-02-22,8,Relógio,3,200,600,Salvador Shopping
14464,9902,2019-02-22,8,Calça Linho,1,211,211,Salvador Shopping
14478,9913,2019-02-22,8,Casaco Xadrez,1,259,259,Salvador Shopping
14510,9941,2019-02-22,8,Sunga Estampa,1,120,120,Salvador Shopping
14511,9941,2019-02-22,8,Casaco,1,250,250,Salvador Shopping
14512,9941,2019-02-22,8,Meia Listrado,1,37,37,Salvador Shopping
14513,9941,2019-02-22,8,Sunga,1,100,100,Salvador Shopping
14514,9941,2019-02-22,8,Camiseta Estampa,1,196,196,Salvador Shopping
14515,9941,2019-02-22,8,Relógio Estampa,2,219,438,Salvador Shopping
14516,9941,2019-02-22,8,Meia Linho,2,78,156,Salvador Shopping
14517,9941,2019-02-22,8,Chinelo Linho,1,105,105,Salvador Shopping
14547,9963,2019-02-22,8,Cueca Xadrez,3,60,180,Salvador Shopping
14548,9963,2019-02-22,8,Bermuda,1,150,150,Salvador Shopping
14578,9980,2019-02-22,8,Calça Estampa,1,177,177,Salvador Shopping
14579,9980,2019-02-22,8,Gorro Xadrez,1,85,85,Salvador Shopping
14580,9980,2019-02-22,8,Casaco,4,250,1000,Salvador Shopping
14720,10085,2019-02-23,8,Tênis Linho,1,294,294,Salvador Shopping
14721,10085,2019-02-23,8,Camisa Gola V Liso,5,118,590,Salvador Shopping
14722,10085,2019-02-23,8,Cueca Xadrez,3,60,180,Salvador Shopping
14723,10085,2019-02-23,8,Camisa,1,100,100,Salvador Shopping
14754,10111,2019-02-23,8,Calça Liso,5,190,950,Salvador Shopping
14755,10111,2019-02-23,8,Gorro Xadrez,1,85,85,Salvador Shopping
14810,10153,2019-02-23,8,Pulseira Listrado,3,79,237,Salvador Shopping
14811,10153,2019-02-23,8,Cueca Linho,3,93,279,Salvador Shopping
14850,10187,2019-02-23,8,Sapato Liso,1,368,368,Salvador Shopping
14851,10187,2019-02-23,8,Gorro,5,80,400,Salvador Shopping
14906,10217,2019-02-23,8,Pulseira Xadrez,5,87,435,Salvador Shopping
14907,10217,2019-02-23,8,Tênis Listrado,1,262,262,Salvador Shopping
14908,10217,2019-02-23,8,Sunga Linho,5,149,745,Salvador Shopping
14936,10242,2019-02-23,8,Chinelo Linho,1,105,105,Salvador Shopping
14937,10242,2019-02-23,8,Tênis Estampa,3,256,768,Salvador Shopping
14938,10242,2019-02-23,8,Sapato Xadrez,1,368,368,Salvador Shopping
14998,10286,2019-02-24,8,Cinto Liso,2,209,418,Salvador Shopping
15115,10370,2019-02-24,8,Tênis Xadrez,1,259,259,Salvador Shopping
15197,10430,2019-02-24,8,Camisa,4,100,400,Salvador Shopping
15259,10476,2019-02-25,8,Cinto Linho,3,248,744,Salvador Shopping
15277,10486,2019-02-25,8,Camisa Gola V,2,100,200,Salvador Shopping
15330,10523,2019-02-25,8,Tênis Listrado,2,262,524,Salvador Shopping
15331,10523,2019-02-25,8,Chinelo Linho,1,105,105,Salvador Shopping
15336,10527,2019-02-25,8,Short Linho,3,133,399,Salvador Shopping
15385,10555,2019-02-25,8,Casaco,1,250,250,Salvador Shopping
15386,10555,2019-02-25,8,Short Estampa,2,96,192,Salvador Shopping
15419,10584,2019-02-25,8,Bermuda Listrado,5,163,815,Salvador Shopping
15420,10584,2019-02-25,8,Camisa Gola V Listrado,1,116,116,Salvador Shopping
15430,10590,2019-02-25,8,Camisa,2,100,200,Salvador Shopping
15431,10590,2019-02-25,8,Polo Xadrez,2,142,284,Salvador Shopping
15432,10590,2019-02-25,8,Gorro Estampa,5,93,465,Salvador Shopping
15505,10633,2019-02-25,8,Chinelo Xadrez,4,66,264,Salvador Shopping
15551,10670,2019-02-26,8,Chinelo,1,60,60,Salvador Shopping
15822,10847,2019-02-27,8,Casaco Liso,2,255,510,Salvador Shopping
15823,10847,2019-02-27,8,Short Linho,4,133,532,Salvador Shopping
16033,11006,2019-02-27,8,Pulseira Liso,1,87,87,Salvador Shopping
16116,11081,2019-02-28,8,Gorro Liso,1,92,92,Salvador Shopping
16147,11103,2019-02-28,8,Relógio Estampa,3,219,657,Salvador Shopping
16160,11113,2019-02-28,8,Terno Xadrez,2,709,1418,Salvador Shopping
16203,11139,2019-02-28,8,Relógio Xadrez,2,214,428,Salvador Shopping
16204,11139,2019-02-28,8,Casaco Linho,3,299,897,Salvador Shopping
16205,11139,2019-02-28,8,Tênis Xadrez,1,259,259,Salvador Shopping
16278,11185,2019-02-28,8,Casaco Linho,5,299,1495,Salvador Shopping
16279,11185,2019-02-28,8,Polo Liso,1,137,137,Salvador Shopping
16302,11201,2019-02-28,8,Cueca Listrado,1,67,67,Salvador Shopping
16314,11207,2019-02-28,8,Sapato Liso,1,368,368,Salvador Shopping
16315,11207,2019-02-28,8,Mochila Estampa,1,277,277,Salvador Shopping
16431,11291,2019-03-01,8,Chinelo,4,60,240,Salvador Shopping
16432,11291,2019-03-01,8,Chinelo Linho,1,105,105,Salvador Shopping
16453,11308,2019-03-01,8,Camiseta Estampa,1,196,196,Salvador Shopping
16517,11359,2019-03-01,8,Bermuda Linho,2,195,390,Salvador Shopping
16518,11359,2019-03-01,8,Meia Estampa,1,50,50,Salvador Shopping
16519,11361,2019-03-01,8,Sapato Linho,5,391,1955,Salvador Shopping
16546,11386,2019-03-01,8,Tênis Liso,2,266,532,Salvador Shopping
16547,11386,2019-03-01,8,Mochila Liso,2,276,552,Salvador Shopping
16568,11399,2019-03-01,8,Camisa Gola V,1,100,100,Salvador Shopping
16691,11489,2019-03-02,8,Calça Linho,2,211,422,Salvador Shopping
16692,11489,2019-03-02,8,Cueca Listrado,1,67,67,Salvador Shopping
16693,11489,2019-03-02,8,Cinto Liso,1,209,209,Salvador Shopping
16694,11489,2019-03-02,8,Meia Estampa,4,50,200,Salvador Shopping
16706,11499,2019-03-02,8,Mochila Liso,1,276,276,Salvador Shopping
16793,11562,2019-03-02,8,Short Listrado,1,102,102,Salvador Shopping
16794,11562,2019-03-02,8,Sunga Liso,4,114,456,Salvador Shopping
16795,11563,2019-03-02,8,Relógio Liso,2,216,432,Salvador Shopping
16796,11563,2019-03-02,8,Sunga Liso,3,114,342,Salvador Shopping
16922,11648,2019-03-02,8,Pulseira Xadrez,5,87,435,Salvador Shopping
16940,11658,2019-03-03,8,Pulseira Listrado,2,79,158,Salvador Shopping
16941,11658,2019-03-03,8,Polo Liso,1,137,137,Salvador Shopping
17057,11734,2019-03-03,8,Tênis,1,250,250,Salvador Shopping
17058,11734,2019-03-03,8,Cinto Liso,1,209,209,Salvador Shopping
17083,11754,2019-03-03,8,Camisa Gola V Estampa,1,118,118,Salvador Shopping
17084,11754,2019-03-03,8,Chinelo Xadrez,1,66,66,Salvador Shopping
17145,11798,2019-03-03,8,Relógio Linho,4,240,960,Salvador Shopping
17146,11798,2019-03-03,8,Polo Listrado,2,149,298,Salvador Shopping
17147,11798,2019-03-03,8,Calça Linho,2,211,422,Salvador Shopping
17176,11820,2019-03-03,8,Camisa Xadrez,3,105,315,Salvador Shopping
17177,11820,2019-03-03,8,Tênis Xadrez,3,259,777,Salvador Shopping
17178,11820,2019-03-03,8,Sunga,5,100,500,Salvador Shopping
17179,11820,2019-03-03,8,Cinto Xadrez,2,215,430,Salvador Shopping
17180,11820,2019-03-03,8,Cueca Listrado,5,67,335,Salvador Shopping
17218,11842,2019-03-04,8,Casaco Xadrez,2,259,518,Salvador Shopping
17219,11842,2019-03-04,8,Calça Estampa,2,177,354,Salvador Shopping
17278,11880,2019-03-04,8,Camisa Xadrez,3,105,315,Salvador Shopping
17288,11885,2019-03-04,8,Camisa Gola V Xadrez,4,107,428,Salvador Shopping
17289,11885,2019-03-04,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
17301,11895,2019-03-04,8,Cinto Estampa,3,209,627,Salvador Shopping
17403,11972,2019-03-04,8,Terno Estampa,2,706,1412,Salvador Shopping
17404,11972,2019-03-04,8,Cueca,1,50,50,Salvador Shopping
17435,11998,2019-03-04,8,Tênis Liso,1,266,266,Salvador Shopping
17449,12005,2019-03-04,8,Pulseira Listrado,2,79,158,Salvador Shopping
17450,12005,2019-03-04,8,Mochila Xadrez,2,283,566,Salvador Shopping
17574,12090,2019-03-05,8,Chinelo Xadrez,1,66,66,Salvador Shopping
17600,12106,2019-03-05,8,Sapato Estampa,2,358,716,Salvador Shopping
17647,12137,2019-03-05,8,Sapato,1,350,350,Salvador Shopping
17663,12151,2019-03-05,8,Meia,2,30,60,Salvador Shopping
17733,12208,2019-03-05,8,Terno Linho,1,750,750,Salvador Shopping
17734,12208,2019-03-05,8,Chinelo Listrado,5,73,365,Salvador Shopping
17783,12252,2019-03-06,8,Pulseira Estampa,1,87,87,Salvador Shopping
17849,12295,2019-03-06,8,Cinto,2,200,400,Salvador Shopping
17978,12388,2019-03-06,8,Relógio Linho,1,240,240,Salvador Shopping
18061,12441,2019-03-07,8,Relógio Xadrez,3,214,642,Salvador Shopping
18087,12457,2019-03-07,8,Cueca Estampa,2,66,132,Salvador Shopping
18180,12530,2019-03-07,8,Tênis,2,250,500,Salvador Shopping
18181,12530,2019-03-07,8,Chinelo Estampa,2,74,148,Salvador Shopping
18247,12575,2019-03-07,8,Camisa Linho,3,141,423,Salvador Shopping
18252,12578,2019-03-07,8,Relógio Estampa,2,219,438,Salvador Shopping
18253,12578,2019-03-07,8,Camisa Liso,1,105,105,Salvador Shopping
18259,12584,2019-03-07,8,Short Estampa,2,96,192,Salvador Shopping
18260,12584,2019-03-07,8,Polo Estampa,2,138,276,Salvador Shopping
18261,12584,2019-03-07,8,Chinelo Estampa,1,74,74,Salvador Shopping
18277,12597,2019-03-07,8,Casaco Liso,3,255,765,Salvador Shopping
18278,12597,2019-03-07,8,Short Liso,1,108,108,Salvador Shopping
18313,12615,2019-03-07,8,Polo Linho,4,176,704,Salvador Shopping
18451,12699,2019-03-08,8,Cinto Linho,1,248,248,Salvador Shopping
18452,12699,2019-03-08,8,Mochila Estampa,4,277,1108,Salvador Shopping
18494,12730,2019-03-08,8,Cueca,1,50,50,Salvador Shopping
18495,12730,2019-03-08,8,Gorro Linho,2,124,248,Salvador Shopping
18514,12747,2019-03-08,8,Camiseta Linho,5,223,1115,Salvador Shopping
18515,12747,2019-03-08,8,Cinto Listrado,1,214,214,Salvador Shopping
18531,12758,2019-03-08,8,Short Estampa,1,96,96,Salvador Shopping
18555,12777,2019-03-08,8,Pulseira Estampa,2,87,174,Salvador Shopping
18601,12806,2019-03-08,8,Meia Linho,1,78,78,Salvador Shopping
18602,12806,2019-03-08,8,Tênis,3,250,750,Salvador Shopping
18659,12849,2019-03-09,8,Calça Liso,2,190,380,Salvador Shopping
18715,12889,2019-03-09,8,Cinto Liso,2,209,418,Salvador Shopping
18716,12889,2019-03-09,8,Camisa Gola V,1,100,100,Salvador Shopping
18717,12889,2019-03-09,8,Polo Listrado,2,149,298,Salvador Shopping
18732,12898,2019-03-09,8,Camiseta Listrado,2,197,394,Salvador Shopping
18733,12898,2019-03-09,8,Calça Linho,3,211,633,Salvador Shopping
18866,12988,2019-03-09,8,Short Linho,2,133,266,Salvador Shopping
18867,12988,2019-03-09,8,Relógio Listrado,1,218,218,Salvador Shopping
18868,12988,2019-03-09,8,Camisa,2,100,200,Salvador Shopping
18869,12988,2019-03-09,8,Pulseira Liso,1,87,87,Salvador Shopping
18919,13020,2019-03-10,8,Pulseira Linho,2,114,228,Salvador Shopping
18920,13020,2019-03-10,8,Chinelo,2,60,120,Salvador Shopping
