,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
8171,5585,2019-01-30,12,Tênis,2,250,500,Shopping Morumbi
8180,5590,2019-01-30,12,Mochila,4,270,1080,Shopping Morumbi
8181,5590,2019-01-30,12,Cinto Xadrez,1,215,215,Shopping Morumbi
8182,5590,2019-01-31,12,Bermuda,2,150,300,Shopping Morumbi
8183,5590,2019-01-31,12,Camisa Gola V,2,100,200,Shopping Morumbi
8438,5757,2019-01-31,12,Terno,5,700,3500,Shopping Morumbi
8469,5778,2019-02-01,12,Camiseta Linho,2,223,446,Shopping Morumbi
8570,5854,2019-02-01,12,Gorro Linho,2,124,248,Shopping Morumbi
8571,5854,2019-02-01,12,Relógio Xadrez,3,214,642,Shopping Morumbi
8588,5866,2019-02-01,12,Pulseira Estampa,1,87,87,Shopping Morumbi
8602,5874,2019-02-01,12,Tênis Listrado,1,262,262,Shopping Morumbi
8639,5907,2019-02-01,12,Chinelo Linho,1,105,105,Shopping Morumbi
8689,5939,2019-02-01,12,Bermuda Linho,1,195,195,Shopping Morumbi
8690,5939,2019-02-01,12,Casaco,2,250,500,Shopping Morumbi
8695,5942,2019-02-01,12,Pulseira Estampa,2,87,174,Shopping Morumbi
8696,5942,2019-02-01,12,Tênis Listrado,2,262,524,Shopping Morumbi
8724,5966,2019-02-01,12,Mochila Listrado,5,275,1375,Shopping Morumbi
8765,5993,2019-02-02,12,Sapato Liso,1,368,368,Shopping Morumbi
8766,5993,2019-02-02,12,Meia Estampa,4,50,200,Shopping Morumbi
8767,5993,2019-02-02,12,Tênis,2,250,500,Shopping Morumbi
8768,5993,2019-02-02,12,Bermuda Linho,3,195,585,Shopping Morumbi
8769,5993,2019-02-02,12,Camisa,1,100,100,Shopping Morumbi
8770,5993,2019-02-02,12,Short Estampa,4,96,384,Shopping Morumbi
8771,5993,2019-02-02,12,Bermuda Linho,2,195,390,Shopping Morumbi
8812,6022,2019-02-02,12,Polo Liso,4,137,548,Shopping Morumbi
8843,6044,2019-02-02,12,Sapato Linho,1,391,391,Shopping Morumbi
8844,6044,2019-02-02,12,Casaco,1,250,250,Shopping Morumbi
8928,6108,2019-02-02,12,Relógio Estampa,1,219,219,Shopping Morumbi
8951,6130,2019-02-02,12,Terno Estampa,1,706,706,Shopping Morumbi
8957,6135,2019-02-02,12,Sunga,5,100,500,Shopping Morumbi
8958,6135,2019-02-02,12,Calça Linho,4,211,844,Shopping Morumbi
8959,6135,2019-02-02,12,Camisa Gola V,4,100,400,Shopping Morumbi
9050,6186,2019-02-03,12,Cinto Liso,1,209,209,Shopping Morumbi
9051,6186,2019-02-03,12,Relógio Xadrez,1,214,214,Shopping Morumbi
9053,6188,2019-02-03,12,Cinto Listrado,2,214,428,Shopping Morumbi
9054,6188,2019-02-03,12,Terno Linho,5,750,3750,Shopping Morumbi
9055,6188,2019-02-03,12,Pulseira Estampa,1,87,87,Shopping Morumbi
9060,6192,2019-02-03,12,Meia,3,30,90,Shopping Morumbi
9061,6192,2019-02-03,12,Camiseta Linho,1,223,223,Shopping Morumbi
9104,6226,2019-02-03,12,Mochila Liso,2,276,552,Shopping Morumbi
9105,6226,2019-02-03,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
9106,6226,2019-02-03,12,Camisa Liso,2,105,210,Shopping Morumbi
9116,6234,2019-02-03,12,Chinelo Linho,3,105,315,Shopping Morumbi
9117,6234,2019-02-03,12,Cueca Xadrez,2,60,120,Shopping Morumbi
9118,6234,2019-02-03,12,Relógio Estampa,4,219,876,Shopping Morumbi
9133,6247,2019-02-03,12,Sapato Listrado,1,363,363,Shopping Morumbi
9134,6247,2019-02-03,12,Camisa,3,100,300,Shopping Morumbi
9135,6247,2019-02-03,12,Cinto Listrado,1,214,214,Shopping Morumbi
9136,6247,2019-02-03,12,Cinto Liso,1,209,209,Shopping Morumbi
9157,6264,2019-02-03,12,Bermuda Liso,3,157,471,Shopping Morumbi
9158,6264,2019-02-03,12,Calça Estampa,3,177,531,Shopping Morumbi
9175,6274,2019-02-03,12,Terno Estampa,3,706,2118,Shopping Morumbi
9176,6274,2019-02-03,12,Meia Linho,4,78,312,Shopping Morumbi
9297,6368,2019-02-03,12,Short Xadrez,1,100,100,Shopping Morumbi
9384,6428,2019-02-04,12,Chinelo Linho,1,105,105,Shopping Morumbi
9404,6445,2019-02-04,12,Sapato Xadrez,5,368,1840,Shopping Morumbi
9405,6445,2019-02-04,12,Pulseira Listrado,2,79,158,Shopping Morumbi
9416,6454,2019-02-04,12,Chinelo Linho,2,105,210,Shopping Morumbi
9450,6479,2019-02-04,12,Terno Liso,1,720,720,Shopping Morumbi
9451,6479,2019-02-04,12,Meia,2,30,60,Shopping Morumbi
9452,6479,2019-02-04,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
9508,6515,2019-02-04,12,Camiseta,5,180,900,Shopping Morumbi
9509,6515,2019-02-04,12,Terno Liso,1,720,720,Shopping Morumbi
9576,6562,2019-02-04,12,Mochila Estampa,3,277,831,Shopping Morumbi
9634,6616,2019-02-05,12,Cueca Liso,2,69,138,Shopping Morumbi
9635,6616,2019-02-05,12,Tênis Listrado,3,262,786,Shopping Morumbi
9665,6641,2019-02-05,12,Cinto Xadrez,2,215,430,Shopping Morumbi
9666,6641,2019-02-05,12,Polo Xadrez,3,142,426,Shopping Morumbi
9667,6641,2019-02-05,12,Casaco Listrado,1,269,269,Shopping Morumbi
9725,6693,2019-02-05,12,Cueca Estampa,1,66,66,Shopping Morumbi
9726,6693,2019-02-05,12,Meia Linho,1,78,78,Shopping Morumbi
9768,6718,2019-02-05,12,Cueca Listrado,2,67,134,Shopping Morumbi
9769,6718,2019-02-05,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
9816,6760,2019-02-05,12,Pulseira Listrado,4,79,316,Shopping Morumbi
9817,6760,2019-02-05,12,Camiseta Linho,1,223,223,Shopping Morumbi
9818,6760,2019-02-05,12,Cinto Liso,1,209,209,Shopping Morumbi
9846,6777,2019-02-05,12,Polo Linho,1,176,176,Shopping Morumbi
9854,6782,2019-02-05,12,Sapato Xadrez,1,368,368,Shopping Morumbi
9855,6782,2019-02-05,12,Relógio Listrado,4,218,872,Shopping Morumbi
9856,6782,2019-02-05,12,Cueca Listrado,3,67,201,Shopping Morumbi
9962,6864,2019-02-06,12,Bermuda Listrado,1,163,163,Shopping Morumbi
9963,6864,2019-02-06,12,Chinelo Liso,1,71,71,Shopping Morumbi
10054,6935,2019-02-06,12,Terno Linho,1,750,750,Shopping Morumbi
10055,6935,2019-02-06,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
10102,6960,2019-02-06,12,Pulseira Xadrez,3,87,261,Shopping Morumbi
10103,6960,2019-02-06,12,Relógio Listrado,2,218,436,Shopping Morumbi
10104,6960,2019-02-06,12,Casaco Liso,1,255,255,Shopping Morumbi
10105,6960,2019-02-06,12,Sapato Liso,4,368,1472,Shopping Morumbi
10114,6966,2019-02-06,12,Meia Liso,3,38,114,Shopping Morumbi
10115,6966,2019-02-06,12,Terno Liso,3,720,2160,Shopping Morumbi
10116,6966,2019-02-06,12,Relógio Linho,1,240,240,Shopping Morumbi
10117,6966,2019-02-06,12,Pulseira Liso,1,87,87,Shopping Morumbi
10122,6974,2019-02-06,12,Camisa Listrado,1,108,108,Shopping Morumbi
10159,6998,2019-02-07,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
10160,6998,2019-02-07,12,Calça Liso,3,190,570,Shopping Morumbi
10248,7070,2019-02-07,12,Relógio Estampa,3,219,657,Shopping Morumbi
10322,7120,2019-02-07,12,Mochila,2,270,540,Shopping Morumbi
10323,7120,2019-02-07,12,Camisa Linho,2,141,282,Shopping Morumbi
10324,7122,2019-02-07,12,Polo Estampa,1,138,138,Shopping Morumbi
10325,7122,2019-02-07,12,Camiseta Listrado,5,197,985,Shopping Morumbi
10326,7122,2019-02-07,12,Camisa Estampa,1,113,113,Shopping Morumbi
10388,7176,2019-02-07,12,Camiseta Estampa,2,196,392,Shopping Morumbi
10403,7186,2019-02-07,12,Bermuda Liso,1,157,157,Shopping Morumbi
10404,7186,2019-02-07,12,Polo Xadrez,1,142,142,Shopping Morumbi
10418,7196,2019-02-07,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
10419,7196,2019-02-07,12,Tênis Estampa,2,256,512,Shopping Morumbi
10420,7196,2019-02-07,12,Sunga Listrado,2,114,228,Shopping Morumbi
10421,7197,2019-02-07,12,Cueca Liso,2,69,138,Shopping Morumbi
10422,7197,2019-02-07,12,Short Liso,4,108,432,Shopping Morumbi
10423,7197,2019-02-07,12,Meia Liso,5,38,190,Shopping Morumbi
10489,7233,2019-02-08,12,Sunga,2,100,200,Shopping Morumbi
10490,7233,2019-02-08,12,Mochila Listrado,3,275,825,Shopping Morumbi
10491,7233,2019-02-08,12,Calça Listrado,3,181,543,Shopping Morumbi
10581,7289,2019-02-08,12,Calça Linho,1,211,211,Shopping Morumbi
10757,7431,2019-02-09,12,Calça Estampa,5,177,885,Shopping Morumbi
10770,7441,2019-02-09,12,Short,2,90,180,Shopping Morumbi
10771,7441,2019-02-09,12,Cueca Xadrez,1,60,60,Shopping Morumbi
10772,7441,2019-02-09,12,Cueca Xadrez,4,60,240,Shopping Morumbi
10773,7441,2019-02-09,12,Meia Liso,2,38,76,Shopping Morumbi
10877,7521,2019-02-09,12,Short Liso,1,108,108,Shopping Morumbi
10878,7521,2019-02-09,12,Cueca Estampa,4,66,264,Shopping Morumbi
10891,7530,2019-02-09,12,Casaco Liso,3,255,765,Shopping Morumbi
10904,7541,2019-02-09,12,Sapato Listrado,2,363,726,Shopping Morumbi
10906,7543,2019-02-09,12,Chinelo Listrado,2,73,146,Shopping Morumbi
10977,7588,2019-02-09,12,Sapato Liso,4,368,1472,Shopping Morumbi
10978,7588,2019-02-09,12,Relógio Estampa,1,219,219,Shopping Morumbi
10988,7592,2019-02-09,12,Tênis Listrado,1,262,262,Shopping Morumbi
10989,7592,2019-02-09,12,Tênis Liso,2,266,532,Shopping Morumbi
10990,7592,2019-02-09,12,Meia Xadrez,5,41,205,Shopping Morumbi
10991,7592,2019-02-09,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
10995,7597,2019-02-09,12,Pulseira Linho,1,114,114,Shopping Morumbi
10996,7597,2019-02-09,12,Relógio,1,200,200,Shopping Morumbi
10997,7597,2019-02-09,12,Camiseta,1,180,180,Shopping Morumbi
10998,7597,2019-02-09,12,Casaco Estampa,2,256,512,Shopping Morumbi
10999,7597,2019-02-09,12,Casaco Listrado,2,269,538,Shopping Morumbi
11020,7608,2019-02-10,12,Camisa Gola V,3,100,300,Shopping Morumbi
11075,7651,2019-02-10,12,Bermuda Liso,2,157,314,Shopping Morumbi
11082,7654,2019-02-10,12,Camisa Liso,5,105,525,Shopping Morumbi
11083,7654,2019-02-10,12,Mochila Estampa,1,277,277,Shopping Morumbi
11091,7661,2019-02-10,12,Gorro Listrado,2,97,194,Shopping Morumbi
11138,7697,2019-02-10,12,Camisa,3,100,300,Shopping Morumbi
11139,7697,2019-02-10,12,Tênis,1,250,250,Shopping Morumbi
11140,7697,2019-02-10,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
11174,7733,2019-02-10,12,Relógio Listrado,1,218,218,Shopping Morumbi
11175,7733,2019-02-10,12,Terno Estampa,1,706,706,Shopping Morumbi
11176,7733,2019-02-10,12,Mochila Listrado,2,275,550,Shopping Morumbi
11186,7743,2019-02-10,12,Cueca Linho,2,93,186,Shopping Morumbi
11187,7743,2019-02-10,12,Bermuda Liso,1,157,157,Shopping Morumbi
11263,7792,2019-02-10,12,Casaco,5,250,1250,Shopping Morumbi
11264,7792,2019-02-10,12,Bermuda Liso,2,157,314,Shopping Morumbi
11265,7793,2019-02-10,12,Camiseta Listrado,1,197,197,Shopping Morumbi
11271,7797,2019-02-10,12,Terno Xadrez,4,709,2836,Shopping Morumbi
11272,7797,2019-02-10,12,Terno Xadrez,3,709,2127,Shopping Morumbi
11273,7797,2019-02-10,12,Terno Listrado,4,709,2836,Shopping Morumbi
11276,7800,2019-02-10,12,Relógio,5,200,1000,Shopping Morumbi
11277,7800,2019-02-10,12,Meia,1,30,30,Shopping Morumbi
11315,7828,2019-02-11,12,Sapato Xadrez,2,368,736,Shopping Morumbi
11322,7833,2019-02-11,12,Meia Xadrez,3,41,123,Shopping Morumbi
11326,7838,2019-02-11,12,Pulseira Listrado,1,79,79,Shopping Morumbi
11327,7838,2019-02-11,12,Camisa Liso,1,105,105,Shopping Morumbi
11389,7889,2019-02-11,12,Gorro Listrado,3,97,291,Shopping Morumbi
11390,7889,2019-02-11,12,Gorro,1,80,80,Shopping Morumbi
11391,7889,2019-02-11,12,Camisa Gola V,3,100,300,Shopping Morumbi
11431,7917,2019-02-11,12,Casaco,4,250,1000,Shopping Morumbi
11432,7917,2019-02-11,12,Chinelo Liso,4,71,284,Shopping Morumbi
11433,7917,2019-02-11,12,Cueca Liso,5,69,345,Shopping Morumbi
11561,8004,2019-02-11,12,Tênis Listrado,1,262,262,Shopping Morumbi
11568,8013,2019-02-12,12,Camiseta,1,180,180,Shopping Morumbi
11615,8048,2019-02-12,12,Gorro Liso,2,92,184,Shopping Morumbi
11638,8063,2019-02-12,12,Sapato Linho,2,391,782,Shopping Morumbi
11667,8082,2019-02-12,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
11668,8082,2019-02-12,12,Camisa Xadrez,1,105,105,Shopping Morumbi
11669,8082,2019-02-12,12,Cinto Estampa,1,209,209,Shopping Morumbi
11691,8095,2019-02-12,12,Meia Liso,3,38,114,Shopping Morumbi
11692,8095,2019-02-12,12,Polo Liso,2,137,274,Shopping Morumbi
11771,8145,2019-02-12,12,Meia Liso,2,38,76,Shopping Morumbi
11858,8199,2019-02-13,12,Cinto Liso,2,209,418,Shopping Morumbi
11859,8199,2019-02-13,12,Cueca,1,50,50,Shopping Morumbi
11884,8216,2019-02-13,12,Polo,1,130,130,Shopping Morumbi
11885,8216,2019-02-13,12,Meia Xadrez,2,41,82,Shopping Morumbi
11886,8216,2019-02-13,12,Short Xadrez,3,100,300,Shopping Morumbi
11887,8216,2019-02-13,12,Tênis Listrado,4,262,1048,Shopping Morumbi
11888,8216,2019-02-13,12,Cueca Estampa,3,66,198,Shopping Morumbi
11898,8224,2019-02-13,12,Camiseta Liso,1,187,187,Shopping Morumbi
11899,8224,2019-02-13,12,Sapato,5,350,1750,Shopping Morumbi
11949,8259,2019-02-13,12,Chinelo,1,60,60,Shopping Morumbi
11950,8260,2019-02-13,12,Polo Linho,2,176,352,Shopping Morumbi
11964,8270,2019-02-13,12,Camisa Gola V Xadrez,2,107,214,Shopping Morumbi
11965,8270,2019-02-13,12,Relógio Estampa,2,219,438,Shopping Morumbi
12040,8322,2019-02-13,12,Camiseta Listrado,2,197,394,Shopping Morumbi
12041,8322,2019-02-13,12,Calça Liso,3,190,570,Shopping Morumbi
12042,8322,2019-02-13,12,Tênis,3,250,750,Shopping Morumbi
12067,8336,2019-02-13,12,Terno Estampa,3,706,2118,Shopping Morumbi
12068,8336,2019-02-13,12,Terno Linho,1,750,750,Shopping Morumbi
12108,8361,2019-02-13,12,Polo Estampa,1,138,138,Shopping Morumbi
12109,8361,2019-02-13,12,Polo Listrado,2,149,298,Shopping Morumbi
12126,8371,2019-02-13,12,Pulseira Listrado,2,79,158,Shopping Morumbi
12127,8371,2019-02-13,12,Gorro Estampa,3,93,279,Shopping Morumbi
12128,8371,2019-02-13,12,Chinelo Linho,5,105,525,Shopping Morumbi
12164,8399,2019-02-14,12,Cinto Linho,4,248,992,Shopping Morumbi
12165,8399,2019-02-14,12,Cueca Linho,2,93,186,Shopping Morumbi
12166,8399,2019-02-14,12,Gorro,4,80,320,Shopping Morumbi
12198,8423,2019-02-14,12,Camisa,1,100,100,Shopping Morumbi
12199,8423,2019-02-14,12,Calça Listrado,1,181,181,Shopping Morumbi
12213,8433,2019-02-14,12,Camisa Linho,1,141,141,Shopping Morumbi
12387,8558,2019-02-14,12,Tênis Estampa,2,256,512,Shopping Morumbi
12428,8590,2019-02-15,12,Relógio Linho,1,240,240,Shopping Morumbi
12429,8590,2019-02-15,12,Short Estampa,2,96,192,Shopping Morumbi
12430,8590,2019-02-15,12,Camiseta,4,180,720,Shopping Morumbi
12448,8603,2019-02-15,12,Chinelo Linho,1,105,105,Shopping Morumbi
12449,8603,2019-02-15,12,Camisa Xadrez,1,105,105,Shopping Morumbi
12450,8603,2019-02-15,12,Calça Estampa,4,177,708,Shopping Morumbi
12455,8606,2019-02-15,12,Sunga Xadrez,1,116,116,Shopping Morumbi
12456,8606,2019-02-15,12,Chinelo,1,60,60,Shopping Morumbi
12525,8646,2019-02-15,12,Meia Liso,2,38,76,Shopping Morumbi
12526,8646,2019-02-15,12,Tênis Listrado,1,262,262,Shopping Morumbi
12527,8646,2019-02-15,12,Casaco Liso,1,255,255,Shopping Morumbi
12639,8726,2019-02-15,12,Cueca Linho,1,93,93,Shopping Morumbi
12678,8754,2019-02-15,12,Pulseira Liso,1,87,87,Shopping Morumbi
12679,8754,2019-02-15,12,Polo Liso,2,137,274,Shopping Morumbi
12680,8754,2019-02-15,12,Sunga Xadrez,4,116,464,Shopping Morumbi
12683,8757,2019-02-15,12,Short Listrado,2,102,204,Shopping Morumbi
12750,8794,2019-02-16,12,Camisa Xadrez,2,105,210,Shopping Morumbi
12813,8836,2019-02-16,12,Gorro Listrado,2,97,194,Shopping Morumbi
12814,8836,2019-02-16,12,Cinto Listrado,1,214,214,Shopping Morumbi
12816,8839,2019-02-16,12,Meia Linho,3,78,234,Shopping Morumbi
12848,8857,2019-02-16,12,Bermuda Estampa,1,169,169,Shopping Morumbi
12941,8906,2019-02-16,12,Pulseira Liso,3,87,261,Shopping Morumbi
12942,8906,2019-02-16,12,Camisa Listrado,1,108,108,Shopping Morumbi
13077,8990,2019-02-17,12,Cinto Xadrez,3,215,645,Shopping Morumbi
13078,8990,2019-02-17,12,Camisa Linho,2,141,282,Shopping Morumbi
13090,8997,2019-02-17,12,Terno,2,700,1400,Shopping Morumbi
13091,8997,2019-02-17,12,Meia Linho,2,78,156,Shopping Morumbi
13103,9002,2019-02-17,12,Casaco Liso,5,255,1275,Shopping Morumbi
13104,9002,2019-02-17,12,Camisa,4,100,400,Shopping Morumbi
13227,9076,2019-02-17,12,Sapato Xadrez,1,368,368,Shopping Morumbi
13228,9076,2019-02-17,12,Meia Linho,1,78,78,Shopping Morumbi
13229,9076,2019-02-17,12,Chinelo Estampa,1,74,74,Shopping Morumbi
13230,9077,2019-02-17,12,Polo Xadrez,1,142,142,Shopping Morumbi
13239,9087,2019-02-17,12,Camiseta,1,180,180,Shopping Morumbi
13424,9211,2019-02-18,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
13425,9211,2019-02-18,12,Cueca Linho,1,93,93,Shopping Morumbi
13426,9211,2019-02-18,12,Meia,1,30,30,Shopping Morumbi
13447,9225,2019-02-18,12,Cinto Xadrez,1,215,215,Shopping Morumbi
13468,9238,2019-02-18,12,Camiseta,1,180,180,Shopping Morumbi
13490,9252,2019-02-18,12,Tênis Liso,2,266,532,Shopping Morumbi
13513,9266,2019-02-18,12,Casaco Estampa,1,256,256,Shopping Morumbi
13514,9266,2019-02-18,12,Short Xadrez,1,100,100,Shopping Morumbi
13515,9266,2019-02-18,12,Calça Xadrez,5,185,925,Shopping Morumbi
13524,9271,2019-02-18,12,Cinto Listrado,5,214,1070,Shopping Morumbi
13525,9271,2019-02-18,12,Short Listrado,3,102,306,Shopping Morumbi
13571,9298,2019-02-19,12,Tênis Xadrez,1,259,259,Shopping Morumbi
13572,9298,2019-02-19,12,Sunga,1,100,100,Shopping Morumbi
13573,9298,2019-02-19,12,Pulseira Xadrez,4,87,348,Shopping Morumbi
13574,9298,2019-02-19,12,Casaco Linho,2,299,598,Shopping Morumbi
13589,9308,2019-02-19,12,Sapato,2,350,700,Shopping Morumbi
13601,9317,2019-02-19,12,Camiseta Xadrez,1,200,200,Shopping Morumbi
13641,9346,2019-02-19,12,Casaco Liso,1,255,255,Shopping Morumbi
13766,9441,2019-02-19,12,Polo Listrado,4,149,596,Shopping Morumbi
13767,9441,2019-02-19,12,Casaco Listrado,1,269,269,Shopping Morumbi
13813,9469,2019-02-19,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
13814,9469,2019-02-19,12,Short Estampa,3,96,288,Shopping Morumbi
13815,9469,2019-02-19,12,Chinelo Listrado,2,73,146,Shopping Morumbi
13895,9521,2019-02-20,12,Chinelo Liso,1,71,71,Shopping Morumbi
13896,9521,2019-02-20,12,Camisa Xadrez,1,105,105,Shopping Morumbi
13973,9568,2019-02-20,12,Calça Listrado,3,181,543,Shopping Morumbi
13974,9568,2019-02-20,12,Sunga Xadrez,1,116,116,Shopping Morumbi
13975,9568,2019-02-20,12,Cueca Xadrez,1,60,60,Shopping Morumbi
14075,9637,2019-02-20,12,Meia,3,30,90,Shopping Morumbi
14095,9648,2019-02-20,12,Relógio Listrado,4,218,872,Shopping Morumbi
14096,9648,2019-02-20,12,Gorro Liso,1,92,92,Shopping Morumbi
14108,9656,2019-02-21,12,Chinelo,3,60,180,Shopping Morumbi
14179,9701,2019-02-21,12,Sapato Listrado,2,363,726,Shopping Morumbi
14182,9703,2019-02-21,12,Sapato Xadrez,1,368,368,Shopping Morumbi
14207,9721,2019-02-21,12,Cinto,1,200,200,Shopping Morumbi
14349,9818,2019-02-21,12,Polo Liso,1,137,137,Shopping Morumbi
14350,9818,2019-02-21,12,Terno Listrado,1,709,709,Shopping Morumbi
14351,9818,2019-02-21,12,Tênis,4,250,1000,Shopping Morumbi
14369,9838,2019-02-21,12,Relógio Estampa,1,219,219,Shopping Morumbi
14399,9861,2019-02-22,12,Tênis Estampa,3,256,768,Shopping Morumbi
14400,9861,2019-02-22,12,Cinto Estampa,2,209,418,Shopping Morumbi
14439,9884,2019-02-22,12,Bermuda Listrado,1,163,163,Shopping Morumbi
14440,9884,2019-02-22,12,Pulseira Linho,2,114,228,Shopping Morumbi
14473,9909,2019-02-22,12,Bermuda Liso,2,157,314,Shopping Morumbi
14474,9909,2019-02-22,12,Camisa Gola V Listrado,5,116,580,Shopping Morumbi
14562,9971,2019-02-22,12,Camisa Estampa,1,113,113,Shopping Morumbi
14624,10009,2019-02-22,12,Pulseira,1,70,70,Shopping Morumbi
14625,10009,2019-02-22,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
14626,10009,2019-02-22,12,Relógio,2,200,400,Shopping Morumbi
14627,10009,2019-02-22,12,Camisa Gola V Xadrez,3,107,321,Shopping Morumbi
14737,10095,2019-02-23,12,Sapato Linho,1,391,391,Shopping Morumbi
14738,10095,2019-02-23,12,Calça Linho,5,211,1055,Shopping Morumbi
14873,10200,2019-02-23,12,Sunga,1,100,100,Shopping Morumbi
14874,10200,2019-02-23,12,Mochila Linho,1,311,311,Shopping Morumbi
14935,10241,2019-02-23,12,Tênis Linho,2,294,588,Shopping Morumbi
14984,10277,2019-02-24,12,Gorro Linho,3,124,372,Shopping Morumbi
15033,10309,2019-02-24,12,Meia Listrado,4,37,148,Shopping Morumbi
15034,10309,2019-02-24,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
15042,10315,2019-02-24,12,Cueca Linho,1,93,93,Shopping Morumbi
15130,10384,2019-02-24,12,Calça Listrado,2,181,362,Shopping Morumbi
15131,10384,2019-02-24,12,Bermuda,2,150,300,Shopping Morumbi
15133,10386,2019-02-24,12,Gorro,2,80,160,Shopping Morumbi
15134,10386,2019-02-24,12,Relógio,2,200,400,Shopping Morumbi
15185,10417,2019-02-24,12,Short,3,90,270,Shopping Morumbi
15186,10417,2019-02-24,12,Short Xadrez,1,100,100,Shopping Morumbi
15219,10447,2019-02-24,12,Gorro Estampa,1,93,93,Shopping Morumbi
15220,10447,2019-02-24,12,Terno Liso,1,720,720,Shopping Morumbi
15221,10447,2019-02-24,12,Sunga Xadrez,5,116,580,Shopping Morumbi
15248,10468,2019-02-25,12,Meia Estampa,1,50,50,Shopping Morumbi
15253,10471,2019-02-25,12,Mochila Xadrez,1,283,283,Shopping Morumbi
15281,10489,2019-02-25,12,Terno Estampa,1,706,706,Shopping Morumbi
15299,10507,2019-02-25,12,Terno Xadrez,2,709,1418,Shopping Morumbi
15300,10507,2019-02-25,12,Mochila Linho,1,311,311,Shopping Morumbi
15301,10507,2019-02-25,12,Chinelo Listrado,5,73,365,Shopping Morumbi
15302,10507,2019-02-25,12,Calça Linho,2,211,422,Shopping Morumbi
15350,10538,2019-02-25,12,Gorro,2,80,160,Shopping Morumbi
15351,10538,2019-02-25,12,Camisa Linho,5,141,705,Shopping Morumbi
15352,10538,2019-02-25,12,Short Estampa,1,96,96,Shopping Morumbi
15357,10541,2019-02-25,12,Terno Listrado,1,709,709,Shopping Morumbi
15358,10541,2019-02-25,12,Camisa Liso,2,105,210,Shopping Morumbi
15514,10639,2019-02-26,12,Sapato Liso,3,368,1104,Shopping Morumbi
15560,10676,2019-02-26,12,Relógio Liso,3,216,648,Shopping Morumbi
15592,10693,2019-02-26,12,Relógio Liso,1,216,216,Shopping Morumbi
15608,10708,2019-02-26,12,Bermuda Linho,2,195,390,Shopping Morumbi
15609,10708,2019-02-26,12,Mochila Linho,5,311,1555,Shopping Morumbi
15628,10722,2019-02-26,12,Cueca Liso,1,69,69,Shopping Morumbi
15629,10722,2019-02-26,12,Gorro,1,80,80,Shopping Morumbi
15630,10722,2019-02-26,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
15757,10807,2019-02-26,12,Polo Liso,1,137,137,Shopping Morumbi
15758,10807,2019-02-26,12,Pulseira,1,70,70,Shopping Morumbi
15816,10843,2019-02-27,12,Sapato Estampa,1,358,358,Shopping Morumbi
15836,10857,2019-02-27,12,Meia Liso,1,38,38,Shopping Morumbi
15837,10857,2019-02-27,12,Terno Estampa,1,706,706,Shopping Morumbi
15941,10935,2019-02-27,12,Terno Linho,2,750,1500,Shopping Morumbi
15951,10944,2019-02-27,12,Short,1,90,90,Shopping Morumbi
16004,10979,2019-02-27,12,Cueca Liso,3,69,207,Shopping Morumbi
16005,10979,2019-02-27,12,Sunga Linho,3,149,447,Shopping Morumbi
16006,10979,2019-02-27,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
16044,11014,2019-02-27,12,Cinto,1,200,200,Shopping Morumbi
16045,11014,2019-02-27,12,Sapato Linho,2,391,782,Shopping Morumbi
16046,11014,2019-02-27,12,Cueca Listrado,1,67,67,Shopping Morumbi
16153,11109,2019-02-28,12,Chinelo Liso,5,71,355,Shopping Morumbi
16184,11128,2019-02-28,12,Sunga Liso,2,114,228,Shopping Morumbi
16289,11193,2019-02-28,12,Polo Estampa,3,138,414,Shopping Morumbi
16331,11220,2019-02-28,12,Relógio Listrado,4,218,872,Shopping Morumbi
16332,11220,2019-02-28,12,Sapato Liso,1,368,368,Shopping Morumbi
