,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
7415,5056,2019-01-28,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
7534,5130,2019-01-28,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
7561,5152,2019-01-28,15,Polo Linho,4,176,704,Palladium Shopping Curitiba
7562,5152,2019-01-28,15,Casaco,3,250,750,Palladium Shopping Curitiba
7563,5153,2019-01-28,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
7564,5153,2019-01-28,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
7595,5180,2019-01-28,15,Camisa Gola V Xadrez,1,107,107,Palladium Shopping Curitiba
7624,5198,2019-01-29,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
7630,5203,2019-01-29,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
7641,5211,2019-01-29,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
7642,5211,2019-01-29,15,Casaco Estampa,2,256,512,Palladium Shopping Curitiba
7643,5211,2019-01-29,15,Gorro Estampa,4,93,372,Palladium Shopping Curitiba
7644,5211,2019-01-29,15,Casaco Xadrez,2,259,518,Palladium Shopping Curitiba
7645,5211,2019-01-29,15,Tênis Xadrez,4,259,1036,Palladium Shopping Curitiba
7673,5234,2019-01-29,15,Tênis Listrado,2,262,524,Palladium Shopping Curitiba
7723,5268,2019-01-29,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
7724,5269,2019-01-29,15,Cueca Liso,4,69,276,Palladium Shopping Curitiba
7725,5269,2019-01-29,15,Chinelo,1,60,60,Palladium Shopping Curitiba
7768,5301,2019-01-29,15,Camiseta Xadrez,5,200,1000,Palladium Shopping Curitiba
7796,5322,2019-01-29,15,Calça Listrado,3,181,543,Palladium Shopping Curitiba
7820,5336,2019-01-29,15,Camiseta Linho,1,223,223,Palladium Shopping Curitiba
7836,5353,2019-01-29,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
7837,5353,2019-01-29,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
7839,5355,2019-01-29,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
7961,5440,2019-01-30,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
7962,5440,2019-01-30,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
7963,5440,2019-01-30,15,Sunga Estampa,4,120,480,Palladium Shopping Curitiba
7987,5456,2019-01-30,15,Chinelo Xadrez,4,66,264,Palladium Shopping Curitiba
7988,5456,2019-01-30,15,Cueca Liso,5,69,345,Palladium Shopping Curitiba
8008,5469,2019-01-30,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
8009,5469,2019-01-30,15,Calça,2,170,340,Palladium Shopping Curitiba
8046,5493,2019-01-30,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
8058,5503,2019-01-30,15,Casaco,2,250,500,Palladium Shopping Curitiba
8059,5503,2019-01-30,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
8060,5503,2019-01-30,15,Short Linho,3,133,399,Palladium Shopping Curitiba
8084,5527,2019-01-30,15,Short Liso,1,108,108,Palladium Shopping Curitiba
8085,5527,2019-01-30,15,Camiseta Xadrez,1,200,200,Palladium Shopping Curitiba
8265,5651,2019-01-31,15,Meia,2,30,60,Palladium Shopping Curitiba
8266,5651,2019-01-31,15,Mochila Liso,4,276,1104,Palladium Shopping Curitiba
8296,5674,2019-01-31,15,Gorro Xadrez,5,85,425,Palladium Shopping Curitiba
8300,5677,2019-01-31,15,Chinelo,2,60,120,Palladium Shopping Curitiba
8304,5680,2019-01-31,15,Sapato Listrado,4,363,1452,Palladium Shopping Curitiba
8305,5680,2019-01-31,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
8349,5711,2019-01-31,15,Meia Xadrez,1,41,41,Palladium Shopping Curitiba
8350,5711,2019-01-31,15,Tênis,1,250,250,Palladium Shopping Curitiba
8470,5779,2019-02-01,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
8471,5779,2019-02-01,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
8476,5784,2019-02-01,15,Bermuda Xadrez,1,155,155,Palladium Shopping Curitiba
8552,5842,2019-02-01,15,Short Listrado,1,102,102,Palladium Shopping Curitiba
8613,5881,2019-02-01,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
8615,5885,2019-02-01,15,Tênis,3,250,750,Palladium Shopping Curitiba
8616,5885,2019-02-01,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
8629,5892,2019-02-01,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
8853,6050,2019-02-02,15,Relógio Linho,3,240,720,Palladium Shopping Curitiba
8857,6054,2019-02-02,15,Cueca Xadrez,3,60,180,Palladium Shopping Curitiba
8858,6054,2019-02-02,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
8859,6054,2019-02-02,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
8860,6054,2019-02-02,15,Tênis Listrado,1,262,262,Palladium Shopping Curitiba
8937,6120,2019-02-02,15,Camiseta,3,180,540,Palladium Shopping Curitiba
8938,6120,2019-02-02,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
8955,6134,2019-02-02,15,Mochila Listrado,5,275,1375,Palladium Shopping Curitiba
8956,6134,2019-02-02,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
9069,6198,2019-02-03,15,Casaco,1,250,250,Palladium Shopping Curitiba
9097,6219,2019-02-03,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
9101,6224,2019-02-03,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
9107,6227,2019-02-03,15,Short Linho,3,133,399,Palladium Shopping Curitiba
9108,6227,2019-02-03,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
9128,6245,2019-02-03,15,Cueca Linho,3,93,279,Palladium Shopping Curitiba
9187,6289,2019-02-03,15,Camisa Gola V Linho,5,145,725,Palladium Shopping Curitiba
9367,6418,2019-02-04,15,Polo Listrado,4,149,596,Palladium Shopping Curitiba
9406,6446,2019-02-04,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
9407,6446,2019-02-04,15,Cueca Linho,4,93,372,Palladium Shopping Curitiba
9408,6446,2019-02-04,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
9417,6456,2019-02-04,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
9418,6456,2019-02-04,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
9419,6456,2019-02-04,15,Sapato Liso,4,368,1472,Palladium Shopping Curitiba
9445,6477,2019-02-04,15,Terno,3,700,2100,Palladium Shopping Curitiba
9446,6477,2019-02-04,15,Tênis,3,250,750,Palladium Shopping Curitiba
9447,6477,2019-02-04,15,Cueca Xadrez,3,60,180,Palladium Shopping Curitiba
9479,6496,2019-02-04,15,Camisa,2,100,200,Palladium Shopping Curitiba
9484,6499,2019-02-04,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
9543,6542,2019-02-04,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
9544,6542,2019-02-04,15,Camisa,4,100,400,Palladium Shopping Curitiba
9545,6542,2019-02-04,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
9583,6574,2019-02-04,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
9628,6614,2019-02-05,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
9629,6614,2019-02-05,15,Sunga Listrado,2,114,228,Palladium Shopping Curitiba
9630,6614,2019-02-05,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
9651,6628,2019-02-05,15,Chinelo,1,60,60,Palladium Shopping Curitiba
9652,6628,2019-02-05,15,Gorro Xadrez,3,85,255,Palladium Shopping Curitiba
9686,6656,2019-02-05,15,Chinelo,1,60,60,Palladium Shopping Curitiba
9883,6806,2019-02-06,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
9884,6806,2019-02-06,15,Cueca,5,50,250,Palladium Shopping Curitiba
9916,6827,2019-02-06,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
9917,6827,2019-02-06,15,Relógio Liso,4,216,864,Palladium Shopping Curitiba
9941,6849,2019-02-06,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
9942,6849,2019-02-06,15,Camisa Xadrez,2,105,210,Palladium Shopping Curitiba
9943,6850,2019-02-06,15,Polo Linho,2,176,352,Palladium Shopping Curitiba
9944,6850,2019-02-06,15,Cinto,1,200,200,Palladium Shopping Curitiba
10041,6919,2019-02-06,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
10073,6946,2019-02-06,15,Casaco,4,250,1000,Palladium Shopping Curitiba
10108,6963,2019-02-06,15,Pulseira,5,70,350,Palladium Shopping Curitiba
10109,6963,2019-02-06,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
10110,6963,2019-02-06,15,Casaco,1,250,250,Palladium Shopping Curitiba
10111,6963,2019-02-06,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
10118,6967,2019-02-06,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
10137,6985,2019-02-06,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
10138,6985,2019-02-06,15,Camiseta Listrado,2,197,394,Palladium Shopping Curitiba
10139,6985,2019-02-06,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
10140,6985,2019-02-06,15,Gorro Estampa,3,93,279,Palladium Shopping Curitiba
10141,6985,2019-02-06,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
10142,6986,2019-02-06,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
10143,6986,2019-02-06,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
10144,6986,2019-02-06,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
10145,6987,2019-02-06,15,Gorro Listrado,2,97,194,Palladium Shopping Curitiba
10146,6987,2019-02-06,15,Camisa Gola V Linho,5,145,725,Palladium Shopping Curitiba
10147,6987,2019-02-06,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
10152,6991,2019-02-06,15,Tênis Listrado,5,262,1310,Palladium Shopping Curitiba
10174,7015,2019-02-07,15,Sunga Listrado,5,114,570,Palladium Shopping Curitiba
10175,7015,2019-02-07,15,Calça Linho,2,211,422,Palladium Shopping Curitiba
10198,7035,2019-02-07,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
10327,7126,2019-02-07,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
10328,7127,2019-02-07,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
10377,7169,2019-02-07,15,Sapato,3,350,1050,Palladium Shopping Curitiba
10378,7169,2019-02-07,15,Sapato Linho,5,391,1955,Palladium Shopping Curitiba
10411,7192,2019-02-07,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
10412,7192,2019-02-07,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
10413,7192,2019-02-07,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
10415,7194,2019-02-07,15,Terno,1,700,700,Palladium Shopping Curitiba
10416,7194,2019-02-07,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
10417,7194,2019-02-07,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
10517,7250,2019-02-08,15,Short Liso,1,108,108,Palladium Shopping Curitiba
10518,7250,2019-02-08,15,Chinelo,1,60,60,Palladium Shopping Curitiba
10535,7260,2019-02-08,15,Mochila Liso,3,276,828,Palladium Shopping Curitiba
10542,7263,2019-02-08,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
10544,7267,2019-02-08,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
10545,7267,2019-02-08,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
10546,7267,2019-02-08,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
10560,7278,2019-02-08,15,Camiseta Xadrez,5,200,1000,Palladium Shopping Curitiba
10561,7278,2019-02-08,15,Mochila,1,270,270,Palladium Shopping Curitiba
10609,7318,2019-02-08,15,Short Liso,1,108,108,Palladium Shopping Curitiba
10610,7318,2019-02-08,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
10618,7321,2019-02-08,15,Pulseira Xadrez,4,87,348,Palladium Shopping Curitiba
10639,7336,2019-02-08,15,Sapato,2,350,700,Palladium Shopping Curitiba
10723,7403,2019-02-09,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
10724,7403,2019-02-09,15,Gorro,1,80,80,Palladium Shopping Curitiba
10741,7414,2019-02-09,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
10742,7414,2019-02-09,15,Meia,2,30,60,Palladium Shopping Curitiba
10749,7422,2019-02-09,15,Calça Xadrez,3,185,555,Palladium Shopping Curitiba
10756,7430,2019-02-09,15,Camiseta,2,180,360,Palladium Shopping Curitiba
10767,7437,2019-02-09,15,Chinelo Listrado,1,73,73,Palladium Shopping Curitiba
10768,7437,2019-02-09,15,Calça Linho,3,211,633,Palladium Shopping Curitiba
10787,7452,2019-02-09,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
10788,7452,2019-02-09,15,Bermuda Estampa,1,169,169,Palladium Shopping Curitiba
10830,7486,2019-02-09,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
10831,7486,2019-02-09,15,Bermuda,1,150,150,Palladium Shopping Curitiba
10905,7542,2019-02-09,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
11033,7620,2019-02-10,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
11097,7667,2019-02-10,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
11115,7678,2019-02-10,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
11116,7678,2019-02-10,15,Cinto Liso,1,209,209,Palladium Shopping Curitiba
11117,7679,2019-02-10,15,Sapato,5,350,1750,Palladium Shopping Curitiba
11118,7679,2019-02-10,15,Calça Xadrez,5,185,925,Palladium Shopping Curitiba
11141,7700,2019-02-10,15,Short Liso,2,108,216,Palladium Shopping Curitiba
11142,7700,2019-02-10,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
11206,7753,2019-02-10,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
11207,7753,2019-02-10,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
11208,7753,2019-02-10,15,Mochila Estampa,5,277,1385,Palladium Shopping Curitiba
11243,7779,2019-02-10,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
11244,7779,2019-02-10,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
11290,7812,2019-02-11,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
11291,7812,2019-02-11,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
11292,7812,2019-02-11,15,Calça Liso,1,190,190,Palladium Shopping Curitiba
11298,7815,2019-02-11,15,Cueca Liso,3,69,207,Palladium Shopping Curitiba
11299,7815,2019-02-11,15,Chinelo Xadrez,2,66,132,Palladium Shopping Curitiba
11300,7815,2019-02-11,15,Relógio,1,200,200,Palladium Shopping Curitiba
11301,7815,2019-02-11,15,Meia,1,30,30,Palladium Shopping Curitiba
11349,7851,2019-02-11,15,Cinto Listrado,2,214,428,Palladium Shopping Curitiba
11350,7851,2019-02-11,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
11351,7851,2019-02-11,15,Casaco Listrado,3,269,807,Palladium Shopping Curitiba
11363,7864,2019-02-11,15,Chinelo Estampa,4,74,296,Palladium Shopping Curitiba
11364,7864,2019-02-11,15,Chinelo Linho,4,105,420,Palladium Shopping Curitiba
11373,7876,2019-02-11,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
11374,7876,2019-02-11,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
11410,7904,2019-02-11,15,Sunga,4,100,400,Palladium Shopping Curitiba
11411,7904,2019-02-11,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
11412,7904,2019-02-11,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
11426,7912,2019-02-11,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
11436,7919,2019-02-11,15,Meia Xadrez,1,41,41,Palladium Shopping Curitiba
11437,7919,2019-02-11,15,Terno,5,700,3500,Palladium Shopping Curitiba
11438,7919,2019-02-11,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
11441,7922,2019-02-11,15,Sapato Liso,2,368,736,Palladium Shopping Curitiba
11442,7922,2019-02-11,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
11481,7954,2019-02-11,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
11596,8033,2019-02-12,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
11601,8037,2019-02-12,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
11602,8037,2019-02-12,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
11603,8037,2019-02-12,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
11604,8038,2019-02-12,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
11654,8074,2019-02-12,15,Tênis Linho,4,294,1176,Palladium Shopping Curitiba
11655,8074,2019-02-12,15,Terno Estampa,5,706,3530,Palladium Shopping Curitiba
11659,8078,2019-02-12,15,Cueca Estampa,1,66,66,Palladium Shopping Curitiba
11660,8078,2019-02-12,15,Meia Listrado,2,37,74,Palladium Shopping Curitiba
11661,8078,2019-02-12,15,Short Linho,5,133,665,Palladium Shopping Curitiba
11662,8078,2019-02-12,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
11714,8112,2019-02-12,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
11715,8112,2019-02-12,15,Bermuda Liso,5,157,785,Palladium Shopping Curitiba
11730,8122,2019-02-12,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
11731,8122,2019-02-12,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
11732,8122,2019-02-12,15,Sunga Liso,2,114,228,Palladium Shopping Curitiba
11791,8159,2019-02-12,15,Cueca Listrado,3,67,201,Palladium Shopping Curitiba
11800,8166,2019-02-12,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
11801,8166,2019-02-12,15,Terno Listrado,3,709,2127,Palladium Shopping Curitiba
11802,8166,2019-02-12,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
11803,8166,2019-02-12,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
11869,8207,2019-02-13,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
11870,8207,2019-02-13,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
11880,8214,2019-02-13,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
11881,8214,2019-02-13,15,Chinelo Xadrez,5,66,330,Palladium Shopping Curitiba
11908,8232,2019-02-13,15,Bermuda Liso,3,157,471,Palladium Shopping Curitiba
11909,8232,2019-02-13,15,Casaco Xadrez,3,259,777,Palladium Shopping Curitiba
11910,8232,2019-02-13,15,Terno,1,700,700,Palladium Shopping Curitiba
11923,8246,2019-02-13,15,Meia Xadrez,5,41,205,Palladium Shopping Curitiba
11924,8247,2019-02-13,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
11925,8247,2019-02-13,15,Casaco Xadrez,2,259,518,Palladium Shopping Curitiba
11926,8247,2019-02-13,15,Casaco Xadrez,5,259,1295,Palladium Shopping Curitiba
12069,8337,2019-02-13,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
12073,8340,2019-02-13,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
12074,8340,2019-02-13,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
12204,8427,2019-02-14,15,Sapato Xadrez,4,368,1472,Palladium Shopping Curitiba
12205,8427,2019-02-14,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
12228,8443,2019-02-14,15,Terno Xadrez,4,709,2836,Palladium Shopping Curitiba
12229,8443,2019-02-14,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
12243,8453,2019-02-14,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
12244,8453,2019-02-14,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
12245,8453,2019-02-14,15,Sapato,1,350,350,Palladium Shopping Curitiba
12256,8460,2019-02-14,15,Gorro Listrado,2,97,194,Palladium Shopping Curitiba
12257,8460,2019-02-14,15,Bermuda,1,150,150,Palladium Shopping Curitiba
12292,8491,2019-02-14,15,Meia,2,30,60,Palladium Shopping Curitiba
12293,8491,2019-02-14,15,Cinto Liso,4,209,836,Palladium Shopping Curitiba
12313,8502,2019-02-14,15,Cueca Estampa,1,66,66,Palladium Shopping Curitiba
12314,8502,2019-02-14,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
12405,8571,2019-02-14,15,Gorro,2,80,160,Palladium Shopping Curitiba
12406,8572,2019-02-14,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
12407,8572,2019-02-14,15,Calça Estampa,5,177,885,Palladium Shopping Curitiba
12408,8572,2019-02-14,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
12409,8572,2019-02-14,15,Chinelo,1,60,60,Palladium Shopping Curitiba
12451,8604,2019-02-15,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
12452,8604,2019-02-15,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
12453,8604,2019-02-15,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
12478,8621,2019-02-15,15,Tênis,4,250,1000,Palladium Shopping Curitiba
12570,8672,2019-02-15,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
12571,8672,2019-02-15,15,Tênis Linho,3,294,882,Palladium Shopping Curitiba
12649,8731,2019-02-15,15,Sunga Xadrez,5,116,580,Palladium Shopping Curitiba
12685,8760,2019-02-15,15,Sunga,3,100,300,Palladium Shopping Curitiba
12686,8760,2019-02-15,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
12702,8766,2019-02-16,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
12759,8798,2019-02-16,15,Polo Xadrez,5,142,710,Palladium Shopping Curitiba
12760,8798,2019-02-16,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
12766,8803,2019-02-16,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
12784,8822,2019-02-16,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
12785,8822,2019-02-16,15,Gorro,2,80,160,Palladium Shopping Curitiba
12786,8822,2019-02-16,15,Pulseira,1,70,70,Palladium Shopping Curitiba
12882,8876,2019-02-16,15,Cueca Xadrez,2,60,120,Palladium Shopping Curitiba
13088,8996,2019-02-17,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
13089,8996,2019-02-17,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
13113,9007,2019-02-17,15,Camiseta Linho,1,223,223,Palladium Shopping Curitiba
13114,9007,2019-02-17,15,Meia Liso,1,38,38,Palladium Shopping Curitiba
13199,9064,2019-02-17,15,Relógio,2,200,400,Palladium Shopping Curitiba
13200,9064,2019-02-17,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
13278,9120,2019-02-18,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
13279,9120,2019-02-18,15,Calça,2,170,340,Palladium Shopping Curitiba
13280,9120,2019-02-18,15,Pulseira Liso,2,87,174,Palladium Shopping Curitiba
13306,9134,2019-02-18,15,Meia,4,30,120,Palladium Shopping Curitiba
13307,9134,2019-02-18,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
13308,9134,2019-02-18,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
13309,9134,2019-02-18,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
13374,9177,2019-02-18,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
13375,9177,2019-02-18,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
