,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
8498,5803,2019-02-01,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
8511,5812,2019-02-01,1,Short Xadrez,1,100,100,Iguatemi Esplanada
8550,5840,2019-02-01,1,Terno Listrado,1,709,709,Iguatemi Esplanada
8572,5855,2019-02-01,1,Short Xadrez,1,100,100,Iguatemi Esplanada
8601,5873,2019-02-01,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
8604,5876,2019-02-01,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
8705,5947,2019-02-01,1,Sapato Linho,1,391,391,Iguatemi Esplanada
8706,5947,2019-02-01,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
8739,5979,2019-02-01,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
8754,5986,2019-02-02,1,Chinelo Liso,1,71,71,Iguatemi Esplanada
8755,5986,2019-02-02,1,Camisa Gola V Linho,4,145,580,Iguatemi Esplanada
8774,5995,2019-02-02,1,Short,4,90,360,Iguatemi Esplanada
8818,6028,2019-02-02,1,Tênis Linho,5,294,1470,Iguatemi Esplanada
8819,6028,2019-02-02,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
8820,6028,2019-02-02,1,Cueca Liso,5,69,345,Iguatemi Esplanada
8821,6028,2019-02-02,1,Bermuda,2,150,300,Iguatemi Esplanada
8856,6053,2019-02-02,1,Calça Estampa,2,177,354,Iguatemi Esplanada
8861,6055,2019-02-02,1,Gorro Linho,1,124,124,Iguatemi Esplanada
8862,6055,2019-02-02,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
8863,6055,2019-02-02,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
8894,6081,2019-02-02,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
8895,6081,2019-02-02,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
8911,6094,2019-02-02,1,Terno Xadrez,5,709,3545,Iguatemi Esplanada
8912,6094,2019-02-02,1,Sunga Liso,3,114,342,Iguatemi Esplanada
8913,6094,2019-02-02,1,Bermuda Estampa,3,169,507,Iguatemi Esplanada
8924,6104,2019-02-02,1,Terno Linho,2,750,1500,Iguatemi Esplanada
8939,6121,2019-02-02,1,Bermuda,2,150,300,Iguatemi Esplanada
8941,6123,2019-02-02,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
8999,6160,2019-02-02,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
9000,6160,2019-02-02,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
9095,6218,2019-02-03,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
9096,6218,2019-02-03,1,Sapato Listrado,1,363,363,Iguatemi Esplanada
9119,6235,2019-02-03,1,Pulseira Estampa,1,87,87,Iguatemi Esplanada
9141,6255,2019-02-03,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
9142,6255,2019-02-03,1,Casaco,1,250,250,Iguatemi Esplanada
9143,6255,2019-02-03,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
9147,6258,2019-02-03,1,Calça Linho,3,211,633,Iguatemi Esplanada
9190,6291,2019-02-03,1,Tênis,4,250,1000,Iguatemi Esplanada
9191,6291,2019-02-03,1,Gorro Listrado,3,97,291,Iguatemi Esplanada
9206,6309,2019-02-03,1,Casaco Xadrez,3,259,777,Iguatemi Esplanada
9259,6343,2019-02-03,1,Cueca Linho,1,93,93,Iguatemi Esplanada
9260,6343,2019-02-03,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
9284,6361,2019-02-03,1,Terno Listrado,1,709,709,Iguatemi Esplanada
9323,6387,2019-02-04,1,Meia Estampa,1,50,50,Iguatemi Esplanada
9324,6387,2019-02-04,1,Cinto Linho,2,248,496,Iguatemi Esplanada
9330,6391,2019-02-04,1,Casaco Linho,2,299,598,Iguatemi Esplanada
9331,6391,2019-02-04,1,Bermuda Estampa,5,169,845,Iguatemi Esplanada
9332,6391,2019-02-04,1,Cueca Linho,3,93,279,Iguatemi Esplanada
9333,6392,2019-02-04,1,Relógio Liso,3,216,648,Iguatemi Esplanada
9334,6392,2019-02-04,1,Sunga,3,100,300,Iguatemi Esplanada
9335,6392,2019-02-04,1,Polo Estampa,4,138,552,Iguatemi Esplanada
9362,6416,2019-02-04,1,Calça Linho,2,211,422,Iguatemi Esplanada
9368,6419,2019-02-04,1,Sapato Linho,4,391,1564,Iguatemi Esplanada
9435,6470,2019-02-04,1,Sapato Liso,5,368,1840,Iguatemi Esplanada
9436,6470,2019-02-04,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
9437,6470,2019-02-04,1,Terno Linho,1,750,750,Iguatemi Esplanada
9438,6470,2019-02-04,1,Camisa Gola V,4,100,400,Iguatemi Esplanada
9444,6476,2019-02-04,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
9495,6504,2019-02-04,1,Cinto,2,200,400,Iguatemi Esplanada
9575,6561,2019-02-04,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
9582,6573,2019-02-04,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
9775,6725,2019-02-05,1,Gorro,2,80,160,Iguatemi Esplanada
9915,6825,2019-02-06,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
9949,6854,2019-02-06,1,Cinto Linho,1,248,248,Iguatemi Esplanada
9988,6880,2019-02-06,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
9989,6880,2019-02-06,1,Relógio,1,200,200,Iguatemi Esplanada
9993,6885,2019-02-06,1,Short Linho,1,133,133,Iguatemi Esplanada
9994,6885,2019-02-06,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
10024,6909,2019-02-06,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
10025,6909,2019-02-06,1,Cueca Listrado,5,67,335,Iguatemi Esplanada
10026,6909,2019-02-06,1,Chinelo Linho,5,105,525,Iguatemi Esplanada
10194,7029,2019-02-07,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
10195,7029,2019-02-07,1,Polo Liso,1,137,137,Iguatemi Esplanada
10261,7078,2019-02-07,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
10291,7099,2019-02-07,1,Meia Liso,1,38,38,Iguatemi Esplanada
10351,7151,2019-02-07,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
10402,7184,2019-02-07,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
10445,7211,2019-02-08,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
10446,7211,2019-02-08,1,Relógio Listrado,4,218,872,Iguatemi Esplanada
10467,7220,2019-02-08,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
10501,7238,2019-02-08,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
10565,7280,2019-02-08,1,Sunga Linho,1,149,149,Iguatemi Esplanada
10566,7280,2019-02-08,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
10567,7280,2019-02-08,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
10599,7309,2019-02-08,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
10604,7314,2019-02-08,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
10605,7314,2019-02-08,1,Cueca Xadrez,3,60,180,Iguatemi Esplanada
10606,7314,2019-02-08,1,Sunga,1,100,100,Iguatemi Esplanada
10607,7314,2019-02-08,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
10608,7314,2019-02-08,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
10642,7340,2019-02-08,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
10643,7340,2019-02-08,1,Camisa Liso,4,105,420,Iguatemi Esplanada
10663,7354,2019-02-08,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
10689,7371,2019-02-08,1,Bermuda Xadrez,2,155,310,Iguatemi Esplanada
10690,7371,2019-02-08,1,Sapato Liso,1,368,368,Iguatemi Esplanada
10733,7407,2019-02-09,1,Casaco Listrado,3,269,807,Iguatemi Esplanada
10780,7445,2019-02-09,1,Meia Estampa,1,50,50,Iguatemi Esplanada
10781,7445,2019-02-09,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
10782,7445,2019-02-09,1,Cinto Liso,2,209,418,Iguatemi Esplanada
10820,7476,2019-02-09,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
10841,7495,2019-02-09,1,Tênis,1,250,250,Iguatemi Esplanada
10842,7495,2019-02-09,1,Cueca Liso,3,69,207,Iguatemi Esplanada
10963,7578,2019-02-09,1,Tênis Xadrez,3,259,777,Iguatemi Esplanada
10964,7578,2019-02-09,1,Meia Estampa,1,50,50,Iguatemi Esplanada
10965,7578,2019-02-09,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
10966,7579,2019-02-09,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
11071,7648,2019-02-10,1,Gorro Liso,1,92,92,Iguatemi Esplanada
11160,7720,2019-02-10,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
11221,7767,2019-02-10,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
11222,7767,2019-02-10,1,Meia Listrado,2,37,74,Iguatemi Esplanada
11223,7767,2019-02-10,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
11504,7969,2019-02-11,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
11505,7969,2019-02-11,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
11506,7969,2019-02-11,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
11507,7969,2019-02-11,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
11545,7990,2019-02-11,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
11580,8023,2019-02-12,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
11581,8023,2019-02-12,1,Short Listrado,1,102,102,Iguatemi Esplanada
11582,8023,2019-02-12,1,Meia,1,30,30,Iguatemi Esplanada
11645,8067,2019-02-12,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
11704,8105,2019-02-12,1,Pulseira Linho,4,114,456,Iguatemi Esplanada
11756,8138,2019-02-12,1,Terno Linho,1,750,750,Iguatemi Esplanada
11765,8144,2019-02-12,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
11766,8144,2019-02-12,1,Gorro Liso,1,92,92,Iguatemi Esplanada
11767,8144,2019-02-12,1,Short Liso,2,108,216,Iguatemi Esplanada
11768,8144,2019-02-12,1,Pulseira Xadrez,4,87,348,Iguatemi Esplanada
11769,8144,2019-02-12,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
11770,8144,2019-02-12,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
11903,8229,2019-02-13,1,Pulseira Listrado,3,79,237,Iguatemi Esplanada
11904,8229,2019-02-13,1,Polo Liso,1,137,137,Iguatemi Esplanada
11905,8229,2019-02-13,1,Casaco Liso,1,255,255,Iguatemi Esplanada
11913,8236,2019-02-13,1,Sunga Liso,2,114,228,Iguatemi Esplanada
11930,8249,2019-02-13,1,Meia,1,30,30,Iguatemi Esplanada
11966,8272,2019-02-13,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
11967,8272,2019-02-13,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
11977,8282,2019-02-13,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
11978,8282,2019-02-13,1,Cinto,1,200,200,Iguatemi Esplanada
12076,8343,2019-02-13,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
12138,8381,2019-02-14,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
12157,8394,2019-02-14,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
12161,8397,2019-02-14,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
12162,8397,2019-02-14,1,Chinelo Linho,5,105,525,Iguatemi Esplanada
12226,8442,2019-02-14,1,Calça,1,170,170,Iguatemi Esplanada
12227,8442,2019-02-14,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
12305,8496,2019-02-14,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
12306,8496,2019-02-14,1,Mochila Xadrez,4,283,1132,Iguatemi Esplanada
12601,8696,2019-02-15,1,Sunga Liso,5,114,570,Iguatemi Esplanada
12602,8696,2019-02-15,1,Terno,1,700,700,Iguatemi Esplanada
12603,8696,2019-02-15,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
12629,8716,2019-02-15,1,Mochila Liso,4,276,1104,Iguatemi Esplanada
12630,8716,2019-02-15,1,Sapato,3,350,1050,Iguatemi Esplanada
12732,8783,2019-02-16,1,Terno Linho,1,750,750,Iguatemi Esplanada
12733,8783,2019-02-16,1,Casaco Liso,1,255,255,Iguatemi Esplanada
12771,8810,2019-02-16,1,Polo Listrado,3,149,447,Iguatemi Esplanada
12774,8812,2019-02-16,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
12794,8826,2019-02-16,1,Sapato,1,350,350,Iguatemi Esplanada
12827,8845,2019-02-16,1,Terno Xadrez,4,709,2836,Iguatemi Esplanada
12828,8845,2019-02-16,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
12964,8914,2019-02-16,1,Camisa Liso,2,105,210,Iguatemi Esplanada
12997,8940,2019-02-17,1,Gorro,2,80,160,Iguatemi Esplanada
12998,8940,2019-02-17,1,Short Estampa,3,96,288,Iguatemi Esplanada
12999,8940,2019-02-17,1,Sunga,3,100,300,Iguatemi Esplanada
13000,8940,2019-02-17,1,Casaco Liso,1,255,255,Iguatemi Esplanada
13001,8940,2019-02-17,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
13024,8955,2019-02-17,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
13025,8955,2019-02-17,1,Chinelo,1,60,60,Iguatemi Esplanada
13071,8985,2019-02-17,1,Short Listrado,2,102,204,Iguatemi Esplanada
13072,8985,2019-02-17,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
13073,8985,2019-02-17,1,Camiseta,1,180,180,Iguatemi Esplanada
13074,8985,2019-02-17,1,Gorro Liso,1,92,92,Iguatemi Esplanada
13134,9021,2019-02-17,1,Polo Linho,2,176,352,Iguatemi Esplanada
13135,9021,2019-02-17,1,Polo,1,130,130,Iguatemi Esplanada
13248,9091,2019-02-17,1,Calça,2,170,340,Iguatemi Esplanada
13249,9091,2019-02-17,1,Short Linho,3,133,399,Iguatemi Esplanada
13256,9096,2019-02-17,1,Polo Listrado,3,149,447,Iguatemi Esplanada
13257,9096,2019-02-17,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
13259,9098,2019-02-18,1,Casaco Linho,2,299,598,Iguatemi Esplanada
13383,9186,2019-02-18,1,Relógio Liso,2,216,432,Iguatemi Esplanada
13442,9220,2019-02-18,1,Bermuda,5,150,750,Iguatemi Esplanada
13454,9231,2019-02-18,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
13460,9235,2019-02-18,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
13461,9235,2019-02-18,1,Chinelo Xadrez,3,66,198,Iguatemi Esplanada
13636,9342,2019-02-19,1,Relógio,3,200,600,Iguatemi Esplanada
13637,9342,2019-02-19,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
13655,9356,2019-02-19,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
13659,9360,2019-02-19,1,Calça Liso,2,190,380,Iguatemi Esplanada
13660,9360,2019-02-19,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
13951,9556,2019-02-20,1,Short Liso,5,108,540,Iguatemi Esplanada
14047,9623,2019-02-20,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
14078,9639,2019-02-20,1,Meia Listrado,4,37,148,Iguatemi Esplanada
14098,9650,2019-02-20,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
14124,9663,2019-02-21,1,Short Listrado,1,102,102,Iguatemi Esplanada
14125,9663,2019-02-21,1,Camisa Liso,2,105,210,Iguatemi Esplanada
14178,9700,2019-02-21,1,Tênis Liso,3,266,798,Iguatemi Esplanada
14183,9704,2019-02-21,1,Cinto Liso,2,209,418,Iguatemi Esplanada
14241,9745,2019-02-21,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
14275,9770,2019-02-21,1,Camisa,1,100,100,Iguatemi Esplanada
14276,9770,2019-02-21,1,Meia,2,30,60,Iguatemi Esplanada
14277,9770,2019-02-21,1,Mochila Linho,1,311,311,Iguatemi Esplanada
14318,9798,2019-02-21,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
14341,9813,2019-02-21,1,Cinto Liso,1,209,209,Iguatemi Esplanada
14342,9813,2019-02-21,1,Tênis,4,250,1000,Iguatemi Esplanada
14343,9813,2019-02-21,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
14434,9880,2019-02-22,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
14486,9921,2019-02-22,1,Short Listrado,2,102,204,Iguatemi Esplanada
14519,9944,2019-02-22,1,Tênis Xadrez,2,259,518,Iguatemi Esplanada
14520,9944,2019-02-22,1,Chinelo Liso,3,71,213,Iguatemi Esplanada
14521,9944,2019-02-22,1,Relógio Listrado,5,218,1090,Iguatemi Esplanada
14522,9944,2019-02-22,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
14542,9960,2019-02-22,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
14543,9960,2019-02-22,1,Mochila Liso,2,276,552,Iguatemi Esplanada
14718,10083,2019-02-23,1,Tênis Liso,1,266,266,Iguatemi Esplanada
14719,10083,2019-02-23,1,Meia Listrado,3,37,111,Iguatemi Esplanada
14745,10105,2019-02-23,1,Mochila Linho,1,311,311,Iguatemi Esplanada
14746,10105,2019-02-23,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
14747,10105,2019-02-23,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
14748,10105,2019-02-23,1,Terno Liso,1,720,720,Iguatemi Esplanada
14749,10105,2019-02-23,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
14756,10112,2019-02-23,1,Calça Xadrez,1,185,185,Iguatemi Esplanada
14829,10166,2019-02-23,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
14830,10166,2019-02-23,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
14831,10166,2019-02-23,1,Calça Liso,2,190,380,Iguatemi Esplanada
14888,10209,2019-02-23,1,Casaco Liso,3,255,765,Iguatemi Esplanada
14889,10209,2019-02-23,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
14929,10234,2019-02-23,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
14948,10254,2019-02-23,1,Sapato Liso,1,368,368,Iguatemi Esplanada
14964,10263,2019-02-24,1,Sapato Xadrez,1,368,368,Iguatemi Esplanada
14965,10263,2019-02-24,1,Chinelo,1,60,60,Iguatemi Esplanada
14966,10263,2019-02-24,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
14980,10274,2019-02-24,1,Short Xadrez,3,100,300,Iguatemi Esplanada
14981,10274,2019-02-24,1,Camiseta Listrado,3,197,591,Iguatemi Esplanada
15051,10323,2019-02-24,1,Gorro Xadrez,5,85,425,Iguatemi Esplanada
15060,10331,2019-02-24,1,Gorro Linho,2,124,248,Iguatemi Esplanada
15112,10368,2019-02-24,1,Camisa,3,100,300,Iguatemi Esplanada
15113,10368,2019-02-24,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
15147,10396,2019-02-24,1,Calça,2,170,340,Iguatemi Esplanada
15148,10396,2019-02-24,1,Cueca Listrado,3,67,201,Iguatemi Esplanada
15172,10411,2019-02-24,1,Tênis Liso,2,266,532,Iguatemi Esplanada
15178,10413,2019-02-24,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
15209,10439,2019-02-24,1,Bermuda,1,150,150,Iguatemi Esplanada
15224,10452,2019-02-24,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
15225,10452,2019-02-24,1,Cinto Liso,2,209,418,Iguatemi Esplanada
15227,10454,2019-02-24,1,Calça Estampa,2,177,354,Iguatemi Esplanada
15276,10485,2019-02-25,1,Casaco Xadrez,4,259,1036,Iguatemi Esplanada
15451,10601,2019-02-25,1,Camiseta Linho,5,223,1115,Iguatemi Esplanada
15452,10601,2019-02-25,1,Casaco Linho,1,299,299,Iguatemi Esplanada
15453,10601,2019-02-25,1,Pulseira Liso,2,87,174,Iguatemi Esplanada
15464,10611,2019-02-25,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
15465,10611,2019-02-25,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
15506,10634,2019-02-25,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
15507,10634,2019-02-25,1,Camisa,1,100,100,Iguatemi Esplanada
15521,10646,2019-02-26,1,Camisa Gola V Linho,5,145,725,Iguatemi Esplanada
15561,10677,2019-02-26,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
15595,10697,2019-02-26,1,Cinto Linho,1,248,248,Iguatemi Esplanada
15596,10697,2019-02-26,1,Terno Estampa,4,706,2824,Iguatemi Esplanada
15633,10726,2019-02-26,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
15634,10726,2019-02-26,1,Terno Liso,2,720,1440,Iguatemi Esplanada
15673,10752,2019-02-26,1,Mochila Linho,1,311,311,Iguatemi Esplanada
15674,10752,2019-02-26,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
15675,10752,2019-02-26,1,Casaco Linho,1,299,299,Iguatemi Esplanada
15676,10752,2019-02-26,1,Short Liso,2,108,216,Iguatemi Esplanada
15740,10798,2019-02-26,1,Casaco Liso,3,255,765,Iguatemi Esplanada
15741,10798,2019-02-26,1,Short Linho,4,133,532,Iguatemi Esplanada
15742,10798,2019-02-26,1,Polo Linho,1,176,176,Iguatemi Esplanada
15849,10864,2019-02-27,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
15850,10864,2019-02-27,1,Gorro Linho,2,124,248,Iguatemi Esplanada
15851,10864,2019-02-27,1,Cinto Listrado,2,214,428,Iguatemi Esplanada
15852,10864,2019-02-27,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
15858,10872,2019-02-27,1,Bermuda Linho,3,195,585,Iguatemi Esplanada
15859,10872,2019-02-27,1,Sapato Liso,2,368,736,Iguatemi Esplanada
15896,10903,2019-02-27,1,Terno Liso,1,720,720,Iguatemi Esplanada
15897,10903,2019-02-27,1,Camisa Liso,2,105,210,Iguatemi Esplanada
15898,10905,2019-02-27,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
15899,10905,2019-02-27,1,Short Estampa,1,96,96,Iguatemi Esplanada
15932,10928,2019-02-27,1,Camiseta Liso,2,187,374,Iguatemi Esplanada
16007,10980,2019-02-27,1,Terno Xadrez,5,709,3545,Iguatemi Esplanada
16031,11005,2019-02-27,1,Cinto Estampa,3,209,627,Iguatemi Esplanada
16032,11005,2019-02-27,1,Calça Estampa,3,177,531,Iguatemi Esplanada
16095,11067,2019-02-28,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
16117,11082,2019-02-28,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
16169,11121,2019-02-28,1,Sapato Xadrez,1,368,368,Iguatemi Esplanada
16170,11121,2019-02-28,1,Polo Xadrez,3,142,426,Iguatemi Esplanada
16171,11121,2019-02-28,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
16250,11168,2019-02-28,1,Cueca,1,50,50,Iguatemi Esplanada
16251,11168,2019-02-28,1,Pulseira Liso,3,87,261,Iguatemi Esplanada
16305,11203,2019-02-28,1,Terno,2,700,1400,Iguatemi Esplanada
16306,11203,2019-02-28,1,Calça Xadrez,2,185,370,Iguatemi Esplanada
16307,11203,2019-02-28,1,Gorro Linho,5,124,620,Iguatemi Esplanada
16308,11203,2019-02-28,1,Sunga Liso,4,114,456,Iguatemi Esplanada
16369,11239,2019-03-01,1,Meia Estampa,4,50,200,Iguatemi Esplanada
16370,11239,2019-03-01,1,Tênis Xadrez,3,259,777,Iguatemi Esplanada
16371,11239,2019-03-01,1,Terno Listrado,4,709,2836,Iguatemi Esplanada
16389,11250,2019-03-01,1,Casaco Estampa,3,256,768,Iguatemi Esplanada
16429,11290,2019-03-01,1,Relógio,1,200,200,Iguatemi Esplanada
16430,11290,2019-03-01,1,Cueca,2,50,100,Iguatemi Esplanada
16577,11407,2019-03-01,1,Camisa Gola V Linho,5,145,725,Iguatemi Esplanada
16620,11437,2019-03-01,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
16632,11450,2019-03-01,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
16633,11450,2019-03-01,1,Mochila,5,270,1350,Iguatemi Esplanada
16634,11450,2019-03-01,1,Sapato,1,350,350,Iguatemi Esplanada
16682,11480,2019-03-02,1,Camisa Liso,1,105,105,Iguatemi Esplanada
16737,11517,2019-03-02,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
16745,11527,2019-03-02,1,Camisa Liso,2,105,210,Iguatemi Esplanada
16746,11527,2019-03-02,1,Relógio,2,200,400,Iguatemi Esplanada
16764,11540,2019-03-02,1,Tênis Linho,5,294,1470,Iguatemi Esplanada
16765,11540,2019-03-02,1,Camisa Xadrez,5,105,525,Iguatemi Esplanada
16819,11580,2019-03-02,1,Pulseira Estampa,1,87,87,Iguatemi Esplanada
16934,11655,2019-03-03,1,Chinelo,1,60,60,Iguatemi Esplanada
16935,11655,2019-03-03,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
16936,11655,2019-03-03,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
16951,11669,2019-03-03,1,Polo,1,130,130,Iguatemi Esplanada
17014,11705,2019-03-03,1,Pulseira,3,70,210,Iguatemi Esplanada
17015,11705,2019-03-03,1,Calça Liso,1,190,190,Iguatemi Esplanada
17054,11731,2019-03-03,1,Relógio Linho,3,240,720,Iguatemi Esplanada
17055,11731,2019-03-03,1,Gorro,1,80,80,Iguatemi Esplanada
17056,11731,2019-03-03,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
17078,11751,2019-03-03,1,Relógio Estampa,2,219,438,Iguatemi Esplanada
17079,11751,2019-03-03,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
17108,11769,2019-03-03,1,Bermuda Liso,2,157,314,Iguatemi Esplanada
17153,11803,2019-03-03,1,Chinelo Xadrez,3,66,198,Iguatemi Esplanada
17154,11803,2019-03-03,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
17241,11856,2019-03-04,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
17242,11856,2019-03-04,1,Short Liso,1,108,108,Iguatemi Esplanada
17275,11878,2019-03-04,1,Mochila Linho,3,311,933,Iguatemi Esplanada
17292,11888,2019-03-04,1,Tênis,1,250,250,Iguatemi Esplanada
17293,11888,2019-03-04,1,Tênis Listrado,3,262,786,Iguatemi Esplanada
17430,11993,2019-03-04,1,Short Xadrez,3,100,300,Iguatemi Esplanada
17431,11993,2019-03-04,1,Sunga,4,100,400,Iguatemi Esplanada
17505,12045,2019-03-05,1,Relógio Liso,3,216,648,Iguatemi Esplanada
17506,12045,2019-03-05,1,Polo Estampa,1,138,138,Iguatemi Esplanada
17507,12046,2019-03-05,1,Meia,5,30,150,Iguatemi Esplanada
17536,12065,2019-03-05,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
17537,12065,2019-03-05,1,Casaco,1,250,250,Iguatemi Esplanada
17538,12065,2019-03-05,1,Polo Listrado,3,149,447,Iguatemi Esplanada
17547,12072,2019-03-05,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
17596,12102,2019-03-05,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
17597,12102,2019-03-05,1,Short Liso,3,108,324,Iguatemi Esplanada
