,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
7872,5385,2019-01-29,4,Mochila Liso,3,276,828,Shopping Iguatemi Fortaleza
7873,5385,2019-01-29,4,Camiseta Estampa,2,196,392,Shopping Iguatemi Fortaleza
7874,5385,2019-01-29,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
7890,5394,2019-01-29,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
7891,5394,2019-01-29,4,Gorro,3,80,240,Shopping Iguatemi Fortaleza
7892,5394,2019-01-29,4,Terno Listrado,1,709,709,Shopping Iguatemi Fortaleza
7947,5434,2019-01-30,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
7948,5434,2019-01-30,4,Mochila Xadrez,4,283,1132,Shopping Iguatemi Fortaleza
7956,5438,2019-01-30,4,Casaco Liso,4,255,1020,Shopping Iguatemi Fortaleza
7957,5438,2019-01-30,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
8015,5476,2019-01-30,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
8078,5520,2019-01-30,4,Short,2,90,180,Shopping Iguatemi Fortaleza
8165,5582,2019-01-30,4,Camisa Gola V Xadrez,1,107,107,Shopping Iguatemi Fortaleza
8166,5582,2019-01-30,4,Camisa Gola V Listrado,3,116,348,Shopping Iguatemi Fortaleza
8167,5582,2019-01-30,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
8195,5600,2019-01-31,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
8252,5643,2019-01-31,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
8253,5643,2019-01-31,4,Meia,5,30,150,Shopping Iguatemi Fortaleza
8283,5663,2019-01-31,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
8301,5678,2019-01-31,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
8302,5678,2019-01-31,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
8351,5712,2019-01-31,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
8352,5712,2019-01-31,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
8455,5767,2019-01-31,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
8456,5767,2019-01-31,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
8457,5767,2019-01-31,4,Sapato Xadrez,4,368,1472,Shopping Iguatemi Fortaleza
8507,5808,2019-02-01,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
8524,5820,2019-02-01,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
8525,5820,2019-02-01,4,Camiseta Estampa,4,196,784,Shopping Iguatemi Fortaleza
8555,5845,2019-02-01,4,Terno,2,700,1400,Shopping Iguatemi Fortaleza
8614,5884,2019-02-01,4,Calça Xadrez,3,185,555,Shopping Iguatemi Fortaleza
8656,5915,2019-02-01,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
8684,5937,2019-02-01,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
8685,5937,2019-02-01,4,Relógio Xadrez,1,214,214,Shopping Iguatemi Fortaleza
8686,5937,2019-02-01,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
8687,5937,2019-02-01,4,Casaco Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
8730,5970,2019-02-01,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
8735,5974,2019-02-01,4,Camiseta Estampa,3,196,588,Shopping Iguatemi Fortaleza
8751,5985,2019-02-02,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
8752,5985,2019-02-02,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
8753,5985,2019-02-02,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
8813,6023,2019-02-02,4,Cinto Listrado,5,214,1070,Shopping Iguatemi Fortaleza
8824,6031,2019-02-02,4,Sunga Estampa,4,120,480,Shopping Iguatemi Fortaleza
8825,6031,2019-02-02,4,Calça Xadrez,5,185,925,Shopping Iguatemi Fortaleza
8922,6103,2019-02-02,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
8923,6103,2019-02-02,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
8954,6133,2019-02-02,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
8975,6145,2019-02-02,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
8976,6145,2019-02-02,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
9010,6166,2019-02-02,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
9011,6166,2019-02-02,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
9012,6166,2019-02-02,4,Meia Xadrez,4,41,164,Shopping Iguatemi Fortaleza
9047,6184,2019-02-03,4,Casaco Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
9048,6184,2019-02-03,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
9071,6200,2019-02-03,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
9100,6221,2019-02-03,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
9170,6271,2019-02-03,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
9171,6271,2019-02-03,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
9181,6281,2019-02-03,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
9182,6281,2019-02-03,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
9198,6303,2019-02-03,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
9199,6303,2019-02-03,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
9274,6353,2019-02-03,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
9275,6353,2019-02-03,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
9343,6400,2019-02-04,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
9344,6400,2019-02-04,4,Pulseira Linho,2,114,228,Shopping Iguatemi Fortaleza
9345,6401,2019-02-04,4,Casaco Estampa,1,256,256,Shopping Iguatemi Fortaleza
9346,6401,2019-02-04,4,Bermuda Xadrez,3,155,465,Shopping Iguatemi Fortaleza
9347,6401,2019-02-04,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
9350,6403,2019-02-04,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
9383,6427,2019-02-04,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
9390,6433,2019-02-04,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
9391,6433,2019-02-04,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
9392,6433,2019-02-04,4,Relógio Linho,4,240,960,Shopping Iguatemi Fortaleza
9393,6433,2019-02-04,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
9420,6457,2019-02-04,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
9421,6457,2019-02-04,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
9422,6457,2019-02-04,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
9485,6500,2019-02-04,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
9685,6655,2019-02-05,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
9693,6662,2019-02-05,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
9694,6662,2019-02-05,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
9695,6662,2019-02-05,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
9696,6662,2019-02-05,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
9697,6662,2019-02-05,4,Tênis Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
9750,6708,2019-02-05,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
9777,6728,2019-02-05,4,Casaco Liso,2,255,510,Shopping Iguatemi Fortaleza
9801,6750,2019-02-05,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
9802,6750,2019-02-05,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
9803,6750,2019-02-05,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
9857,6783,2019-02-05,4,Relógio Xadrez,3,214,642,Shopping Iguatemi Fortaleza
9858,6783,2019-02-05,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
10012,6899,2019-02-06,4,Bermuda Liso,2,157,314,Shopping Iguatemi Fortaleza
10013,6899,2019-02-06,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
10014,6899,2019-02-06,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
10035,6915,2019-02-06,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
10036,6915,2019-02-06,4,Terno Listrado,5,709,3545,Shopping Iguatemi Fortaleza
10063,6940,2019-02-06,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
10064,6940,2019-02-06,4,Camisa Gola V Listrado,5,116,580,Shopping Iguatemi Fortaleza
10084,6952,2019-02-06,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
10085,6952,2019-02-06,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
10086,6952,2019-02-06,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
10087,6952,2019-02-06,4,Relógio Liso,1,216,216,Shopping Iguatemi Fortaleza
10088,6952,2019-02-06,4,Sapato Estampa,2,358,716,Shopping Iguatemi Fortaleza
10089,6952,2019-02-06,4,Camiseta Listrado,2,197,394,Shopping Iguatemi Fortaleza
10301,7107,2019-02-07,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
10302,7107,2019-02-07,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
10303,7107,2019-02-07,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
10311,7112,2019-02-07,4,Polo Liso,5,137,685,Shopping Iguatemi Fortaleza
10312,7112,2019-02-07,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
10313,7112,2019-02-07,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
10314,7113,2019-02-07,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
10320,7117,2019-02-07,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
10340,7142,2019-02-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
10341,7142,2019-02-07,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
10344,7146,2019-02-07,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
10406,7189,2019-02-07,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
10551,7270,2019-02-08,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
10595,7305,2019-02-08,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
10596,7305,2019-02-08,4,Short Liso,4,108,432,Shopping Iguatemi Fortaleza
10647,7345,2019-02-08,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
10648,7345,2019-02-08,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
10649,7345,2019-02-08,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
10650,7345,2019-02-08,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
10714,7397,2019-02-08,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
10715,7397,2019-02-08,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
10716,7397,2019-02-08,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
10717,7397,2019-02-08,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
10760,7434,2019-02-09,4,Meia Estampa,2,50,100,Shopping Iguatemi Fortaleza
10761,7434,2019-02-09,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
10762,7434,2019-02-09,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
10783,7446,2019-02-09,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
10805,7462,2019-02-09,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
10825,7482,2019-02-09,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
10826,7484,2019-02-09,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
10827,7484,2019-02-09,4,Sunga,3,100,300,Shopping Iguatemi Fortaleza
10828,7484,2019-02-09,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
10829,7484,2019-02-09,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
10869,7512,2019-02-09,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
10889,7528,2019-02-09,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
10897,7536,2019-02-09,4,Camiseta,4,180,720,Shopping Iguatemi Fortaleza
10898,7536,2019-02-09,4,Meia Xadrez,2,41,82,Shopping Iguatemi Fortaleza
10903,7540,2019-02-09,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
10958,7575,2019-02-09,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
10959,7575,2019-02-09,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
10974,7584,2019-02-09,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
10975,7584,2019-02-09,4,Gorro Linho,2,124,248,Shopping Iguatemi Fortaleza
11046,7631,2019-02-10,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
11047,7631,2019-02-10,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
11048,7631,2019-02-10,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
11049,7631,2019-02-10,4,Cueca Linho,3,93,279,Shopping Iguatemi Fortaleza
11102,7671,2019-02-10,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
11103,7671,2019-02-10,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
11104,7671,2019-02-10,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
11105,7671,2019-02-10,4,Sapato Listrado,4,363,1452,Shopping Iguatemi Fortaleza
11119,7680,2019-02-10,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
11120,7680,2019-02-10,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
11144,7704,2019-02-10,4,Short,2,90,180,Shopping Iguatemi Fortaleza
11149,7710,2019-02-10,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
11163,7724,2019-02-10,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
11177,7736,2019-02-10,4,Chinelo,4,60,240,Shopping Iguatemi Fortaleza
11178,7736,2019-02-10,4,Chinelo Xadrez,4,66,264,Shopping Iguatemi Fortaleza
11310,7822,2019-02-11,4,Gorro Listrado,2,97,194,Shopping Iguatemi Fortaleza
11415,7906,2019-02-11,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
11434,7918,2019-02-11,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
11435,7918,2019-02-11,4,Meia Xadrez,2,41,82,Shopping Iguatemi Fortaleza
11486,7956,2019-02-11,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
11487,7956,2019-02-11,4,Sunga Listrado,1,114,114,Shopping Iguatemi Fortaleza
11493,7961,2019-02-11,4,Cinto Linho,4,248,992,Shopping Iguatemi Fortaleza
11494,7961,2019-02-11,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
11540,7986,2019-02-11,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
11541,7986,2019-02-11,4,Gorro,3,80,240,Shopping Iguatemi Fortaleza
11583,8026,2019-02-12,4,Meia Liso,1,38,38,Shopping Iguatemi Fortaleza
11584,8026,2019-02-12,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
11844,8191,2019-02-12,4,Chinelo Linho,2,105,210,Shopping Iguatemi Fortaleza
11857,8198,2019-02-13,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
11961,8267,2019-02-13,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
11962,8267,2019-02-13,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
11976,8281,2019-02-13,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
11987,8288,2019-02-13,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
11988,8288,2019-02-13,4,Bermuda Liso,3,157,471,Shopping Iguatemi Fortaleza
12081,8347,2019-02-13,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
12082,8347,2019-02-13,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
12116,8366,2019-02-13,4,Short Estampa,4,96,384,Shopping Iguatemi Fortaleza
12187,8417,2019-02-14,4,Polo Liso,1,137,137,Shopping Iguatemi Fortaleza
12300,8494,2019-02-14,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
12301,8494,2019-02-14,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
12321,8510,2019-02-14,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
12322,8510,2019-02-14,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
12323,8510,2019-02-14,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
12324,8510,2019-02-14,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
12343,8528,2019-02-14,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
12373,8547,2019-02-14,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
12374,8547,2019-02-14,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
12375,8547,2019-02-14,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
12389,8560,2019-02-14,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
12390,8560,2019-02-14,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
12391,8561,2019-02-14,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
12392,8561,2019-02-14,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
12393,8561,2019-02-14,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
12394,8562,2019-02-14,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
12395,8562,2019-02-14,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
12441,8598,2019-02-15,4,Cinto Xadrez,5,215,1075,Shopping Iguatemi Fortaleza
12442,8598,2019-02-15,4,Meia Linho,5,78,390,Shopping Iguatemi Fortaleza
12454,8605,2019-02-15,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
12485,8626,2019-02-15,4,Casaco,3,250,750,Shopping Iguatemi Fortaleza
12486,8626,2019-02-15,4,Mochila Listrado,5,275,1375,Shopping Iguatemi Fortaleza
12487,8626,2019-02-15,4,Polo Linho,4,176,704,Shopping Iguatemi Fortaleza
12495,8632,2019-02-15,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
12496,8632,2019-02-15,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
12497,8632,2019-02-15,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
12514,8639,2019-02-15,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
12515,8639,2019-02-15,4,Cinto Liso,2,209,418,Shopping Iguatemi Fortaleza
12522,8644,2019-02-15,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
12537,8650,2019-02-15,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
12538,8650,2019-02-15,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
12665,8746,2019-02-15,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
12741,8789,2019-02-16,4,Mochila Estampa,4,277,1108,Shopping Iguatemi Fortaleza
12742,8789,2019-02-16,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
12743,8789,2019-02-16,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
12744,8789,2019-02-16,4,Casaco,2,250,500,Shopping Iguatemi Fortaleza
12745,8789,2019-02-16,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
12797,8829,2019-02-16,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
12798,8829,2019-02-16,4,Pulseira Liso,5,87,435,Shopping Iguatemi Fortaleza
12799,8829,2019-02-16,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
12811,8835,2019-02-16,4,Calça,4,170,680,Shopping Iguatemi Fortaleza
12812,8835,2019-02-16,4,Camiseta Estampa,4,196,784,Shopping Iguatemi Fortaleza
12821,8842,2019-02-16,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
12822,8842,2019-02-16,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
12823,8842,2019-02-16,4,Sunga Linho,1,149,149,Shopping Iguatemi Fortaleza
12824,8842,2019-02-16,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
12840,8853,2019-02-16,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
12841,8853,2019-02-16,4,Meia Liso,2,38,76,Shopping Iguatemi Fortaleza
12871,8871,2019-02-16,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
12896,8887,2019-02-16,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
12897,8887,2019-02-16,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
12898,8887,2019-02-16,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
12899,8887,2019-02-16,4,Camiseta Estampa,3,196,588,Shopping Iguatemi Fortaleza
13004,8944,2019-02-17,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
13127,9015,2019-02-17,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
13128,9015,2019-02-17,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
13131,9017,2019-02-17,4,Gorro Listrado,4,97,388,Shopping Iguatemi Fortaleza
13132,9017,2019-02-17,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
13240,9089,2019-02-17,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
13241,9089,2019-02-17,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
13242,9089,2019-02-17,4,Short,1,90,90,Shopping Iguatemi Fortaleza
13243,9089,2019-02-17,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
13286,9123,2019-02-18,4,Cueca Linho,4,93,372,Shopping Iguatemi Fortaleza
13287,9123,2019-02-18,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
13305,9133,2019-02-18,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
13321,9142,2019-02-18,4,Calça Xadrez,3,185,555,Shopping Iguatemi Fortaleza
13332,9149,2019-02-18,4,Short,1,90,90,Shopping Iguatemi Fortaleza
13333,9149,2019-02-18,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
13334,9149,2019-02-18,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
13393,9195,2019-02-18,4,Chinelo Linho,5,105,525,Shopping Iguatemi Fortaleza
13394,9195,2019-02-18,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
13408,9204,2019-02-18,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
13409,9204,2019-02-18,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
13427,9214,2019-02-18,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
13428,9214,2019-02-18,4,Sapato Linho,4,391,1564,Shopping Iguatemi Fortaleza
13503,9260,2019-02-18,4,Cueca,5,50,250,Shopping Iguatemi Fortaleza
13548,9284,2019-02-19,4,Camiseta Xadrez,3,200,600,Shopping Iguatemi Fortaleza
13549,9284,2019-02-19,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
13602,9318,2019-02-19,4,Tênis Linho,2,294,588,Shopping Iguatemi Fortaleza
13617,9327,2019-02-19,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
13618,9327,2019-02-19,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
13629,9335,2019-02-19,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
13664,9363,2019-02-19,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
13665,9363,2019-02-19,4,Relógio Estampa,2,219,438,Shopping Iguatemi Fortaleza
13666,9363,2019-02-19,4,Meia Linho,2,78,156,Shopping Iguatemi Fortaleza
13667,9363,2019-02-19,4,Camisa Listrado,4,108,432,Shopping Iguatemi Fortaleza
13825,9477,2019-02-20,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
13834,9485,2019-02-20,4,Meia Listrado,4,37,148,Shopping Iguatemi Fortaleza
13942,9552,2019-02-20,4,Mochila,4,270,1080,Shopping Iguatemi Fortaleza
13943,9552,2019-02-20,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
13944,9552,2019-02-20,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
13978,9570,2019-02-20,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
13979,9572,2019-02-20,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
14020,9596,2019-02-20,4,Short Xadrez,2,100,200,Shopping Iguatemi Fortaleza
14030,9606,2019-02-20,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
14031,9606,2019-02-20,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
14131,9668,2019-02-21,4,Tênis Liso,2,266,532,Shopping Iguatemi Fortaleza
14132,9668,2019-02-21,4,Camisa Liso,3,105,315,Shopping Iguatemi Fortaleza
14224,9732,2019-02-21,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
14242,9747,2019-02-21,4,Short,3,90,270,Shopping Iguatemi Fortaleza
14243,9747,2019-02-21,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
14244,9747,2019-02-21,4,Cueca,2,50,100,Shopping Iguatemi Fortaleza
14303,9788,2019-02-21,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
14304,9788,2019-02-21,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
14392,9855,2019-02-22,4,Bermuda Liso,3,157,471,Shopping Iguatemi Fortaleza
14393,9855,2019-02-22,4,Calça Estampa,4,177,708,Shopping Iguatemi Fortaleza
14394,9855,2019-02-22,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
14395,9855,2019-02-22,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
14482,9918,2019-02-22,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
14483,9918,2019-02-22,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
14531,9953,2019-02-22,4,Bermuda Linho,3,195,585,Shopping Iguatemi Fortaleza
14532,9953,2019-02-22,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
14533,9953,2019-02-22,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
14534,9953,2019-02-22,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
14535,9953,2019-02-22,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
