,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
7660,5223,2019-01-29,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
7674,5235,2019-01-29,10,Camiseta Xadrez,3,200,600,Shopping Center Leste Aricanduva
7675,5235,2019-01-29,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
7705,5257,2019-01-29,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
7718,5266,2019-01-29,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
7738,5281,2019-01-29,10,Gorro Xadrez,3,85,255,Shopping Center Leste Aricanduva
7744,5287,2019-01-29,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
7745,5287,2019-01-29,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
7752,5291,2019-01-29,10,Short Xadrez,2,100,200,Shopping Center Leste Aricanduva
7753,5291,2019-01-29,10,Relógio Liso,1,216,216,Shopping Center Leste Aricanduva
7754,5291,2019-01-29,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
7782,5314,2019-01-29,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
7783,5314,2019-01-29,10,Sapato Linho,2,391,782,Shopping Center Leste Aricanduva
7784,5314,2019-01-29,10,Mochila Estampa,3,277,831,Shopping Center Leste Aricanduva
7785,5314,2019-01-29,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
7858,5370,2019-01-29,10,Sapato Xadrez,1,368,368,Shopping Center Leste Aricanduva
7859,5370,2019-01-29,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
7863,5379,2019-01-29,10,Terno,5,700,3500,Shopping Center Leste Aricanduva
7864,5379,2019-01-29,10,Tênis Listrado,4,262,1048,Shopping Center Leste Aricanduva
7865,5380,2019-01-29,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
7935,5427,2019-01-30,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
7936,5427,2019-01-30,10,Terno Linho,3,750,2250,Shopping Center Leste Aricanduva
7937,5427,2019-01-30,10,Polo Estampa,2,138,276,Shopping Center Leste Aricanduva
7938,5428,2019-01-30,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
7939,5428,2019-01-30,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
7942,5430,2019-01-30,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
7969,5445,2019-01-30,10,Relógio Xadrez,1,214,214,Shopping Center Leste Aricanduva
7970,5445,2019-01-30,10,Short Listrado,3,102,306,Shopping Center Leste Aricanduva
8169,5584,2019-01-30,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
8264,5650,2019-01-31,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
8318,5687,2019-01-31,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
8319,5687,2019-01-31,10,Camiseta Linho,4,223,892,Shopping Center Leste Aricanduva
8320,5687,2019-01-31,10,Relógio Xadrez,1,214,214,Shopping Center Leste Aricanduva
8321,5687,2019-01-31,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
8328,5693,2019-01-31,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
8448,5765,2019-01-31,10,Camiseta Liso,3,187,561,Shopping Center Leste Aricanduva
8449,5765,2019-01-31,10,Polo Xadrez,3,142,426,Shopping Center Leste Aricanduva
8450,5765,2019-01-31,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
8451,5765,2019-01-31,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
8605,5877,2019-02-01,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
8606,5877,2019-02-01,10,Pulseira,2,70,140,Shopping Center Leste Aricanduva
8607,5877,2019-02-01,10,Meia Liso,2,38,76,Shopping Center Leste Aricanduva
8617,5886,2019-02-01,10,Camisa Estampa,3,113,339,Shopping Center Leste Aricanduva
8618,5886,2019-02-01,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
8671,5928,2019-02-01,10,Meia,1,30,30,Shopping Center Leste Aricanduva
8736,5975,2019-02-01,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
8737,5975,2019-02-01,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
8838,6038,2019-02-02,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
8839,6038,2019-02-02,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
8871,6063,2019-02-02,10,Calça Estampa,2,177,354,Shopping Center Leste Aricanduva
8874,6068,2019-02-02,10,Camisa Xadrez,2,105,210,Shopping Center Leste Aricanduva
8887,6076,2019-02-02,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
8904,6089,2019-02-02,10,Relógio Xadrez,5,214,1070,Shopping Center Leste Aricanduva
8907,6091,2019-02-02,10,Relógio,4,200,800,Shopping Center Leste Aricanduva
8908,6091,2019-02-02,10,Cueca Listrado,5,67,335,Shopping Center Leste Aricanduva
8925,6105,2019-02-02,10,Relógio Linho,4,240,960,Shopping Center Leste Aricanduva
9102,6225,2019-02-03,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
9103,6225,2019-02-03,10,Pulseira Listrado,5,79,395,Shopping Center Leste Aricanduva
9111,6231,2019-02-03,10,Relógio,1,200,200,Shopping Center Leste Aricanduva
9112,6231,2019-02-03,10,Sapato Estampa,2,358,716,Shopping Center Leste Aricanduva
9124,6240,2019-02-03,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
9202,6305,2019-02-03,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
9210,6313,2019-02-03,10,Pulseira Listrado,5,79,395,Shopping Center Leste Aricanduva
9211,6313,2019-02-03,10,Relógio Listrado,2,218,436,Shopping Center Leste Aricanduva
9212,6313,2019-02-03,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
9220,6322,2019-02-03,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
9221,6322,2019-02-03,10,Meia,4,30,120,Shopping Center Leste Aricanduva
9222,6322,2019-02-03,10,Tênis Liso,2,266,532,Shopping Center Leste Aricanduva
9276,6354,2019-02-03,10,Meia Xadrez,1,41,41,Shopping Center Leste Aricanduva
9336,6393,2019-02-04,10,Casaco,3,250,750,Shopping Center Leste Aricanduva
9369,6420,2019-02-04,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
9370,6420,2019-02-04,10,Cueca,1,50,50,Shopping Center Leste Aricanduva
9409,6447,2019-02-04,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
9491,6502,2019-02-04,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
9563,6555,2019-02-04,10,Calça Estampa,3,177,531,Shopping Center Leste Aricanduva
9564,6555,2019-02-04,10,Mochila Linho,3,311,933,Shopping Center Leste Aricanduva
9577,6567,2019-02-04,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
9590,6580,2019-02-04,10,Polo,1,130,130,Shopping Center Leste Aricanduva
9593,6583,2019-02-05,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
9594,6583,2019-02-05,10,Relógio Listrado,2,218,436,Shopping Center Leste Aricanduva
9616,6601,2019-02-05,10,Pulseira Xadrez,2,87,174,Shopping Center Leste Aricanduva
9712,6678,2019-02-05,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
9776,6726,2019-02-05,10,Chinelo Linho,1,105,105,Shopping Center Leste Aricanduva
9859,6785,2019-02-05,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
9889,6809,2019-02-06,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
9913,6824,2019-02-06,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
9914,6824,2019-02-06,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
9927,6835,2019-02-06,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
10006,6893,2019-02-06,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
10007,6893,2019-02-06,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
10029,6911,2019-02-06,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
10030,6911,2019-02-06,10,Bermuda Xadrez,5,155,775,Shopping Center Leste Aricanduva
10045,6925,2019-02-06,10,Sapato Liso,3,368,1104,Shopping Center Leste Aricanduva
10046,6925,2019-02-06,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
10097,6957,2019-02-06,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
10098,6957,2019-02-06,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
10165,7004,2019-02-07,10,Camiseta Estampa,4,196,784,Shopping Center Leste Aricanduva
10189,7024,2019-02-07,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
10190,7024,2019-02-07,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
10255,7076,2019-02-07,10,Short Estampa,2,96,192,Shopping Center Leste Aricanduva
10256,7076,2019-02-07,10,Cinto Liso,2,209,418,Shopping Center Leste Aricanduva
10257,7076,2019-02-07,10,Casaco Listrado,4,269,1076,Shopping Center Leste Aricanduva
10258,7076,2019-02-07,10,Sunga Estampa,3,120,360,Shopping Center Leste Aricanduva
10259,7076,2019-02-07,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
10297,7103,2019-02-07,10,Polo,2,130,260,Shopping Center Leste Aricanduva
10318,7116,2019-02-07,10,Relógio Listrado,4,218,872,Shopping Center Leste Aricanduva
10319,7116,2019-02-07,10,Tênis,2,250,500,Shopping Center Leste Aricanduva
10331,7131,2019-02-07,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
10393,7179,2019-02-07,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
10444,7209,2019-02-08,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
10510,7245,2019-02-08,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
10580,7288,2019-02-08,10,Cinto Estampa,5,209,1045,Shopping Center Leste Aricanduva
10623,7324,2019-02-08,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
10624,7324,2019-02-08,10,Short,1,90,90,Shopping Center Leste Aricanduva
10625,7324,2019-02-08,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
10660,7351,2019-02-08,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
10745,7421,2019-02-09,10,Meia Listrado,4,37,148,Shopping Center Leste Aricanduva
10746,7421,2019-02-09,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
10747,7421,2019-02-09,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
10748,7421,2019-02-09,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
10789,7453,2019-02-09,10,Relógio Estampa,3,219,657,Shopping Center Leste Aricanduva
10864,7509,2019-02-09,10,Chinelo Xadrez,2,66,132,Shopping Center Leste Aricanduva
10942,7563,2019-02-09,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
10943,7563,2019-02-09,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
10944,7563,2019-02-09,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
10945,7563,2019-02-09,10,Camisa Gola V Listrado,5,116,580,Shopping Center Leste Aricanduva
10950,7565,2019-02-09,10,Short Estampa,3,96,288,Shopping Center Leste Aricanduva
11024,7614,2019-02-10,10,Gorro Estampa,2,93,186,Shopping Center Leste Aricanduva
11155,7716,2019-02-10,10,Mochila Xadrez,3,283,849,Shopping Center Leste Aricanduva
11156,7716,2019-02-10,10,Polo Listrado,2,149,298,Shopping Center Leste Aricanduva
11233,7773,2019-02-10,10,Calça Listrado,1,181,181,Shopping Center Leste Aricanduva
11234,7773,2019-02-10,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
11289,7811,2019-02-11,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
11302,7816,2019-02-11,10,Meia Listrado,4,37,148,Shopping Center Leste Aricanduva
11452,7934,2019-02-11,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
11453,7934,2019-02-11,10,Short Listrado,5,102,510,Shopping Center Leste Aricanduva
11454,7934,2019-02-11,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
11512,7973,2019-02-11,10,Mochila,2,270,540,Shopping Center Leste Aricanduva
11513,7973,2019-02-11,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
11548,7996,2019-02-11,10,Camisa Gola V Xadrez,1,107,107,Shopping Center Leste Aricanduva
11549,7996,2019-02-11,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
11623,8051,2019-02-12,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
11624,8051,2019-02-12,10,Terno,3,700,2100,Shopping Center Leste Aricanduva
11625,8051,2019-02-12,10,Camisa Gola V Listrado,3,116,348,Shopping Center Leste Aricanduva
11631,8056,2019-02-12,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
11799,8165,2019-02-12,10,Sapato,5,350,1750,Shopping Center Leste Aricanduva
11820,8173,2019-02-12,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
11821,8173,2019-02-12,10,Cinto Estampa,2,209,418,Shopping Center Leste Aricanduva
11822,8173,2019-02-12,10,Pulseira Liso,2,87,174,Shopping Center Leste Aricanduva
11835,8183,2019-02-12,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
11836,8184,2019-02-12,10,Pulseira Listrado,3,79,237,Shopping Center Leste Aricanduva
11852,8196,2019-02-13,10,Sunga Listrado,1,114,114,Shopping Center Leste Aricanduva
11853,8196,2019-02-13,10,Chinelo Xadrez,3,66,198,Shopping Center Leste Aricanduva
11854,8196,2019-02-13,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
11855,8196,2019-02-13,10,Relógio,3,200,600,Shopping Center Leste Aricanduva
11906,8231,2019-02-13,10,Cinto,5,200,1000,Shopping Center Leste Aricanduva
11907,8231,2019-02-13,10,Chinelo Liso,4,71,284,Shopping Center Leste Aricanduva
12007,8301,2019-02-13,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
12008,8301,2019-02-13,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
12084,8349,2019-02-13,10,Calça,2,170,340,Shopping Center Leste Aricanduva
12272,8474,2019-02-14,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
12273,8474,2019-02-14,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
12281,8480,2019-02-14,10,Camisa Gola V Linho,3,145,435,Shopping Center Leste Aricanduva
12282,8480,2019-02-14,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
12327,8512,2019-02-14,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
12338,8523,2019-02-14,10,Sunga Estampa,5,120,600,Shopping Center Leste Aricanduva
12396,8563,2019-02-14,10,Bermuda Listrado,3,163,489,Shopping Center Leste Aricanduva
12397,8563,2019-02-14,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
12457,8608,2019-02-15,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
12458,8608,2019-02-15,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
12459,8608,2019-02-15,10,Cinto Listrado,3,214,642,Shopping Center Leste Aricanduva
12460,8609,2019-02-15,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
12475,8620,2019-02-15,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
12476,8620,2019-02-15,10,Camisa Estampa,5,113,565,Shopping Center Leste Aricanduva
12477,8620,2019-02-15,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
12613,8701,2019-02-15,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
12640,8727,2019-02-15,10,Camisa Gola V Xadrez,1,107,107,Shopping Center Leste Aricanduva
12641,8727,2019-02-15,10,Sapato Xadrez,2,368,736,Shopping Center Leste Aricanduva
12655,8737,2019-02-15,10,Calça,1,170,170,Shopping Center Leste Aricanduva
12656,8737,2019-02-15,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
12657,8737,2019-02-15,10,Polo,2,130,260,Shopping Center Leste Aricanduva
12740,8788,2019-02-16,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
12758,8797,2019-02-16,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
12772,8811,2019-02-16,10,Gorro Listrado,4,97,388,Shopping Center Leste Aricanduva
12773,8811,2019-02-16,10,Tênis,2,250,500,Shopping Center Leste Aricanduva
12962,8912,2019-02-16,10,Terno Xadrez,3,709,2127,Shopping Center Leste Aricanduva
12963,8913,2019-02-16,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
12978,8928,2019-02-17,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
13052,8972,2019-02-17,10,Short Linho,2,133,266,Shopping Center Leste Aricanduva
13133,9019,2019-02-17,10,Gorro Liso,5,92,460,Shopping Center Leste Aricanduva
13171,9043,2019-02-17,10,Pulseira Linho,2,114,228,Shopping Center Leste Aricanduva
13172,9043,2019-02-17,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
13173,9043,2019-02-17,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
13174,9043,2019-02-17,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
13210,9070,2019-02-17,10,Tênis Liso,5,266,1330,Shopping Center Leste Aricanduva
13211,9070,2019-02-17,10,Tênis Linho,3,294,882,Shopping Center Leste Aricanduva
13212,9070,2019-02-17,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
13213,9070,2019-02-17,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
13214,9070,2019-02-17,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
13244,9090,2019-02-17,10,Camisa Gola V Listrado,4,116,464,Shopping Center Leste Aricanduva
13245,9090,2019-02-17,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
13246,9090,2019-02-17,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
13247,9090,2019-02-17,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
13250,9093,2019-02-17,10,Camiseta Liso,5,187,935,Shopping Center Leste Aricanduva
13251,9093,2019-02-17,10,Bermuda Linho,2,195,390,Shopping Center Leste Aricanduva
13260,9099,2019-02-18,10,Bermuda Estampa,1,169,169,Shopping Center Leste Aricanduva
13294,9128,2019-02-18,10,Sunga Xadrez,4,116,464,Shopping Center Leste Aricanduva
13450,9228,2019-02-18,10,Terno Estampa,2,706,1412,Shopping Center Leste Aricanduva
13465,9237,2019-02-18,10,Relógio,1,200,200,Shopping Center Leste Aricanduva
13466,9237,2019-02-18,10,Cueca Xadrez,3,60,180,Shopping Center Leste Aricanduva
13467,9237,2019-02-18,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
13512,9265,2019-02-18,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
13586,9305,2019-02-19,10,Sunga Linho,5,149,745,Shopping Center Leste Aricanduva
13587,9305,2019-02-19,10,Meia Xadrez,1,41,41,Shopping Center Leste Aricanduva
13686,9377,2019-02-19,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
13687,9377,2019-02-19,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
13688,9377,2019-02-19,10,Bermuda Liso,3,157,471,Shopping Center Leste Aricanduva
13695,9388,2019-02-19,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
13724,9409,2019-02-19,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
13725,9409,2019-02-19,10,Calça Xadrez,3,185,555,Shopping Center Leste Aricanduva
13726,9409,2019-02-19,10,Polo,1,130,130,Shopping Center Leste Aricanduva
13737,9419,2019-02-19,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
13738,9421,2019-02-19,10,Camisa Gola V Xadrez,3,107,321,Shopping Center Leste Aricanduva
13761,9438,2019-02-19,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
13762,9438,2019-02-19,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
13781,9452,2019-02-19,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
13782,9452,2019-02-19,10,Cinto Xadrez,3,215,645,Shopping Center Leste Aricanduva
13783,9453,2019-02-19,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
13784,9453,2019-02-19,10,Pulseira,5,70,350,Shopping Center Leste Aricanduva
13785,9453,2019-02-19,10,Polo,2,130,260,Shopping Center Leste Aricanduva
13786,9453,2019-02-19,10,Tênis,3,250,750,Shopping Center Leste Aricanduva
13790,9456,2019-02-19,10,Polo Xadrez,5,142,710,Shopping Center Leste Aricanduva
13795,9459,2019-02-19,10,Mochila Xadrez,2,283,566,Shopping Center Leste Aricanduva
13817,9471,2019-02-19,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
13886,9515,2019-02-20,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
14026,9602,2019-02-20,10,Camisa Gola V Linho,5,145,725,Shopping Center Leste Aricanduva
14034,9612,2019-02-20,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
14035,9612,2019-02-20,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
14044,9621,2019-02-20,10,Tênis,2,250,500,Shopping Center Leste Aricanduva
14187,9708,2019-02-21,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
14188,9708,2019-02-21,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
14193,9711,2019-02-21,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
14194,9711,2019-02-21,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
14251,9754,2019-02-21,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
14296,9782,2019-02-21,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
14362,9830,2019-02-21,10,Gorro Linho,5,124,620,Shopping Center Leste Aricanduva
14363,9830,2019-02-21,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
14415,9870,2019-02-22,10,Camiseta Estampa,5,196,980,Shopping Center Leste Aricanduva
14450,9891,2019-02-22,10,Tênis Linho,1,294,294,Shopping Center Leste Aricanduva
14451,9891,2019-02-22,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
14549,9964,2019-02-22,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
14550,9964,2019-02-22,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
14552,9967,2019-02-22,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
14553,9967,2019-02-22,10,Meia Liso,4,38,152,Shopping Center Leste Aricanduva
